Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
3.3400959,-2.011906,36.59619,-1.9982,2.41,3016.188,1.8352625,0.91763126
3.3283019,-2.0123234,36.685766,-1.9982,2.399,3035.657,1.8352625,0.91763126
3.3145409,-2.0140072,36.777218,-1.9982,2.386,3055.282,1.8352625,0.91763126
3.298972,-2.0126754,36.881865,-1.9982,2.372,3074.688,1.8352625,0.91763126
3.2808334,-2.0137467,36.992502,-1.9982,2.355,3094.11,1.8352625,0.91763126
3.2599031,-2.0125746,37.104735,-1.9982,2.336,3113.594,1.8352625,0.91763126
3.2361807,-2.0136445,37.229334,-1.9982,2.314,3133.078,1.8352625,0.91763126
3.2084027,-2.0117903,37.352291,-1.9982,2.289,3152.657,1.8352625,0.91763126
3.1762377,-2.011501,37.485246,-1.9982,2.259,3172.172,1.8352625,0.91763126
3.1391902,-2.0124873,37.608185,-1.9982,2.225,3191.703,1.8352625,0.91763126
3.0952604,-2.010919,37.756832,-1.9982,2.185,3211.235,1.8352625,0.91763126
3.0429712,-2.010256,37.910326,-1.9982,2.138,3230.891,1.8352625,0.91763126
2.9787425,-2.0098411,38.079203,-1.9982,2.081,3250.563,1.8352625,0.91763126
2.8939508,-2.0122216,38.256635,-1.9982,2.011,3270.219,1.8352625,0.91763126
2.8,,,,,3289.885667,,
2.8,,,,,3309.549667,,
