Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.89725447,1.5085338,25.1683428,1.5,4.64,606.297
3.89780855,1.51325262,25.1715634,1.498,4.64,610.828
3.89857946,1.50907768,25.1786399,1.5,4.645,615.328
3.89928619,1.5122182,25.1754432,1.5,4.645,619.875
3.90013452,1.51151015,25.1815213,1.5,4.645,624.406
3.90077607,1.50829557,25.1885927,1.5,4.645,628.984
3.90138093,1.51118057,25.1852818,1.5,4.645,633.547
3.90214179,1.50839716,25.1872938,1.5,4.645,638.156
3.90311289,1.51178007,25.1878898,1.5,4.645,642.812
3.90381907,1.51303775,25.1916312,1.5,4.65,647.5
3.90452647,1.51071494,25.1877981,1.5,4.65,652.203
3.9050829,1.51372769,25.1929385,1.5,4.65,656.922
3.90587272,1.50788285,25.197517,1.498,4.65,661.64
3.90654108,1.51223083,25.1965751,1.5,4.65,666.343
3.90743074,1.51071426,25.2036153,1.5,4.65,671.062
3.90836201,1.50940335,25.1994506,1.5,4.65,675.859
3.90847911,1.50841371,25.2015007,1.5,4.656,680.672
3.90962042,1.51147563,25.2003605,1.5,4.656,685.453
3.91026863,1.51276678,25.212872,1.5,4.656,690.265
3.9110256,1.50910164,25.2078243,1.498,4.656,695.109
3.91172586,1.50959094,25.2093028,1.5,4.656,699.937
3.9124685,1.51098881,25.2036968,1.498,4.656,704.828
3.91315277,1.50984411,25.2142877,1.5,4.661,709.703
3.91364544,1.51312291,25.2229603,1.5,4.661,714.609
3.9146639,1.50953346,25.2268058,1.5,4.661,719.578
3.91521724,1.51144751,25.2296069,1.498,4.661,724.562
3.91600363,1.51270264,25.2358925,1.5,4.661,729.562
3.9163743,1.51155423,25.2427886,1.5,4.661,734.593
3.91741478,1.51222353,25.2346476,1.5,4.661,739.672
3.91817809,1.50921808,25.2351647,1.5,4.661,744.687
3.91841015,1.51488675,25.2371681,1.498,4.661,749.703
3.91925447,1.51323025,25.2406469,1.498,4.661,754.75
3.91972311,1.51205629,25.2478506,1.5,4.661,759.843
3.92047272,1.50902613,25.2414879,1.498,4.667,764.937
3.92128893,1.50915266,25.2353677,1.5,4.667,770.062
3.92180926,1.51032096,25.2454926,1.5,4.667,775.234
3.92250287,1.51069156,25.2594828,1.5,4.667,780.375
3.92328157,1.51101554,25.2579893,1.5,4.667,785.578
3.92404485,1.51116075,25.2601231,1.5,4.667,790.75
3.92457649,1.51252063,25.272707,1.498,4.667,796
3.92527002,1.51155346,25.2690514,1.498,4.672,801.265
3.92566916,1.51005518,25.2686074,1.5,4.672,806.562
3.92621764,1.51356502,25.276063,1.5,4.667,811.812
3.92650617,1.51239269,25.2812802,1.5,4.672,817.14
3.92740054,1.51102342,25.2897873,1.5,4.672,822.468
3.92822422,1.51052622,25.2805722,1.498,4.672,827.797
3.92843727,1.50990627,25.2877198,1.5,4.672,833.172
3.9288559,1.50763136,25.2864716,1.498,4.672,838.609
3.92989617,1.50798612,25.3024412,1.5,4.672,844.031
3.93026509,1.51052765,25.2884365,1.5,4.677,849.515
3.93096186,1.51345944,25.2882233,1.5,4.677,855.015
3.93145181,1.51302601,25.3065813,1.498,4.677,860.468
3.93190864,1.5105445,25.300236,1.5,4.677,865.968
3.93249346,1.5123212,25.3020216,1.498,4.677,871.437
3.93295559,1.51087157,25.313317,1.5,4.677,876.984
3.93376892,1.511875,25.3100844,1.5,4.677,882.578
3.93382073,1.50796353,25.3153691,1.5,4.677,888.14
3.93430074,1.51244813,25.3250161,1.5,4.677,893.765
3.93510502,1.51088311,25.3227969,1.5,4.677,899.422
3.93577983,1.50977998,25.3283814,1.5,4.683,905.078
3.93601886,1.51176911,25.337866,1.5,4.683,910.828
3.936335,1.51216839,25.346592,1.498,4.683,916.515
3.9370079,1.51053824,25.3436253,1.498,4.683,922.234
3.93753922,1.51025116,25.3482626,1.498,4.683,927.984
3.93817634,1.50791772,25.3430462,1.5,4.683,933.797
3.93876691,1.509663,25.3483608,1.5,4.683,939.578
3.93895194,1.51263348,25.3491719,1.5,4.683,945.422
3.93933977,1.51157758,25.3573342,1.5,4.683,951.25
3.93949655,1.51242088,25.3601122,1.5,4.683,957.109
3.94039335,1.50673892,25.3572499,1.498,4.683,963.015
3.94087513,1.51426081,25.3715369,1.5,4.683,968.937
3.9413769,1.51494009,25.3808028,1.498,4.688,974.875
3.94205572,1.50804774,25.375276,1.5,4.688,980.843
3.94252597,1.5074946,25.3893932,1.5,4.688,986.859
3.94276452,1.50789466,25.3911824,1.498,4.688,992.875
3.94304238,1.51066198,25.402027,1.498,4.688,998.968
3.94341436,1.51185232,25.4040917,1.5,4.688,1005.015
3.94452395,1.50534507,25.4143962,1.498,4.688,1011.093
3.94421467,1.51624098,25.4169868,1.5,4.688,1017.218
3.94518153,1.51267393,25.4178073,1.498,4.688,1023.328
3.94555706,1.51096658,25.417443,1.5,4.688,1029.468
3.94612769,1.51133118,25.4325057,1.5,4.688,1035.672
3.94647901,1.51438955,25.4392679,1.5,4.688,1041.89
3.94666899,1.51214934,25.4428694,1.498,4.694,1048.156
3.94752697,1.50943647,25.4491907,1.498,4.694,1054.453
3.9476511,1.50980333,25.4507166,1.498,4.694,1060.734
3.94853801,1.50809408,25.4547848,1.498,4.694,1067.031
3.94879987,1.51149186,25.4696466,1.498,4.694,1073.343
3.94921235,1.51369709,25.4679748,1.5,4.694,1079.656
3.94963709,1.51499006,25.4773957,1.5,4.694,1086
3.95021576,1.51348493,25.4836086,1.5,4.694,1092.406
3.95074192,1.51314323,25.4876816,1.5,4.694,1098.812
3.95102646,1.51177332,25.500125,1.5,4.699,1105.234
3.95193581,1.51030734,25.5007599,1.498,4.699,1111.75
3.95220568,1.50855359,25.5088831,1.5,4.699,1118.218
3.95277993,1.51148478,25.5164626,1.498,4.699,1124.75
3.95327138,1.51432443,25.5231139,1.5,4.699,1131.297
3.95367181,1.51041455,25.5284593,1.5,4.699,1137.859
3.9540415,1.5091512,25.5411206,1.5,4.699,1144.437
3.95500809,1.50682456,25.5472661,1.5,4.699,1151.047
3.95530339,1.51139423,25.5483279,1.498,4.699,1157.672
3.95570365,1.5126383,25.5629248,1.5,4.699,1164.343
3.9559759,1.51117441,25.568011,1.498,4.699,1171.062
3.95681619,1.51372926,25.5779523,1.5,4.704,1177.797
3.9573992,1.51413986,25.5811388,1.5,4.704,1184.547
3.95782055,1.51187257,25.5862262,1.5,4.704,1191.312
3.95847328,1.51100159,25.5996611,1.5,4.704,1198.125
3.95870741,1.51065937,25.5994208,1.5,4.704,1204.968
3.95960816,1.50948616,25.6058646,1.5,4.704,1211.828
3.9599903,1.50956287,25.6176181,1.498,4.704,1218.703
3.9606914,1.51254707,25.6186584,1.5,4.704,1225.578
3.96102673,1.50934759,25.6240974,1.5,4.704,1232.515
3.96176859,1.51585312,25.6311537,1.5,4.704,1239.5
3.96265684,1.51080321,25.6475467,1.5,4.704,1246.547
3.96275224,1.50905847,25.6578658,1.5,4.704,1253.547
3.96334181,1.51045584,25.6645174,1.5,4.71,1260.562
3.96394109,1.51293414,25.6812233,1.498,4.71,1267.625
3.96461263,1.51095677,25.6850008,1.5,4.71,1274.718
3.96525878,1.51206368,25.6988878,1.498,4.71,1281.843
3.96586781,1.51049324,25.7066695,1.498,4.71,1289.031
3.96612474,1.5121058,25.7086499,1.5,4.71,1296.234
3.96704741,1.51038746,25.718753,1.498,4.71,1303.453
3.96778973,1.51325687,25.7255008,1.5,4.71,1310.64
3.96823638,1.51177209,25.7363822,1.498,4.71,1317.922
3.96865581,1.51405425,25.7485856,1.5,4.715,1325.172
3.96915555,1.51182216,25.7594011,1.5,4.715,1332.484
3.9698779,1.51180022,25.7707111,1.5,4.715,1339.828
3.9705162,1.51138953,25.781948,1.5,4.715,1347.172
3.9710446,1.51111531,25.7874613,1.5,4.715,1354.578
3.97196155,1.5070796,25.7958845,1.5,4.715,1362.047
3.9722408,1.51006581,25.8071373,1.5,4.715,1369.515
3.97305953,1.50659291,25.8162191,1.5,4.715,1377.047
3.973525,1.51168408,25.8316294,1.5,4.721,1384.578
3.97409397,1.51228604,25.8334737,1.5,4.721,1392.093
3.97475092,1.51149349,25.8418073,1.498,4.721,1399.687
3.97569254,1.51122639,25.8522749,1.5,4.721,1407.359
3.97617877,1.51573593,25.8641441,1.5,4.721,1414.937
3.97680609,1.50950218,25.8762711,1.498,4.721,1422.547
3.97717508,1.51040431,25.8925809,1.498,4.721,1430.234
3.97776263,1.51298329,25.8963881,1.5,4.726,1437.922
3.97848389,1.51436863,25.9119221,1.5,4.726,1445.609
3.97928177,1.5127554,25.9231571,1.498,4.726,1453.312
3.97982693,1.51110439,25.941604,1.498,4.726,1461.093
3.98035452,1.50940264,25.9502763,1.498,4.726,1468.922
3.98095534,1.50908375,25.952798,1.5,4.726,1476.765
3.98165899,1.50921595,25.9615497,1.5,4.726,1484.672
3.98204172,1.51164025,25.9819811,1.498,4.726,1492.625
3.98279809,1.50877619,25.9939295,1.5,4.726,1500.562
3.98347482,1.51081706,25.9997816,1.498,4.726,1508.468
3.98407955,1.5138717,26.0123263,1.498,4.726,1516.437
3.98507139,1.50783267,26.0177728,1.5,4.731,1524.375
3.98562691,1.50830903,26.0225524,1.5,4.731,1532.422
3.98609087,1.51090845,26.0360551,1.498,4.731,1540.422
3.98673316,1.51089766,26.0540435,1.498,4.731,1548.484
3.98735591,1.51115991,26.0631662,1.5,4.731,1556.562
3.98796655,1.50957136,26.0797495,1.498,4.731,1564.672
3.98861804,1.51062795,26.0942981,1.498,4.731,1572.797
3.98931218,1.51044888,26.1000274,1.5,4.731,1580.953
3.98963761,1.51026603,26.1122768,1.5,4.737,1589.172
3.99064973,1.51011393,26.1287104,1.498,4.737,1597.422
3.99115242,1.50841881,26.1340584,1.5,4.737,1605.75
3.99189151,1.51087398,26.1506999,1.498,4.737,1613.797
3.9923915,1.51078594,26.1541463,1.498,4.737,1621.906
3.99278649,1.51277405,26.1685157,1.5,4.737,1630.047
3.99379126,1.51338931,26.1915379,1.5,4.737,1638.203
3.99420223,1.51043713,26.2075683,1.5,4.737,1646.437
3.99486131,1.51225839,26.2163433,1.5,4.742,1654.672
3.99536458,1.51038412,26.2314958,1.5,4.742,1662.922
3.99608862,1.50801202,26.2462463,1.5,4.742,1671.218
3.99666261,1.51057972,26.2545895,1.498,4.742,1679.593
3.99743146,1.51082188,26.26665,1.5,4.742,1687.906
3.99791682,1.51304055,26.2807794,1.498,4.742,1696.297
3.99862129,1.51126848,26.2922898,1.5,4.742,1704.703
3.99926541,1.51215574,26.3073044,1.5,4.742,1713.187
4.00034492,1.51009783,26.3212484,1.5,4.748,1721.703
4.00049129,1.51143542,26.3361786,1.5,4.748,1730.218
4.00144731,1.51298864,26.3489787,1.5,4.748,1738.812
4.00213473,1.51018872,26.353524,1.5,4.748,1747.359
4.00271767,1.51191822,26.3698561,1.498,4.748,1756.015
4.0034512,1.50913603,26.3869816,1.5,4.748,1764.625
4.00422161,1.51272667,26.3943197,1.5,4.748,1773.297
4.00486203,1.51220814,26.4088354,1.498,4.748,1782
4.00560318,1.51148522,26.4167941,1.498,4.748,1790.781
4.00646662,1.51058921,26.4286714,1.5,4.753,1799.547
4.00696034,1.50973703,26.4576292,1.498,4.753,1808.328
4.00761951,1.51167062,26.4740928,1.5,4.753,1816.922
4.00876996,1.51053384,26.4882986,1.498,4.753,1825.531
4.00914839,1.51101828,26.4927107,1.498,4.753,1834.156
4.00978934,1.51063985,26.5039103,1.5,4.753,1842.812
4.01054604,1.50788051,26.5178047,1.5,4.753,1851.515
4.0114855,1.51243198,26.5321873,1.498,4.753,1860.234
4.01197424,1.50912651,26.5470729,1.5,4.758,1869
4.01282233,1.51000733,26.5718871,1.498,4.758,1877.843
4.01385071,1.51157034,26.5780409,1.5,4.758,1886.656
4.01463067,1.51095085,26.5931287,1.5,4.758,1895.531
4.0151692,1.51041255,26.6146687,1.5,4.758,1904.437
4.01567393,1.51199982,26.6305351,1.498,4.758,1913.359
4.01621512,1.51275484,26.6381731,1.498,4.764,1922.359
4.01759306,1.5109303,26.655334,1.5,4.764,1931.359
4.01835531,1.51229671,26.6707667,1.5,4.764,1940.39
4.01925183,1.51208722,26.6770538,1.5,4.764,1949.468
4.01979786,1.50858116,26.7035619,1.5,4.764,1958.562
4.02069075,1.51152304,26.7191234,1.5,4.764,1967.672
4.02143851,1.51098168,26.7292443,1.498,4.764,1976.875
4.02225567,1.51166973,26.7405349,1.498,4.769,1986.062
4.02310141,1.51337894,26.7561037,1.498,4.769,1995.328
4.0241771,1.50915248,26.7792296,1.5,4.769,2004.609
4.02514712,1.51145862,26.7887452,1.498,4.769,2013.281
4.0260197,1.5093303,26.8071026,1.5,4.769,2021.968
4.02667927,1.51129821,26.8211737,1.5,4.769,2030.687
4.02742976,1.51119932,26.8358658,1.5,4.775,2039.437
4.02820458,1.51252139,26.8474686,1.5,4.775,2048.25
4.02931666,1.5132533,26.8590827,1.5,4.775,2057.062
4.02999525,1.51327564,26.8659475,1.5,4.775,2065.906
4.03072227,1.50939566,26.8879703,1.5,4.775,2074.828
4.03188885,1.51085047,26.8986881,1.5,4.775,2083.75
4.03266401,1.50971809,26.9259864,1.5,4.775,2092.672
4.03367451,1.50879851,26.9413362,1.5,4.775,2101.672
4.03435142,1.50970669,26.9551951,1.5,4.78,2110.656
4.03508846,1.51109285,26.9611034,1.5,4.78,2119.672
4.03633184,1.51016351,26.9857795,1.498,4.78,2128.734
4.03733665,1.50976644,26.986282,1.5,4.78,2137.843
4.03804541,1.5098884,27.008575,1.5,4.785,2147.031
4.03882502,1.51113141,27.0115427,1.5,4.785,2156.172
4.04017172,1.51281085,27.0290584,1.5,4.785,2165.359
4.04098738,1.51136647,27.0544488,1.5,4.785,2174.562
4.04203541,1.51018395,27.064534,1.5,4.785,2183.797
4.0431875,1.5120568,27.0707193,1.5,4.785,2193.062
4.04402075,1.51091607,27.0808363,1.5,4.785,2202.375
4.04518089,1.51036328,27.1095405,1.5,4.791,2211.718
4.04625803,1.51063963,27.1103977,1.498,4.791,2221.093
4.04712657,1.50884218,27.1322784,1.498,4.791,2230.5
4.0481616,1.51038855,27.1456977,1.5,4.791,2239.937
4.04933657,1.51118107,27.1612037,1.5,4.796,2249.422
4.05049971,1.51066255,27.1835691,1.5,4.796,2258.984
4.05145676,1.51254066,27.191738,1.5,4.796,2268.531
4.0524464,1.51049881,27.212446,1.5,4.796,2278.062
4.05379839,1.51170158,27.2244853,1.5,4.796,2287.64
4.05497004,1.50899763,27.2355414,1.5,4.802,2297.281
4.05586915,1.51444012,27.2543684,1.498,4.802,2306.984
4.05709955,1.51497034,27.2692508,1.498,4.802,2316.687
4.05817204,1.51041793,27.2898509,1.5,4.802,2326.484
4.05922652,1.51258319,27.3119012,1.5,4.802,2336.265
4.06038379,1.51090742,27.323984,1.5,4.807,2346.078
4.06174147,1.51194984,27.3408631,1.5,4.807,2355.937
4.06275048,1.50826853,27.3476003,1.5,4.807,2365.797
4.06421435,1.5113286,27.3614245,1.5,4.807,2375.718
4.0654987,1.50940824,27.3886298,1.5,4.812,2385.656
4.06641274,1.51414026,27.3901902,1.5,4.812,2395.64
4.0674545,1.51239766,27.4156677,1.498,4.812,2405.672
4.06895578,1.51020136,27.4284592,1.498,4.812,2415.734
4.07039885,1.51140454,27.4457357,1.5,4.812,2425.812
4.07184569,1.51303405,27.4656728,1.5,4.818,2435.922
4.0726524,1.51070186,27.4788559,1.5,4.818,2446.093
4.0740309,1.51196018,27.4938887,1.498,4.818,2456.265
4.07543912,1.51144473,27.5146446,1.498,4.818,2466.422
4.07691719,1.51010646,27.5259366,1.498,4.823,2476.718
4.07816188,1.51251647,27.5433211,1.498,4.823,2487.015
4.07939046,1.51316791,27.5598306,1.498,4.823,2497.359
4.08101514,1.50859253,27.567377,1.5,4.823,2507.718
4.0823953,1.51266018,27.5878279,1.498,4.829,2517.39
4.08373246,1.51409095,27.5981387,1.5,4.829,2527.093
4.08515681,1.51299376,27.6173838,1.5,4.829,2536.953
4.08628795,1.50956825,27.6293386,1.5,4.834,2546.781
4.08765641,1.51042918,27.6442521,1.5,4.834,2556.687
4.08886981,1.51255625,27.6524595,1.5,4.834,2566.64
4.0902702,1.51122675,27.672782,1.5,4.834,2576.562
4.09151306,1.50899925,27.6906258,1.5,4.834,2586.547
4.09321472,1.50970717,27.704124,1.5,4.839,2596.547
4.0947031,1.51142679,27.7147878,1.5,4.839,2606.578
4.0962783,1.51076334,27.7259533,1.5,4.839,2616.687
4.09742813,1.51087028,27.7490757,1.5,4.845,2626.734
4.09865812,1.51264746,27.7668677,1.5,4.845,2636.859
4.10052465,1.5106397,27.7851496,1.5,4.845,2647.015
4.10168363,1.50931256,27.7950157,1.5,4.845,2657.234
4.10327647,1.51150149,27.8137264,1.498,4.85,2667.422
4.10474274,1.51185741,27.8233696,1.5,4.85,2677.656
4.10616443,1.51523709,27.8425633,1.5,4.85,2687.937
4.10755323,1.51035704,27.8597529,1.498,4.85,2698.312
4.10961882,1.51005143,27.8774385,1.5,4.856,2708.718
4.11120397,1.51145957,27.8840978,1.498,4.856,2719.14
4.11255392,1.51143136,27.898413,1.5,4.856,2729.656
4.11381209,1.51242946,27.9288868,1.498,4.861,2740.125
4.11549624,1.51133775,27.9327929,1.498,4.861,2750.672
