Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.9700894,1.51179932,25.083409,1.5,4.721,610.984
3.97063229,1.51123246,25.079662,1.498,4.721,613.5
3.97082696,1.50990729,25.0775453,1.498,4.721,616.031
3.97094804,1.50769887,25.0839143,1.5,4.721,618.547
3.97116749,1.51020148,25.0826199,1.5,4.721,621.109
3.97134081,1.5098392,25.1016058,1.5,4.721,623.625
3.97181936,1.50962526,25.0982917,1.5,4.721,626.156
3.97222607,1.51050799,25.0923461,1.498,4.721,628.672
3.97236919,1.50862306,25.1012222,1.5,4.721,631.187
3.97233867,1.51013252,25.0976519,1.5,4.721,633.718
3.97277322,1.51037131,25.1000674,1.498,4.721,636.234
3.97283928,1.5090836,25.1052205,1.5,4.721,638.765
3.97339181,1.50845856,25.0994798,1.5,4.721,641.281
3.97375936,1.50786372,25.1034864,1.5,4.721,643.781
3.97393585,1.50745639,25.1068912,1.5,4.721,646.281
3.97409421,1.50981893,25.1095904,1.5,4.721,648.859
3.9746299,1.51048734,25.1153309,1.498,4.726,651.375
3.97465532,1.51000838,25.1186068,1.5,4.726,653.937
3.97514536,1.51179431,25.1200059,1.5,4.726,656.39
3.97536657,1.51158118,25.1175573,1.498,4.726,658.875
3.97551403,1.51357764,25.1187377,1.5,4.726,661.343
3.97562163,1.511467,25.124789,1.498,4.726,663.812
3.97644786,1.50949351,25.1322751,1.5,4.726,666.297
3.97631745,1.51152539,25.1270249,1.498,4.726,668.812
3.9767803,1.51117002,25.1273766,1.5,4.726,671.328
3.97704111,1.50989165,25.1304643,1.498,4.726,673.859
3.97731587,1.50954974,25.1310175,1.5,4.726,676.375
3.97753267,1.50795212,25.1391368,1.498,4.726,678.906
3.97798606,1.50897637,25.1370111,1.5,4.726,681.422
3.97812055,1.51063409,25.1347302,1.5,4.726,683.953
3.97846813,1.51143038,25.1412262,1.5,4.726,686.5
3.97871612,1.5122758,25.1381182,1.498,4.726,689.031
3.97888579,1.50858728,25.1385498,1.498,4.726,691.547
3.97930177,1.51053247,25.1441269,1.5,4.726,694.078
3.9795641,1.51116181,25.1480672,1.498,4.726,696.593
3.97982229,1.5096048,25.1508023,1.5,4.726,699.125
3.98000384,1.51454601,25.142266,1.5,4.731,701.64
3.9803284,1.50923096,25.1513519,1.5,4.731,704.172
3.98023187,1.51308742,25.1577833,1.5,4.731,706.687
3.9809889,1.51150592,25.1515275,1.5,4.731,709.218
3.98145893,1.50839117,25.165634,1.498,4.731,711.734
3.98144442,1.51245207,25.1676561,1.498,4.731,714.25
3.98190045,1.50836704,25.1712435,1.5,4.731,716.781
3.98184103,1.51350792,25.1741842,1.5,4.731,719.297
3.98231479,1.51024833,25.1719985,1.498,4.731,721.828
3.98247662,1.51168828,25.1783388,1.5,4.731,724.343
3.98323483,1.51085834,25.1811637,1.5,4.731,726.875
3.98308817,1.5113626,25.1813479,1.498,4.731,729.39
3.98338844,1.50956741,25.1835701,1.5,4.731,731.922
3.98372799,1.50958554,25.172616,1.5,4.731,734.437
3.98377747,1.51031806,25.1803729,1.5,4.731,736.953
3.98418809,1.51104281,25.1888444,1.5,4.731,739.484
3.98458029,1.51011742,25.1842567,1.498,4.731,742
3.98482321,1.5139626,25.1959942,1.5,4.731,744.531
3.9849763,1.51295899,25.2043884,1.5,4.731,747.047
3.98518827,1.51253286,25.20467,1.498,4.731,749.515
3.98564907,1.51333256,25.2097005,1.5,4.737,752
3.98593963,1.51258171,25.2150594,1.5,4.737,754.468
3.98626624,1.50995602,25.2107968,1.5,4.737,757
3.98652744,1.50734401,25.2189927,1.5,4.737,759.515
3.98664037,1.50892766,25.2191569,1.5,4.737,762.047
3.98704644,1.51097354,25.2184499,1.498,4.737,764.562
3.98733071,1.51255366,25.2180016,1.498,4.737,767.093
3.98744668,1.51214522,25.2234202,1.5,4.737,769.609
3.98800051,1.51224956,25.2176391,1.498,4.737,772.14
3.98805686,1.50857982,25.2266869,1.5,4.737,774.656
3.98830549,1.51083524,25.228371,1.5,4.737,777.187
3.98886421,1.51175454,25.23045,1.5,4.737,779.703
3.98898491,1.5144339,25.2446185,1.5,4.737,782.234
3.98924809,1.51161127,25.2488447,1.5,4.737,784.75
3.98954995,1.51200876,25.2542573,1.5,4.737,787.281
3.98969855,1.50741126,25.2598063,1.5,4.737,789.797
3.99013724,1.50800217,25.2633408,1.5,4.737,792.312
3.99017474,1.51074021,25.2639309,1.5,4.742,794.843
3.99066352,1.50909359,25.2592724,1.5,4.742,797.359
3.99098676,1.51421525,25.261777,1.498,4.742,799.89
3.9911306,1.51036537,25.2575412,1.5,4.742,802.406
3.99130608,1.50917986,25.2643933,1.5,4.742,804.922
3.99167911,1.50733179,25.2635089,1.5,4.742,807.453
3.99190827,1.51118206,25.2582553,1.5,4.742,809.968
3.9920835,1.51362187,25.2664359,1.5,4.742,812.5
3.99257784,1.51350209,25.2739186,1.5,4.742,815.047
3.99274631,1.51094031,25.2729575,1.5,4.742,817.578
3.99299413,1.51119019,25.2763106,1.5,4.742,820.093
3.99336767,1.51093149,25.2775059,1.5,4.742,822.609
3.99371517,1.50842203,25.2847337,1.5,4.742,825.14
3.99373695,1.50954669,25.2828595,1.5,4.742,827.656
3.99415113,1.50885675,25.2822459,1.5,4.742,830.187
3.99441492,1.51080636,25.2843342,1.5,4.742,832.703
3.99470847,1.51243197,25.2861834,1.5,4.742,835.218
3.9949949,1.51125404,25.2940489,1.5,4.742,837.734
3.99509774,1.50773763,25.2995453,1.5,4.742,840.218
3.99541393,1.50892912,25.3022915,1.5,4.742,842.734
3.99563577,1.51093628,25.3064206,1.5,4.748,845.218
3.99586192,1.51102284,25.3038873,1.5,4.748,847.687
3.9962038,1.50915932,25.3184975,1.498,4.748,850.156
3.99648828,1.51308684,25.3115432,1.5,4.748,852.64
3.99673499,1.50932146,25.3119812,1.5,4.748,855.172
3.99702284,1.51213956,25.325065,1.5,4.748,857.687
3.99726719,1.5087695,25.317486,1.5,4.748,860.218
3.99745595,1.51209254,25.3231453,1.5,4.748,862.734
3.99813364,1.51191735,25.3296723,1.5,4.748,865.265
3.99828326,1.51113836,25.3380041,1.5,4.748,867.781
3.99851788,1.51134739,25.3437258,1.5,4.748,870.297
3.99891052,1.51247857,25.3341377,1.5,4.748,872.828
3.99888433,1.50675618,25.3445298,1.5,4.748,875.343
3.99924063,1.51553131,25.3424357,1.5,4.748,877.875
3.99941939,1.51266418,25.3453417,1.498,4.748,880.39
3.99971043,1.51287025,25.3468078,1.5,4.748,882.922
4.00027792,1.51422523,25.3559531,1.5,4.748,885.437
4.00030785,1.50899683,25.3504396,1.498,4.748,887.968
4.0002623,1.51214783,25.3569401,1.498,4.748,890.484
4.00081998,1.51343348,25.3533888,1.5,4.753,893.015
4.00120076,1.51168563,25.3571441,1.5,4.753,895.531
4.00136714,1.50706741,25.3623223,1.5,4.748,898.047
4.00181251,1.51094407,25.3602138,1.5,4.753,900.578
4.0019246,1.5115493,25.3698916,1.5,4.753,903.093
4.00217192,1.50828799,25.3686481,1.5,4.748,905.625
4.00263446,1.50820971,25.3770093,1.5,4.753,908.14
4.00279624,1.51360737,25.3763143,1.5,4.753,910.609
4.0028908,1.51052023,25.3832422,1.5,4.753,913.078
4.0033037,1.51668264,25.3840655,1.5,4.753,915.547
4.00330626,1.51144432,25.3884906,1.5,4.753,918.031
4.00420295,1.51336404,25.3931668,1.5,4.753,920.5
4.00402627,1.51000277,25.3912059,1.5,4.753,923.015
4.00429959,1.50994298,25.4012886,1.5,4.753,925.547
4.00469453,1.51246222,25.400342,1.5,4.753,928.062
4.00454107,1.50910325,25.4103666,1.5,4.753,930.578
4.00536936,1.51176264,25.4083027,1.498,4.753,933.109
4.00553835,1.51037567,25.4080177,1.5,4.753,935.625
4.0054557,1.51111767,25.4158279,1.5,4.753,938.156
4.00602603,1.50673156,25.4243361,1.5,4.753,940.672
4.00641759,1.51074765,25.4320913,1.498,4.753,943.203
4.00649802,1.51009992,25.4259388,1.5,4.753,945.718
4.00675231,1.51300306,25.4266929,1.498,4.753,948.234
4.00710056,1.51139924,25.4372188,1.5,4.753,950.75
4.00709795,1.5111921,25.4334521,1.5,4.758,953.218
4.00760032,1.50886883,25.4420408,1.498,4.758,955.75
4.00790718,1.51390485,25.4437449,1.498,4.758,958.265
4.00807458,1.51349207,25.4452189,1.5,4.758,960.797
4.00808887,1.51068434,25.4438362,1.5,4.758,963.312
4.00868504,1.5114689,25.4543619,1.498,4.758,965.828
4.00872485,1.50833078,25.4487236,1.5,4.758,968.359
4.00919372,1.50995896,25.4338974,1.498,4.758,970.875
4.00942785,1.51232141,25.4480267,1.498,4.758,973.406
4.00959428,1.50830698,25.4552137,1.5,4.758,975.922
4.00969316,1.50959494,25.4663921,1.498,4.758,978.453
4.01029461,1.51117477,25.4763963,1.498,4.758,980.968
4.01043532,1.51004037,25.4718421,1.498,4.758,983.484
4.01056909,1.51185027,25.4800284,1.5,4.758,986.015
4.01103774,1.51106652,25.475044,1.5,4.758,988.531
4.01106079,1.5117515,25.4787586,1.5,4.758,991.062
4.01192982,1.51336645,25.4917289,1.498,4.758,993.578
4.01171155,1.51222874,25.4944021,1.5,4.758,996.109
4.01203805,1.51184901,25.4962336,1.5,4.758,998.625
4.01214373,1.51139547,25.4991889,1.5,4.758,1001.156
4.01248826,1.51174933,25.506128,1.5,4.764,1003.672
4.01301004,1.51175797,25.5120984,1.498,4.764,1006.187
4.01304626,1.51134165,25.5079198,1.498,4.758,1008.718
4.01351531,1.51353111,25.5084222,1.5,4.764,1011.234
4.01352824,1.50822193,25.5231198,1.5,4.764,1013.765
4.01396247,1.51165332,25.5224624,1.498,4.764,1016.281
4.01391955,1.5146251,25.5300685,1.5,4.764,1018.75
4.0144888,1.51000392,25.5240609,1.5,4.764,1021.218
4.01455796,1.51193445,25.5268329,1.498,4.764,1023.687
4.01507694,1.51038252,25.5311648,1.498,4.764,1026.172
4.01498383,1.50840614,25.5368633,1.5,4.764,1028.64
4.01550611,1.51010778,25.5263887,1.5,4.764,1031.156
4.015665,1.51438617,25.5402225,1.5,4.764,1033.687
4.01595441,1.5092677,25.533433,1.5,4.764,1036.203
4.01622012,1.50864081,25.5332715,1.5,4.764,1038.734
4.01665823,1.50837282,25.5394985,1.5,4.764,1041.25
4.01673674,1.51061264,25.5477957,1.5,4.764,1043.812
4.01687416,1.51129711,25.5588633,1.5,4.764,1046.281
4.01735718,1.51020527,25.5605968,1.5,4.764,1048.843
4.01755645,1.51254955,25.5612533,1.5,4.769,1051.312
4.01778486,1.51143855,25.5675862,1.5,4.769,1053.781
4.01814766,1.51015075,25.5734801,1.5,4.769,1056.25
4.01843343,1.5113186,25.5723817,1.5,4.769,1058.765
4.01855168,1.51359414,25.5741265,1.5,4.769,1061.297
4.0190145,1.5094942,25.5767428,1.498,4.769,1063.812
4.01937671,1.51053054,25.579199,1.5,4.769,1066.343
4.01932984,1.50736702,25.5871326,1.5,4.769,1068.859
4.01980171,1.51080822,25.5896081,1.498,4.769,1071.375
4.01996426,1.51281981,25.5821221,1.5,4.769,1073.906
4.02028984,1.51356855,25.5848495,1.5,4.769,1076.422
4.02037683,1.51142689,25.5928377,1.5,4.769,1078.953
4.02102788,1.51169867,25.6057675,1.5,4.769,1081.468
4.021008,1.51260044,25.6064907,1.5,4.769,1084
4.02126072,1.51104583,25.6108501,1.5,4.769,1086.515
4.02161009,1.51298724,25.6219543,1.498,4.769,1089.047
4.02189236,1.51054996,25.6170853,1.5,4.769,1091.562
4.02224838,1.50992189,25.6228951,1.5,4.769,1094.047
4.02270387,1.511883,25.6247571,1.5,4.769,1096.547
4.02256751,1.51101543,25.6288259,1.5,4.769,1099.047
4.02300423,1.51144229,25.6313671,1.498,4.775,1101.578
4.02319012,1.51000566,25.6496363,1.5,4.769,1104.047
4.02341846,1.50947637,25.640125,1.5,4.775,1106.515
4.02371878,1.51327766,25.6488905,1.5,4.769,1108.984
4.0240575,1.51238927,25.6471578,1.498,4.775,1111.484
4.02442778,1.51199682,25.6586173,1.5,4.775,1114.015
4.02476698,1.51023231,25.6609349,1.5,4.775,1116.531
4.02489071,1.51095331,25.6573239,1.5,4.775,1119.062
4.02510732,1.50688174,25.6670395,1.5,4.775,1121.578
4.02533822,1.51088454,25.6640074,1.5,4.775,1124.109
4.02567716,1.51039946,25.6700319,1.5,4.775,1126.625
4.02609177,1.51093268,25.6709106,1.5,4.775,1129.156
4.02623086,1.51091643,25.6786591,1.5,4.775,1131.672
4.02652475,1.50824832,25.6774685,1.5,4.775,1134.203
4.02699886,1.51096644,25.6818848,1.5,4.775,1136.718
4.02731393,1.50940882,25.678089,1.498,4.775,1139.234
4.0275612,1.51182759,25.6797733,1.498,4.775,1141.765
4.02767679,1.5129098,25.684864,1.5,4.775,1144.281
4.02812568,1.51228371,25.6911825,1.498,4.775,1146.812
4.02839284,1.50854404,25.700088,1.498,4.775,1149.328
4.02866437,1.51009525,25.6996096,1.5,4.775,1151.859
4.02912838,1.51082205,25.71081,1.5,4.78,1154.375
4.02933231,1.51007583,25.7126371,1.5,4.78,1156.906
4.02947922,1.50996733,25.7249061,1.5,4.78,1159.422
4.02980233,1.51174145,25.728765,1.5,4.78,1161.937
4.02994004,1.51089691,25.7272746,1.5,4.78,1164.468
