Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.88465366,1.5124533,24.4223389,1.498,4.623,491.422
3.88524144,1.50930589,24.4204863,1.5,4.623,495.531
3.886163,1.50888103,24.4193329,1.5,4.623,499.609
3.88689855,1.51332075,24.4151357,1.498,4.623,503.703
3.88743651,1.51124876,24.4254615,1.498,4.623,507.781
3.88799364,1.51070025,24.4250935,1.5,4.623,511.906
3.88897675,1.5132161,24.4382391,1.5,4.623,516.015
3.88954147,1.51132441,24.4301835,1.5,4.629,520.172
3.89047533,1.51324704,24.4305,1.5,4.629,524.328
3.89106665,1.50984076,24.4303719,1.5,4.629,528.515
3.89158499,1.50995245,24.4312648,1.498,4.629,532.734
3.89236364,1.51333216,24.4291156,1.5,4.629,536.953
3.89323465,1.51202924,24.4344894,1.5,4.629,541.219
3.89394084,1.5117789,24.4335299,1.5,4.629,545.453
3.89447218,1.50924554,24.4405422,1.5,4.629,549.734
3.8952399,1.50958786,24.4378527,1.5,4.634,554.062
3.89630986,1.5106181,24.4387272,1.5,4.634,558.344
3.8970783,1.5102456,24.4422152,1.5,4.634,562.687
3.897523,1.51139746,24.4461537,1.5,4.634,567.031
3.89838929,1.50957847,24.4464489,1.498,4.634,571.39
3.8988086,1.51155317,24.4491371,1.5,4.634,575.828
3.89958592,1.51247721,24.456799,1.5,4.64,580.219
3.90034748,1.51104567,24.4563804,1.5,4.64,584.64
3.9011224,1.51161304,24.4512205,1.498,4.64,589.062
3.90171443,1.5105516,24.4599022,1.5,4.64,593.578
3.90271609,1.51208746,24.4543065,1.498,4.64,598.015
3.90328994,1.51079616,24.4579802,1.5,4.64,602.5
3.90395234,1.51216918,24.4619682,1.5,4.64,606.984
3.90469444,1.51268984,24.4679569,1.5,4.64,611.547
3.90531193,1.51144475,24.46456,1.5,4.64,616.187
3.90573584,1.51190377,24.4618819,1.5,4.645,620.719
3.90689115,1.51045378,24.4711295,1.5,4.645,625.312
3.90762355,1.5131041,24.4802976,1.498,4.645,629.875
3.90854532,1.51185765,24.4735953,1.5,4.645,634.469
3.9090576,1.50977218,24.4768784,1.5,4.645,639.109
3.90973475,1.51104353,24.4738087,1.5,4.645,643.765
3.91059404,1.51095557,24.4791916,1.5,4.645,648.406
3.91101334,1.5084189,24.4901267,1.5,4.65,653.078
3.9120246,1.50998015,24.4834013,1.5,4.65,657.781
3.91264807,1.50887902,24.4830469,1.5,4.65,662.484
3.91325703,1.51293777,24.4866365,1.5,4.65,667.219
3.91376127,1.51112838,24.4963914,1.5,4.65,672.015
3.9148655,1.51129151,24.4905415,1.498,4.65,676.781
3.91537429,1.51081082,24.4934729,1.5,4.65,681.609
3.91595984,1.51259734,24.5043824,1.5,4.656,686.469
3.91675207,1.51005718,24.5021314,1.498,4.656,691.281
3.91734254,1.51071352,24.5042572,1.498,4.656,696.172
3.91812622,1.51200709,24.4973453,1.498,4.656,701.015
3.91860924,1.51044858,24.5125673,1.5,4.656,705.937
3.91946775,1.51156449,24.5127797,1.5,4.656,710.797
3.92003001,1.51093338,24.5171374,1.5,4.656,715.703
3.92095696,1.51420189,24.5208243,1.5,4.661,720.672
3.92158221,1.51201165,24.5255434,1.5,4.656,725.594
3.92200705,1.51182915,24.5234964,1.5,4.661,730.562
3.92279541,1.5140411,24.525829,1.5,4.661,735.531
3.92343777,1.51224167,24.5259522,1.5,4.661,740.531
3.9240984,1.51036678,24.5249104,1.5,4.661,745.547
3.92462893,1.51473809,24.5275851,1.5,4.661,750.578
3.92519911,1.51097791,24.5358013,1.5,4.661,755.625
3.92571773,1.51203015,24.5361988,1.5,4.661,760.703
3.92640145,1.51402674,24.5372995,1.5,4.661,765.875
3.92723783,1.51172245,24.5401282,1.5,4.661,771.062
3.92784805,1.51303676,24.5513731,1.5,4.667,776.187
3.92845397,1.51236531,24.5516186,1.5,4.667,781.422
3.92885355,1.51091964,24.5538008,1.5,4.667,786.594
3.92963717,1.51244167,24.5499388,1.498,4.667,791.797
3.92976187,1.51105015,24.554393,1.5,4.667,797.015
3.93025563,1.51617062,24.5486496,1.498,4.667,802.297
3.93111569,1.51050956,24.5601929,1.5,4.667,807.578
3.93177517,1.5154106,24.5650949,1.5,4.667,812.859
3.932048,1.50570069,24.5669031,1.5,4.672,818.187
3.93285185,1.51320137,24.5822503,1.5,4.672,823.515
3.93319053,1.51138056,24.5682211,1.5,4.672,828.844
3.93385084,1.51335319,24.5720548,1.5,4.672,834.219
3.93456538,1.50797826,24.5702204,1.5,4.672,839.609
3.93495616,1.50984511,24.5766396,1.5,4.672,845.047
3.93547889,1.50981885,24.5762886,1.5,4.672,850.515
3.93573553,1.51120349,24.5825267,1.5,4.672,855.969
3.93626896,1.51154803,24.582636,1.5,4.672,861.484
3.93693538,1.51063236,24.588782,1.5,4.672,866.969
3.9375859,1.51226545,24.585285,1.498,4.672,872.594
3.9380535,1.50827662,24.6020599,1.5,4.672,878.14
3.93850994,1.51173529,24.6034802,1.498,4.677,883.719
3.93886804,1.51020955,24.6114142,1.5,4.677,889.328
3.93953363,1.51103816,24.6073248,1.5,4.677,894.937
3.93985637,1.51028153,24.6146302,1.5,4.677,900.578
3.94032195,1.51203688,24.619379,1.498,4.677,906.234
3.94079161,1.5129361,24.6185398,1.5,4.677,911.906
3.94127987,1.51212449,24.6272474,1.5,4.677,917.594
3.94156685,1.51111117,24.6237457,1.498,4.677,923.328
3.94208249,1.51123729,24.6321392,1.498,4.677,929.109
3.94277381,1.51212611,24.6362212,1.5,4.683,934.875
3.94334681,1.50922517,24.6449786,1.5,4.683,940.719
3.94356015,1.50850048,24.6464548,1.5,4.683,946.531
3.94402006,1.5127263,24.6519221,1.5,4.683,952.39
3.94481393,1.51313361,24.6558806,1.5,4.683,958.265
3.94489131,1.51207054,24.6538735,1.5,4.683,964.203
3.94574226,1.51138405,24.6674912,1.5,4.683,970.109
3.94583198,1.51273013,24.6624257,1.498,4.683,976.062
3.94646654,1.51192609,24.6690572,1.5,4.683,982.047
3.94679481,1.51091655,24.6797968,1.5,4.683,988.031
3.94731787,1.51194855,24.6772427,1.5,4.683,994.031
3.94775108,1.51134211,24.6928938,1.5,4.683,1000.062
3.94834359,1.51096838,24.6927907,1.5,4.688,1006.219
3.94865712,1.51024354,24.6923332,1.5,4.688,1012.265
3.9492559,1.51125212,24.6948428,1.5,4.688,1018.328
3.94962867,1.51042506,24.7073542,1.5,4.683,1024.515
3.9505614,1.50984577,24.711188,1.5,4.688,1030.64
3.95041184,1.51452932,24.7075221,1.5,4.688,1036.812
3.95141093,1.51094117,24.7100377,1.5,4.688,1043.015
3.95156604,1.51205621,24.7276419,1.5,4.688,1049.281
3.95213226,1.51198269,24.7221355,1.498,4.688,1055.547
3.95229414,1.50997766,24.7366781,1.5,4.688,1061.828
3.95292467,1.51180708,24.7436053,1.498,4.688,1068.094
3.95344419,1.51387976,24.7426227,1.498,4.688,1074.39
3.9540457,1.50990185,24.7499713,1.5,4.694,1080.75
3.95427893,1.51389582,24.7552752,1.5,4.694,1087.172
3.95489694,1.51095116,24.7564835,1.5,4.694,1093.562
3.95545215,1.51172925,24.7672421,1.5,4.694,1100.031
3.95590851,1.50886326,24.7740161,1.498,4.694,1106.437
3.95628262,1.51285352,24.7820797,1.5,4.694,1112.906
3.95682885,1.51143861,24.793858,1.498,4.694,1119.453
3.95758543,1.51463694,24.801798,1.498,4.694,1126.031
3.95789616,1.51000822,24.8098845,1.5,4.694,1132.562
3.95857944,1.50669057,24.8130767,1.5,4.694,1139.203
3.95915074,1.50803277,24.821916,1.5,4.699,1145.844
3.95958585,1.50920278,24.8241729,1.498,4.699,1152.547
3.95995623,1.50600287,24.8220378,1.5,4.699,1159.187
3.96066636,1.51007845,24.8343842,1.5,4.699,1165.89
3.96116473,1.51022371,24.8451632,1.5,4.699,1172.609
3.96181462,1.50902943,24.8645597,1.5,4.699,1179.344
3.96214971,1.51061567,24.8779971,1.498,4.699,1186.125
3.96260596,1.50931758,24.8837313,1.498,4.699,1192.953
3.96362349,1.51691936,24.8886661,1.5,4.699,1199.812
3.96401958,1.50938864,24.8910297,1.498,4.699,1206.687
3.96422462,1.50991386,24.9056484,1.5,4.704,1213.515
3.9653379,1.51082338,24.9245721,1.498,4.704,1220.39
3.96569988,1.510135,24.9282099,1.5,4.704,1227.297
3.96602465,1.51128068,24.9326991,1.5,4.704,1234.297
3.96682871,1.51437006,24.9395202,1.5,4.704,1241.234
3.96748158,1.51122041,24.9473769,1.5,4.704,1248.234
3.96777223,1.50961363,24.9572548,1.5,4.704,1255.312
3.96840726,1.51405391,24.9679258,1.5,4.704,1262.359
3.96920298,1.51480511,24.9760981,1.5,4.704,1269.453
3.96992515,1.50957115,24.9863732,1.498,4.704,1276.656
3.97036586,1.51042555,24.9874981,1.498,4.71,1283.812
3.97076379,1.51285525,25.0057364,1.5,4.71,1290.984
3.97132429,1.50812326,25.018968,1.5,4.71,1298.187
3.97230956,1.51567092,25.0232526,1.498,4.71,1305.406
3.97278139,1.51105137,25.0437159,1.5,4.71,1312.672
3.97348494,1.51224053,25.0491179,1.5,4.71,1320.015
3.97396781,1.51218592,25.0554442,1.5,4.71,1327.281
3.97438101,1.51541801,25.0588706,1.5,4.71,1334.609
3.9749282,1.51249562,25.065905,1.498,4.71,1341.969
3.97577796,1.51021826,25.0796108,1.5,4.715,1349.437
3.97621714,1.51339041,25.0881456,1.498,4.71,1356.828
3.97704522,1.50773008,25.1105899,1.5,4.715,1364.297
3.97759683,1.50804602,25.1155713,1.5,4.715,1371.781
3.97821594,1.50914421,25.1296313,1.498,4.715,1379.25
3.97891241,1.50964794,25.1335365,1.5,4.715,1386.781
3.97960928,1.50999645,25.1479347,1.5,4.715,1394.312
3.98012369,1.50989611,25.157897,1.5,4.715,1401.906
3.98077778,1.51327558,25.1627007,1.5,4.715,1409.437
3.98113599,1.51059609,25.1739513,1.5,4.721,1417.094
3.98172423,1.5138648,25.1932037,1.5,4.721,1424.703
3.98232581,1.51250653,25.1995417,1.5,4.721,1432.406
3.98326456,1.51326694,25.2102941,1.5,4.721,1440.078
3.98344985,1.50661266,25.2218152,1.5,4.721,1447.828
3.98451143,1.50688681,25.2393386,1.5,4.721,1455.594
3.98505173,1.51163835,25.2456307,1.5,4.721,1463.39
3.98574523,1.51102687,25.2675143,1.5,4.721,1471.297
3.98633002,1.51220763,25.2751458,1.498,4.726,1479.156
3.98716834,1.51365343,25.286312,1.5,4.726,1487.031
3.98750569,1.51351054,25.2867287,1.5,4.726,1494.953
3.98844332,1.51338321,25.3064707,1.5,4.726,1502.922
3.98836174,1.51109244,25.3150583,1.5,4.726,1510.812
3.98925612,1.50972579,25.3204992,1.5,4.726,1518.75
3.99004304,1.51229548,25.3432704,1.5,4.726,1526.719
3.99073388,1.51447566,25.3540118,1.5,4.726,1534.687
3.99140208,1.50771287,25.3543683,1.5,4.726,1542.719
3.99214444,1.51596328,25.3718643,1.498,4.731,1550.797
3.99244507,1.51170838,25.3829662,1.5,4.731,1558.922
3.99319841,1.50935662,25.3918638,1.5,4.731,1567.031
3.9934748,1.5058506,25.3997313,1.5,4.731,1575.172
3.99480001,1.51118768,25.4229399,1.5,4.731,1583.328
3.99515963,1.51163687,25.4212425,1.5,4.731,1591.515
3.99562252,1.51171415,25.4392847,1.5,4.731,1599.75
3.99645669,1.51221721,25.4600332,1.498,4.731,1608.078
3.99694806,1.51107848,25.4754369,1.5,4.737,1616.25
3.9978289,1.51033952,25.4883452,1.5,4.737,1624.375
3.99850235,1.50998505,25.5007797,1.5,4.737,1632.5
3.99905927,1.50836829,25.5106516,1.498,4.737,1640.656
3.9995205,1.51233949,25.5195148,1.5,4.737,1648.875
3.99992753,1.51293184,25.5348227,1.498,4.737,1657.109
4.00092673,1.51179934,25.5405322,1.5,4.737,1665.39
4.00169157,1.51312626,25.5540869,1.5,4.737,1673.672
4.00221329,1.51071971,25.5696012,1.498,4.742,1682.015
4.00276545,1.51192052,25.5883181,1.5,4.742,1690.39
4.00343887,1.51132876,25.5890656,1.5,4.742,1698.828
4.00423055,1.51356314,25.6100129,1.5,4.742,1707.265
4.00512242,1.5099383,25.6238796,1.5,4.742,1715.734
4.00559786,1.51284087,25.6305569,1.5,4.742,1724.203
4.00638773,1.50788239,25.6543915,1.5,4.742,1732.75
4.00704688,1.50827831,25.6645285,1.5,4.748,1741.312
4.00756911,1.51118572,25.6836941,1.498,4.748,1749.89
4.00857431,1.51190061,25.6888308,1.5,4.748,1758.515
4.00942594,1.51186754,25.7095495,1.5,4.748,1767.203
4.01004167,1.51398465,25.7135332,1.5,4.748,1775.953
4.01061608,1.51100805,25.7350666,1.5,4.748,1784.703
4.01142223,1.51062331,25.7493282,1.5,4.748,1793.469
4.01202231,1.51329817,25.7633466,1.5,4.748,1802.25
4.01291831,1.50997368,25.7840645,1.5,4.753,1810.828
4.01371071,1.51005575,25.7903946,1.5,4.753,1819.437
4.01407904,1.50877716,25.8003799,1.498,4.753,1828.14
4.01516557,1.51223865,25.8246906,1.498,4.753,1836.781
4.01593116,1.51401971,25.8489715,1.5,4.753,1845.469
4.01670147,1.51129748,25.8529178,1.498,4.753,1854.203
4.01748757,1.51139028,25.8651035,1.5,4.753,1862.984
4.01826106,1.51320953,25.8796524,1.5,4.753,1871.797
4.01922204,1.51459339,25.8897931,1.5,4.758,1880.625
4.01959841,1.51377733,25.897248,1.498,4.758,1889.469
4.02028171,1.51080832,25.9152346,1.5,4.758,1898.406
4.02134159,1.50763404,25.9491448,1.5,4.758,1907.312
4.02217515,1.51514179,25.9635615,1.498,4.758,1916.265
4.02301413,1.5093552,25.9663485,1.5,4.758,1925.297
4.02367677,1.51135008,25.984175,1.5,4.758,1934.359
4.02445558,1.51003105,25.9885345,1.498,4.758,1943.437
4.02564332,1.51156028,26.0061574,1.5,4.764,1952.531
4.02660408,1.51121917,26.0239362,1.5,4.764,1961.64
4.02738704,1.51283502,26.0365904,1.5,4.764,1970.797
4.02819673,1.51412941,26.0617394,1.498,4.764,1980.015
4.02888958,1.50873769,26.0696252,1.5,4.764,1989.25
4.02992734,1.5099145,26.0919319,1.5,4.769,1998.5
4.03126414,1.51314939,26.1053744,1.498,4.769,2007.781
4.03198094,1.5115669,26.1181633,1.5,4.769,2016.469
4.03248791,1.51411889,26.1242481,1.5,4.769,2025.203
4.03324714,1.50933996,26.1428788,1.5,4.769,2033.969
4.0343074,1.50500785,26.1535316,1.5,4.769,2042.797
4.03512435,1.51163915,26.1709059,1.5,4.769,2051.578
4.03600562,1.51235945,26.1886919,1.5,4.775,2060.422
4.03715385,1.51153389,26.1972306,1.5,4.775,2069.297
4.03767725,1.51165213,26.2091683,1.498,4.775,2078.187
4.03888401,1.51163947,26.2339436,1.5,4.775,2087.125
4.03980881,1.51119924,26.2402718,1.5,4.775,2096.078
4.04077473,1.51098897,26.2641157,1.5,4.78,2105.078
4.04173859,1.51005694,26.2707481,1.5,4.78,2114.094
4.04244297,1.51083434,26.2851384,1.5,4.78,2123.156
4.0435203,1.51124405,26.3009406,1.498,4.78,2132.25
4.0444524,1.51304667,26.323662,1.5,4.78,2141.359
4.04579263,1.51396418,26.3375231,1.5,4.785,2150.469
4.04675263,1.51541034,26.3429401,1.5,4.785,2159.734
4.04764237,1.51322084,26.3597405,1.5,4.785,2168.937
4.04853212,1.51116652,26.3803879,1.5,4.785,2178.172
4.04981844,1.51360611,26.391834,1.5,4.785,2187.515
4.0511534,1.50906111,26.4060664,1.5,4.785,2196.797
4.05188074,1.50999073,26.4216682,1.5,4.791,2206.125
4.05282917,1.51137202,26.4364414,1.498,4.791,2215.531
4.05388938,1.51297384,26.4508379,1.5,4.791,2224.937
4.05507263,1.50823383,26.4645483,1.498,4.791,2234.437
4.05596905,1.51097438,26.481717,1.5,4.796,2243.922
4.05754599,1.50961026,26.4974049,1.5,4.796,2253.453
4.05818743,1.51269894,26.5074944,1.5,4.796,2263.015
4.05935587,1.51195095,26.5268752,1.5,4.796,2272.578
4.06094165,1.51285711,26.5486315,1.5,4.796,2282.187
4.06184983,1.50715601,26.5577838,1.5,4.802,2291.797
4.06311534,1.50978039,26.5788519,1.5,4.802,2301.469
4.06445361,1.51040693,26.5885301,1.5,4.802,2311.172
4.06529778,1.51023969,26.6042108,1.5,4.802,2320.89
4.06646556,1.50862665,26.619425,1.5,4.802,2330.797
4.06760721,1.51295597,26.6379735,1.5,4.807,2340.594
4.06879045,1.5084819,26.6455025,1.5,4.807,2350.469
4.07029958,1.51116335,26.6581403,1.5,4.807,2360.344
4.07159947,1.51582261,26.6803484,1.5,4.807,2370.234
4.07271564,1.51023498,26.7021483,1.498,4.812,2380.187
4.07396063,1.51069713,26.7183918,1.5,4.812,2390.187
4.07530729,1.50895794,26.7292981,1.5,4.812,2400.172
4.07666494,1.51419589,26.7444092,1.5,4.812,2410.25
4.07797588,1.50817387,26.7586361,1.5,4.818,2420.328
4.07934594,1.51150833,26.7776362,1.5,4.818,2430.515
4.08066341,1.51310969,26.8000531,1.5,4.818,2440.64
4.08201527,1.51250225,26.8123763,1.5,4.818,2450.812
4.08363616,1.51475782,26.8254397,1.498,4.823,2461
4.08515451,1.51363611,26.8344071,1.5,4.823,2471.25
4.08625815,1.51124636,26.857656,1.498,4.823,2481.531
4.0875029,1.50892537,26.871939,1.5,4.823,2491.906
4.0888195,1.51350926,26.8915795,1.5,4.829,2502.156
4.09027897,1.50948187,26.9101268,1.5,4.829,2511.875
4.09190297,1.50925716,26.9216183,1.5,4.829,2521.578
4.09317616,1.50901496,26.9276577,1.5,4.829,2531.39
4.09447257,1.51322596,26.9415158,1.498,4.834,2541.187
4.09572434,1.51338504,26.9565345,1.498,4.834,2550.937
4.09724072,1.5110978,26.9706814,1.498,4.834,2560.828
4.09877783,1.51198377,26.9956591,1.5,4.834,2570.75
4.10040493,1.51238926,27.0111489,1.5,4.839,2580.703
4.10164746,1.51088076,27.0176331,1.5,4.839,2590.687
4.10315596,1.51044799,27.0414505,1.498,4.839,2600.625
4.10465471,1.50950877,27.0561342,1.5,4.839,2610.734
4.10585857,1.51595373,27.0693173,1.5,4.845,2620.828
4.10754493,1.50938374,27.0912729,1.5,4.845,2630.953
4.10923852,1.5110601,27.1110481,1.5,4.845,2641.109
4.11074591,1.51162574,27.1217187,1.5,4.85,2651.265
4.11179815,1.51006274,27.1376554,1.5,4.85,2661.484
4.11373101,1.51328782,27.1526658,1.5,4.85,2671.75
4.11531853,1.5099564,27.1608679,1.5,4.856,2682.031
4.11700093,1.51036422,27.1858844,1.5,4.856,2692.344
4.11812165,1.50893418,27.1959406,1.5,4.856,2702.609
4.11998767,1.51229007,27.2110935,1.5,4.856,2713.031
4.12145114,1.5128098,27.2322395,1.5,4.861,2723.406
4.12281443,1.51451779,27.2468408,1.498,4.861,2733.859
4.1247964,1.51191896,27.261007,1.498,4.861,2744.437
