Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.87938482,1.51364923,23.6827757,1.5,4.618,311.047
3.87995365,1.5137129,23.684891,1.5,4.618,313.516
3.8802884,1.51285925,23.6822284,1.5,4.618,316
3.88097677,1.51041842,23.6870472,1.498,4.618,318.516
3.88107847,1.51141522,23.6930235,1.5,4.618,321.031
3.88149591,1.50906423,23.6945887,1.5,4.623,323.562
3.88237707,1.51256229,23.6900856,1.5,4.623,326.078
3.88277736,1.51076295,23.6868643,1.5,4.623,328.609
3.88324466,1.51056934,23.691481,1.498,4.623,331.125
3.88385375,1.51119473,23.6930638,1.5,4.623,333.641
3.8843827,1.51055083,23.6983454,1.5,4.623,336.203
3.88481616,1.51095229,23.7059803,1.5,4.623,338.719
3.88511555,1.51371863,23.7056098,1.498,4.623,341.234
3.88594228,1.50879778,23.7030587,1.498,4.623,343.766
3.88634477,1.51186899,23.7102624,1.498,4.623,346.281
3.88664275,1.51359009,23.7047841,1.5,4.623,348.797
3.88710668,1.50755138,23.7129534,1.498,4.623,351.328
3.88782702,1.51363207,23.7104696,1.5,4.623,353.844
3.88822362,1.51120678,23.7075497,1.5,4.623,356.312
3.88853124,1.51354855,23.7101645,1.5,4.629,358.812
3.88878835,1.50948485,23.7169194,1.5,4.629,361.344
3.88938381,1.51104897,23.7131803,1.5,4.629,363.859
3.89000085,1.51226585,23.7171669,1.5,4.629,366.375
3.89020557,1.50948833,23.716912,1.5,4.629,368.906
3.89074661,1.50839461,23.7220813,1.498,4.629,371.422
3.89146647,1.51226359,23.7232371,1.5,4.629,373.953
3.89154514,1.50994068,23.7213634,1.498,4.629,376.469
3.89216078,1.51306822,23.7240346,1.5,4.629,379
3.89281244,1.50973811,23.7212856,1.5,4.629,381.516
3.89328598,1.51388996,23.7258154,1.498,4.629,384.031
3.89366883,1.51004307,23.7261503,1.5,4.634,386.562
3.89406232,1.51068833,23.72678,1.5,4.634,389.109
3.89451948,1.5096585,23.7313871,1.5,4.634,391.625
3.89518765,1.51324641,23.7283091,1.5,4.634,394.156
3.89575791,1.51167533,23.7384537,1.498,4.634,396.672
3.89619078,1.508869,23.7261462,1.498,4.634,399.203
3.89649539,1.5098523,23.739205,1.5,4.634,401.719
3.89698748,1.5080312,23.7375061,1.5,4.634,404.234
3.89714364,1.51077222,23.7391317,1.5,4.634,406.766
3.89785444,1.51295708,23.7385525,1.498,4.634,409.344
3.89835005,1.50778689,23.741185,1.498,4.634,411.844
3.89874929,1.50864964,23.7389187,1.5,4.64,414.312
3.89923826,1.51068176,23.736722,1.5,4.64,416.844
3.89990748,1.51356462,23.744937,1.5,4.64,419.359
3.89999055,1.50879152,23.7513634,1.5,4.64,421.891
3.90071167,1.51089882,23.7607881,1.5,4.64,424.406
3.90097374,1.51257637,23.762023,1.5,4.64,426.922
3.90139723,1.51136978,23.7566797,1.5,4.64,429.453
3.90207246,1.51084856,23.7652143,1.5,4.64,431.969
3.90250024,1.51216524,23.7623151,1.5,4.64,434.5
3.90300465,1.51092146,23.7647842,1.5,4.64,437.016
3.90331341,1.51319192,23.7705526,1.5,4.64,439.531
3.90370148,1.50961616,23.7662248,1.5,4.64,442.062
3.90422852,1.51124908,23.7774566,1.5,4.64,444.531
3.90475525,1.51285644,23.7796152,1.5,4.645,447.016
3.90528,1.51288749,23.7797127,1.5,4.645,449.469
3.90548982,1.51162472,23.788087,1.5,4.645,451.937
3.90580136,1.51288941,23.7940051,1.5,4.645,454.422
3.90641779,1.51190976,23.8003535,1.5,4.645,456.953
3.90688635,1.51179149,23.7932693,1.5,4.645,459.469
3.90697711,1.50879159,23.7944578,1.5,4.645,461.984
3.90766224,1.50823808,23.788944,1.5,4.645,464.516
3.90800714,1.51026564,23.8014549,1.5,4.645,467.031
3.90859995,1.50991059,23.8057917,1.5,4.645,469.562
3.9090148,1.51028849,23.7984545,1.498,4.645,472.078
3.9093998,1.51082523,23.8076259,1.5,4.645,474.609
3.90974131,1.50913395,23.8091985,1.498,4.65,477.125
3.91000021,1.51214519,23.8159277,1.498,4.65,479.641
3.91061886,1.51003968,23.816802,1.5,4.65,482.172
3.91111246,1.51041521,23.8107348,1.498,4.65,484.687
3.91143171,1.50945417,23.8143374,1.5,4.65,487.219
3.91185921,1.51299695,23.8147896,1.5,4.65,489.734
3.91238726,1.51134101,23.813703,1.498,4.65,492.25
3.91261936,1.5110639,23.8228495,1.5,4.65,494.781
3.91324254,1.51304707,23.82923,1.5,4.65,497.297
3.91375008,1.51286916,23.8255548,1.498,4.65,499.828
3.91390842,1.51147546,23.8260858,1.498,4.65,502.328
3.9143768,1.51036575,23.8363719,1.5,4.656,504.875
3.91487695,1.51040338,23.832127,1.5,4.656,507.344
3.91512596,1.51168067,23.8328172,1.498,4.656,509.812
3.91567973,1.51078369,23.8328318,1.5,4.656,512.281
3.91602579,1.51007391,23.837819,1.5,4.656,514.75
3.91619864,1.51045977,23.8373923,1.5,4.656,517.234
3.91679165,1.51123215,23.8435403,1.498,4.656,519.75
3.91714928,1.51052521,23.8520331,1.5,4.656,522.281
3.91755559,1.51335586,23.8509818,1.498,4.656,524.797
3.91787856,1.51307355,23.8563433,1.498,4.656,527.328
3.91836425,1.50927066,23.8535288,1.5,4.656,529.844
3.9188904,1.5083141,23.8544731,1.5,4.656,532.375
3.91921886,1.51163096,23.8692263,1.5,4.656,534.891
3.91954942,1.51064043,23.8687883,1.5,4.661,537.406
3.91993622,1.51080834,23.8659493,1.5,4.661,539.937
3.92015135,1.51194674,23.8666951,1.5,4.656,542.453
3.92080544,1.51189553,23.8706247,1.5,4.661,544.984
3.92100754,1.51056371,23.872739,1.5,4.661,547.5
3.92141004,1.51057015,23.8730059,1.5,4.661,550.016
3.92190049,1.5103811,23.8788907,1.5,4.661,552.547
3.92241024,1.50958295,23.8758901,1.498,4.661,555.062
3.92242225,1.51061929,23.8753423,1.5,4.661,557.594
3.92279687,1.51354319,23.8786511,1.5,4.661,560.109
3.92320222,1.51119039,23.8789076,1.498,4.661,562.625
3.92370592,1.50954417,23.8862266,1.5,4.661,565.156
3.9240583,1.51151277,23.8826665,1.5,4.661,567.672
3.9243418,1.51231199,23.8867114,1.5,4.661,570.141
3.92466221,1.50947595,23.8905073,1.498,4.661,572.609
3.92485323,1.50935418,23.8988429,1.5,4.661,575.078
3.92528441,1.51213707,23.8937023,1.498,4.661,577.594
3.92575792,1.51251151,23.8944286,1.5,4.661,580.047
3.92632637,1.51208072,23.8997972,1.498,4.661,582.562
3.92665822,1.51015048,23.8990329,1.498,4.667,585.078
3.92692167,1.51324987,23.9046745,1.5,4.667,587.609
3.92701274,1.51028658,23.9051736,1.498,4.667,590.125
3.92737023,1.50985538,23.9089804,1.5,4.667,592.641
3.92771641,1.51186897,23.9196065,1.5,4.667,595.172
3.92846176,1.50950257,23.9190501,1.5,4.667,597.687
3.92860111,1.51244609,23.9171061,1.5,4.667,600.219
3.92888857,1.51040577,23.9213776,1.5,4.667,602.734
3.92918181,1.51080237,23.9240953,1.5,4.667,605.266
3.92938351,1.5103793,23.9288738,1.5,4.667,607.781
3.92972001,1.51097105,23.9358219,1.5,4.667,610.297
3.93018086,1.51049689,23.9390761,1.5,4.667,612.859
3.93055067,1.50946593,23.9341943,1.5,4.667,615.375
3.93064436,1.51007294,23.9422918,1.5,4.667,617.891
3.93099821,1.5119151,23.9372644,1.5,4.672,620.422
3.93164696,1.51278149,23.9421218,1.5,4.672,622.937
3.93175515,1.51161397,23.948272,1.5,4.672,625.469
3.93176334,1.50938417,23.9525931,1.498,4.672,627.984
3.93253403,1.50866125,23.9565434,1.5,4.672,630.516
3.93259438,1.51017938,23.9551743,1.5,4.672,633.031
3.93283055,1.51105553,23.963007,1.5,4.672,635.547
3.93311294,1.5097725,23.9640229,1.5,4.672,638.078
3.93340115,1.51351626,23.961659,1.5,4.672,640.594
3.93371534,1.51303552,23.9639343,1.5,4.672,643.125
3.93423177,1.51244904,23.9607712,1.5,4.672,645.641
3.93429685,1.51429771,23.9640404,1.5,4.672,648.172
3.93486618,1.5099831,23.9650051,1.498,4.672,650.687
3.93527143,1.51190508,23.970378,1.5,4.672,653.203
3.93537722,1.51449449,23.9752107,1.5,4.672,655.734
3.93555649,1.5100643,23.9768574,1.5,4.672,658.25
3.93555887,1.51215828,23.9792828,1.5,4.672,660.75
3.93622471,1.51131909,23.9774727,1.5,4.672,663.219
3.93655803,1.51157811,23.9860341,1.498,4.677,665.687
3.93679232,1.51116563,23.9801858,1.5,4.677,668.219
3.93697921,1.51449821,23.9900571,1.498,4.677,670.734
3.93722083,1.51076873,23.9974276,1.498,4.677,673.266
3.93761659,1.50979262,23.99551,1.5,4.677,675.781
3.93786413,1.50860763,23.9996148,1.5,4.677,678.312
3.93817911,1.50753973,24.0023437,1.5,4.677,680.828
3.93847483,1.51107507,24.0042821,1.498,4.677,683.344
3.93876915,1.51190514,24.0037706,1.5,4.677,685.875
3.93921734,1.51070073,24.0024023,1.5,4.677,688.391
3.93894596,1.51175223,24.0101867,1.498,4.677,690.922
3.93959323,1.50995521,24.0101144,1.5,4.677,693.437
3.93981103,1.51070383,24.0134432,1.498,4.677,695.969
3.94000836,1.51077447,24.0173113,1.5,4.677,698.484
3.94036626,1.50844212,24.0179666,1.5,4.677,701.016
3.9404746,1.50950794,24.020543,1.498,4.677,703.531
3.94086514,1.51040828,24.0220333,1.498,4.677,706.047
3.94119907,1.51112896,24.0268757,1.5,4.677,708.578
3.94141844,1.51139172,24.0270325,1.5,4.677,711.094
3.94148326,1.51155685,24.0314017,1.498,4.683,713.625
3.94177627,1.51101153,24.0276851,1.498,4.683,716.141
3.94219108,1.50935223,24.0255286,1.5,4.683,718.656
3.94230077,1.51097083,24.0335649,1.5,4.683,721.187
3.94258017,1.51032751,24.039454,1.5,4.683,723.703
3.9429385,1.5128822,24.0394438,1.5,4.683,726.172
3.94286155,1.51170584,24.0452319,1.5,4.683,728.656
3.94318559,1.51054781,24.0447396,1.5,4.683,731.109
3.94362263,1.50938367,24.0493454,1.5,4.683,733.578
3.94367663,1.51063487,24.054837,1.5,4.683,736.062
3.94399969,1.50777848,24.0548195,1.5,4.683,738.578
3.94417242,1.51154301,24.0563095,1.5,4.683,741.109
3.94471084,1.50877929,24.0676975,1.5,4.683,743.625
3.94476367,1.51200819,24.0627805,1.5,4.683,746.156
3.94484868,1.51448319,24.0706751,1.5,4.683,748.672
3.94505701,1.51139027,24.0689583,1.5,4.683,751.187
3.94524382,1.50914231,24.0765337,1.5,4.683,753.719
3.94554882,1.50768074,24.0829489,1.5,4.683,756.234
3.94571964,1.51087711,24.0832543,1.498,4.683,758.766
3.94616448,1.51069339,24.0846114,1.5,4.683,761.312
3.94602346,1.50938922,24.0812665,1.5,4.683,763.781
3.94620774,1.51253187,24.0911105,1.5,4.683,766.297
3.94636298,1.51381213,24.097098,1.5,4.688,768.781
3.94684577,1.50892294,24.0963199,1.5,4.688,771.281
3.94698838,1.50862948,24.0964453,1.5,4.688,773.75
3.94745246,1.51145711,24.1052226,1.5,4.688,776.219
3.9477521,1.51190734,24.1038884,1.5,4.688,778.703
3.94757348,1.50952904,24.1079309,1.5,4.688,781.234
3.94818221,1.50973355,24.1134301,1.5,4.688,783.781
3.94805049,1.51100136,24.1048871,1.498,4.688,786.312
3.94844428,1.50878347,24.1139233,1.498,4.688,788.828
3.94900199,1.50912867,24.1190684,1.5,4.688,791.359
3.94894554,1.50840494,24.1241899,1.5,4.688,793.875
3.94886118,1.51228379,24.1267067,1.5,4.688,796.391
3.94906502,1.51191165,24.1294873,1.5,4.688,798.922
3.94941169,1.51097477,24.1263529,1.498,4.688,801.437
3.94969033,1.51197084,24.134046,1.5,4.688,803.969
3.95013203,1.5099625,24.1305699,1.5,4.688,806.484
3.95017631,1.51056419,24.1375018,1.5,4.688,809
3.94996723,1.51449275,24.1459776,1.5,4.688,811.531
3.95040053,1.51009527,24.1460269,1.5,4.688,814.047
3.95061521,1.50964126,24.1520787,1.5,4.688,816.516
3.95088565,1.51004563,24.1512617,1.5,4.688,818.984
3.95121359,1.50969757,24.1625705,1.5,4.688,821.453
3.95158098,1.50751764,24.1699946,1.5,4.688,823.922
3.95155668,1.51043152,24.168118,1.5,4.688,826.406
3.95151437,1.51151882,24.1719855,1.5,4.688,828.922
3.95209208,1.50870972,24.1757888,1.5,4.688,831.453
3.95202653,1.51043796,24.1848757,1.5,4.688,833.969
3.95233056,1.51271516,24.1907494,1.5,4.694,836.5
3.9525688,1.51094261,24.1873133,1.498,4.694,839.016
3.95269636,1.51091728,24.1856581,1.5,4.694,841.531
3.95317107,1.51209586,24.1933672,1.498,4.688,844.062
3.95323002,1.50664904,24.1941873,1.5,4.694,846.609
3.95350167,1.50815347,24.2028469,1.5,4.694,849.141
3.95351341,1.51017637,24.1979706,1.5,4.694,851.656
3.9535686,1.5093793,24.2041942,1.498,4.694,854.172
3.95409361,1.51473282,24.2036286,1.498,4.694,856.703
3.95427439,1.51155348,24.2120997,1.5,4.694,859.219
3.95435158,1.51259682,24.2054652,1.498,4.694,861.75
3.9546897,1.5101569,24.2029133,1.5,4.694,864.266
3.95476153,1.51123117,24.2128301,1.5,4.694,866.797
3.95474246,1.51441716,24.2176394,1.5,4.694,869.312
3.95527577,1.50848223,24.2223529,1.5,4.694,871.844
3.95545759,1.51407781,24.2328649,1.5,4.694,874.359
3.95548472,1.50765722,24.2325496,1.5,4.694,876.875
3.95580285,1.5118587,24.2378861,1.5,4.694,879.406
3.95585574,1.51197061,24.2343854,1.5,4.694,881.922
3.95615665,1.50861359,24.2375881,1.5,4.694,884.453
3.95656303,1.50942042,24.2446083,1.498,4.694,887
3.95634135,1.51319817,24.2500563,1.5,4.694,889.469
3.95664475,1.51271595,24.2551123,1.5,4.694,892.047
3.95679864,1.50866636,24.2545828,1.5,4.694,894.547
3.95726298,1.50851937,24.2729782,1.5,4.699,897.016
3.95755266,1.5120549,24.2703124,1.498,4.699,899.484
3.95744558,1.51320137,24.2760781,1.5,4.699,902.016
3.95776464,1.51154989,24.2693509,1.5,4.699,904.484
3.9579191,1.51043835,24.2788914,1.5,4.699,906.953
3.95831897,1.51104113,24.2828583,1.5,4.699,909.422
3.95830885,1.51106285,24.2881591,1.5,4.699,911.891
3.95876263,1.50970087,24.2836437,1.5,4.699,914.375
3.95854536,1.50886931,24.2892112,1.498,4.699,916.891
3.95905585,1.51119539,24.2979398,1.498,4.699,919.406
3.95910099,1.50959676,24.293015,1.5,4.699,921.937
3.95929122,1.51240768,24.3033799,1.498,4.699,924.453
3.95935905,1.51172862,24.3063141,1.498,4.699,926.984
3.95971699,1.51130009,24.3043866,1.5,4.699,929.5
3.95995858,1.51165025,24.311542,1.5,4.699,932.031
3.96018344,1.51058664,24.3093993,1.5,4.699,934.578
3.96053357,1.51012863,24.3160908,1.5,4.699,937.109
3.96065575,1.50810449,24.3194933,1.5,4.699,939.625
3.96073976,1.51337597,24.3221531,1.5,4.699,942.156
3.96097051,1.509009,24.3272338,1.498,4.699,944.672
3.96091857,1.50870395,24.3267674,1.5,4.699,947.203
3.96153676,1.51051015,24.3237182,1.498,4.699,949.719
3.96205726,1.50767851,24.340892,1.498,4.699,952.25
3.96155446,1.51348897,24.3410671,1.5,4.699,954.766
3.96179877,1.51141037,24.3380708,1.498,4.699,957.281
3.96211345,1.51062984,24.3475814,1.5,4.699,959.812
3.96243013,1.51208034,24.35347,1.498,4.699,962.328
3.96267291,1.51093397,24.3562177,1.5,4.704,964.859
3.96270439,1.51149527,24.3614229,1.5,4.704,967.375
3.96294187,1.51431615,24.3602624,1.5,4.704,969.906
3.96311519,1.5118798,24.3513922,1.5,4.704,972.422
3.96337891,1.51181816,24.360487,1.5,4.704,974.937
3.96358101,1.51157024,24.3703754,1.5,4.704,977.469
3.96399097,1.50754969,24.3771878,1.5,4.704,979.984
3.96414272,1.51073725,24.369531,1.498,4.704,982.516
3.96440803,1.51082401,24.3798499,1.5,4.704,985.031
3.96468299,1.51432468,24.3754885,1.498,4.704,987.547
3.96478618,1.50865867,24.3780187,1.5,4.704,990.078
3.96492538,1.51175355,24.3872516,1.5,4.704,992.594
3.96530645,1.51009745,24.3872061,1.5,4.704,995.125
3.9654383,1.51089399,24.3932671,1.5,4.704,997.672
3.96550373,1.51215003,24.3956228,1.5,4.704,1000.203
3.96595342,1.511824,24.409892,1.5,4.704,1002.719
3.96600568,1.50783741,24.4100783,1.5,4.704,1005.234
3.96610853,1.5139789,24.4150232,1.5,4.704,1007.766
3.96608611,1.51259475,24.4260297,1.5,4.704,1010.281
3.96652438,1.50983828,24.4310202,1.498,4.704,1012.812
3.96659635,1.51352406,24.4265583,1.498,4.704,1015.328
3.96711549,1.50883871,24.4348516,1.5,4.704,1017.844
3.96745314,1.50806315,24.4387459,1.5,4.704,1020.375
3.96743483,1.50790236,24.4417784,1.5,4.704,1022.891
3.96755967,1.51917587,24.4508497,1.5,4.704,1025.422
3.96767433,1.5111649,24.4468665,1.5,4.704,1027.937
3.96805007,1.51146305,24.4585097,1.5,4.704,1030.422
3.96833243,1.51106889,24.4593905,1.5,4.704,1032.891
3.9685487,1.51202733,24.4659212,1.498,4.704,1035.359
3.96892564,1.5112499,24.4696774,1.5,4.71,1037.891
3.96859794,1.5132766,24.4770392,1.5,4.71,1040.359
3.96917199,1.50903022,24.4692845,1.5,4.71,1042.828
3.96941356,1.51281339,24.4832677,1.5,4.71,1045.297
3.96952972,1.50866019,24.4920969,1.5,4.71,1047.766
3.9695193,1.51224416,24.4907763,1.5,4.71,1050.25
3.96985475,1.51248463,24.4995969,1.5,4.71,1052.766
3.97024145,1.51358661,24.5051317,1.5,4.71,1055.297
3.97039954,1.50704885,24.5069023,1.498,4.71,1057.812
3.97060686,1.50785031,24.5087441,1.5,4.71,1060.328
3.97043168,1.51601532,24.5107734,1.5,4.71,1062.859
3.97116169,1.50861121,24.5141209,1.5,4.71,1065.375
3.97135,1.50907406,24.5159884,1.498,4.71,1067.906
3.97141881,1.50886051,24.5167629,1.5,4.71,1070.422
3.97165864,1.5098943,24.5260507,1.5,4.71,1072.953
3.97180613,1.51060494,24.5247984,1.5,4.71,1075.469
3.97259159,1.50860321,24.5340103,1.5,4.71,1078
3.9724548,1.51020813,24.5388763,1.5,4.71,1080.516
3.97242161,1.51054799,24.5416384,1.498,4.71,1083.031
3.97297396,1.51391215,24.5408013,1.498,4.71,1085.562
3.97307663,1.51314159,24.5495281,1.5,4.71,1088.078
3.9731823,1.51024813,24.5512425,1.5,4.71,1090.578
3.97331183,1.50870897,24.5504323,1.5,4.71,1093.125
3.97365331,1.51489167,24.5557202,1.5,4.71,1095.594
3.97403794,1.50859256,24.5665078,1.498,4.715,1098.094
3.97410202,1.51221338,24.5715491,1.498,4.71,1100.641
3.97439676,1.50903131,24.5725941,1.498,4.715,1103.172
3.97412761,1.51073326,24.5781421,1.498,4.715,1105.687
3.97472336,1.50920577,24.5883317,1.5,4.715,1108.219
3.97501438,1.5095978,24.5909723,1.5,4.715,1110.734
3.9753048,1.51162147,24.5964944,1.5,4.715,1113.266
3.97518348,1.51148852,24.5983308,1.5,4.715,1115.781
3.97552633,1.51043937,24.5957942,1.498,4.715,1118.297
3.97575915,1.51024548,24.6014889,1.5,4.715,1120.828
3.97632037,1.50652183,24.614113,1.5,4.715,1123.344
3.97633549,1.51063159,24.617249,1.498,4.715,1125.875
3.9762146,1.51719121,24.622736,1.5,4.715,1128.391
3.97683506,1.51093336,24.6297124,1.5,4.715,1130.922
3.97693073,1.50952902,24.6337742,1.5,4.715,1133.375
3.97704791,1.51425983,24.6316444,1.498,4.715,1135.859
3.97740218,1.50922395,24.630525,1.498,4.715,1138.312
3.97773483,1.5101526,24.6276611,1.498,4.715,1140.781
3.97771044,1.51335109,24.6396865,1.5,4.715,1143.266
3.97791768,1.50901931,24.6273593,1.5,4.715,1145.797
3.97805507,1.5076736,24.6405605,1.498,4.715,1148.312
3.978286,1.51384274,24.6443583,1.5,4.715,1150.844
3.97865961,1.5069955,24.6515445,1.5,4.715,1153.359
3.97866779,1.51213805,24.6559572,1.5,4.715,1155.875
3.97903834,1.51022096,24.6527119,1.5,4.721,1158.406
3.97917703,1.51030902,24.6615175,1.5,4.721,1160.922
3.97935749,1.51174497,24.6713781,1.498,4.721,1163.484
