Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.72782395,1.51170634,27.7103278,1.5,4.483,95.079
3.73112418,1.51193058,27.695613,1.5,4.488,97.547
3.7340197,1.51245747,27.6971491,1.5,4.488,100.079
3.73730294,1.50791015,27.6783538,1.5,4.488,102.594
3.73988282,1.51031188,27.6802854,1.5,4.494,105.125
3.74286197,1.50893735,27.6562248,1.498,4.499,107.641
3.7458717,1.50704549,27.6324934,1.498,4.499,110.172
3.74843674,1.51166358,27.6132816,1.5,4.504,112.688
3.75103143,1.51142725,27.6070369,1.5,4.504,115.204
3.75407068,1.5085073,27.5917279,1.5,4.51,117.672
3.75679991,1.50999616,27.5781259,1.5,4.51,120.157
3.75903942,1.51009858,27.5893402,1.5,4.515,122.61
3.76174981,1.51115354,27.5813753,1.5,4.515,125.079
3.76449176,1.51078111,27.5801338,1.498,4.521,127.61
3.76687335,1.51104159,27.578973,1.5,4.521,130.125
3.76922385,1.51004517,27.5757455,1.498,4.526,132.657
3.77172507,1.50913614,27.5571438,1.5,4.526,135.172
3.77419731,1.51010096,27.5491885,1.5,4.531,137.704
3.77660688,1.50919139,27.5330597,1.5,4.531,140.219
3.77894696,1.50998322,27.5144905,1.498,4.537,142.719
3.78123574,1.51364267,27.5117572,1.5,4.537,145.188
3.78371135,1.51088407,27.4934818,1.498,4.537,147.704
3.78593445,1.508758,27.4890116,1.498,4.542,150.219
3.78782007,1.5114078,27.4876095,1.5,4.542,152.75
3.79005606,1.511478,27.4700426,1.5,4.548,155.329
3.79243604,1.51342795,27.4450807,1.498,4.548,157.86
3.79462204,1.50903006,27.4247165,1.498,4.548,160.375
3.79666458,1.51112023,27.4267147,1.5,4.553,162.891
3.79832462,1.51385951,27.4209226,1.5,4.553,165.422
3.80043419,1.51244778,27.411233,1.498,4.553,167.969
3.80248131,1.51222628,27.395095,1.5,4.558,170.5
3.80455239,1.51179646,27.3946388,1.498,4.558,173.016
3.80636926,1.50904911,27.3925506,1.5,4.558,175.547
3.80804808,1.50963466,27.3862163,1.5,4.564,178.063
3.81005538,1.50878669,27.3770068,1.5,4.564,180.594
3.81154811,1.51202495,27.3648992,1.498,4.569,183.063
3.81315739,1.51157343,27.3397295,1.5,4.569,185.532
3.81484662,1.51229712,27.3522049,1.498,4.569,188
3.81636063,1.51087756,27.3409561,1.5,4.575,190.532
3.81757153,1.50870679,27.3227324,1.5,4.575,193.047
3.81908155,1.51376098,27.3143631,1.5,4.575,195.579
3.82049963,1.51007744,27.3051144,1.5,4.575,198.094
3.82156156,1.51078234,27.2933869,1.498,4.575,200.625
3.82289618,1.51242421,27.2825906,1.498,4.58,203.141
3.8240754,1.50899382,27.2730424,1.5,4.58,205.672
3.82517096,1.51283566,27.272537,1.498,4.58,208.188
3.82607619,1.5117705,27.2664434,1.5,4.58,210.704
3.82695806,1.51183162,27.2495509,1.5,4.58,213.235
3.82795696,1.51228607,27.2521412,1.5,4.58,215.735
3.82887002,1.50929452,27.2453736,1.498,4.586,218.204
3.8294064,1.51070692,27.2468781,1.498,4.586,220.672
3.83030628,1.50851583,27.2327448,1.498,4.586,223.204
3.83116953,1.51053451,27.2293218,1.5,4.586,225.719
3.83161573,1.51115815,27.2250796,1.498,4.586,228.235
3.8325261,1.51236992,27.222309,1.498,4.586,230.766
3.83298456,1.51220878,27.2252966,1.5,4.586,233.282
3.83403802,1.51124808,27.2128773,1.498,4.591,235.813
3.83447735,1.51242832,27.2081275,1.5,4.591,238.329
3.83496435,1.50830736,27.2103073,1.5,4.591,240.86
3.83536589,1.51309632,27.198562,1.498,4.591,243.375
3.83577986,1.51159375,27.1793189,1.5,4.591,245.907
3.83649112,1.51086999,27.1615703,1.498,4.591,248.422
3.83686274,1.5116934,27.1479948,1.5,4.591,250.954
3.83751124,1.51304703,27.1541882,1.498,4.591,253.532
3.83813326,1.51252085,27.1521971,1.5,4.591,256
3.83866214,1.50971177,27.1455108,1.498,4.596,258.469
3.83887487,1.5129104,27.1376693,1.5,4.596,260.954
3.83936564,1.51164346,27.1324488,1.5,4.596,263.485
3.8396954,1.5100066,27.1328253,1.5,4.596,266
3.84039378,1.50931189,27.1281621,1.498,4.596,268.532
3.84076499,1.51236745,27.1241592,1.498,4.596,271.047
3.84108096,1.50968132,27.1293083,1.5,4.596,273.563
3.84159083,1.50912564,27.1264118,1.498,4.596,276.094
3.84225347,1.51123919,27.1244899,1.498,4.596,278.61
3.84234458,1.51471968,27.117045,1.498,4.596,281.141
3.84307808,1.5139417,27.1177682,1.5,4.596,283.657
3.84334078,1.50987309,27.1121872,1.5,4.602,286.188
3.84396189,1.51310072,27.097071,1.5,4.602,288.704
3.84436022,1.51276342,27.0837183,1.5,4.602,291.235
3.84493314,1.51276597,27.0640239,1.498,4.602,293.75
3.84558954,1.50562698,27.0573894,1.498,4.602,296.282
3.84573728,1.50707384,27.0519949,1.5,4.602,298.797
3.84638601,1.51080696,27.0532887,1.5,4.602,301.313
3.84672238,1.51053285,27.0529199,1.5,4.602,303.844
3.8471873,1.51138536,27.0579616,1.498,4.602,306.36
3.84741661,1.50763321,27.0591608,1.498,4.602,308.891
3.84830972,1.5096087,27.0591145,1.5,4.602,311.407
3.84867343,1.50995001,27.0511219,1.498,4.602,313.938
3.8488797,1.51165687,27.0448625,1.498,4.607,316.407
3.84956232,1.51382014,27.0455137,1.498,4.607,318.875
3.85012444,1.51040953,27.0427431,1.498,4.602,321.344
3.85024991,1.50668944,27.0335704,1.5,4.607,323.813
3.85080991,1.50850771,27.035349,1.5,4.607,326.282
3.85118949,1.51207743,27.0355839,1.5,4.607,328.766
3.8517779,1.50853953,27.0327982,1.5,4.607,331.235
3.85233243,1.50838685,27.0328402,1.5,4.607,333.75
3.85262522,1.51098661,27.035305,1.5,4.607,336.282
3.85306271,1.51159769,27.0336712,1.498,4.607,338.797
3.85374395,1.51061018,27.0211153,1.498,4.607,341.329
3.85449812,1.50794148,27.0164036,1.498,4.613,343.844
3.8543502,1.50916144,27.0160127,1.5,4.613,346.36
3.85549916,1.5115865,27.0107658,1.498,4.613,348.891
3.85584453,1.50900673,26.9989327,1.498,4.613,351.438
3.85613802,1.51216888,26.9954557,1.498,4.613,353.969
3.8566396,1.5121552,27.008004,1.498,4.613,356.485
3.85714203,1.51270117,26.9968596,1.5,4.613,359.016
3.8579915,1.51092317,27.0081038,1.5,4.613,361.532
3.85806386,1.5144206,27.0037634,1.5,4.613,364.063
3.85864789,1.51360552,26.9851883,1.498,4.613,366.579
3.85912592,1.51260253,26.9704811,1.498,4.613,369.047
3.85951864,1.51016734,26.9631355,1.5,4.618,371.516
3.85994332,1.51268669,26.9562997,1.5,4.618,374.032
3.86040953,1.51343861,26.9613441,1.5,4.618,376.563
3.86105914,1.51227411,26.9719398,1.498,4.618,379.079
3.86105912,1.51424639,26.9698523,1.5,4.618,381.61
3.86205985,1.50971642,26.9755299,1.498,4.618,384.125
3.86262728,1.51015458,26.9799257,1.5,4.618,386.641
3.86311028,1.51152309,26.973727,1.5,4.618,389.172
3.86333538,1.51117363,26.9856416,1.5,4.623,391.688
3.86395396,1.51119478,26.9746168,1.498,4.618,394.219
3.86437315,1.51112883,26.9762074,1.5,4.618,396.735
3.86498379,1.5095017,26.9706415,1.5,4.623,399.266
3.86532185,1.50905671,26.965618,1.5,4.623,401.782
3.86594257,1.51064217,26.9647963,1.5,4.623,404.297
3.86628025,1.51021754,26.971901,1.5,4.623,406.829
3.86682821,1.50975756,26.9718437,1.5,4.623,409.344
3.86728473,1.50999455,26.9690474,1.5,4.623,411.86
3.86773799,1.51018141,26.9653926,1.5,4.623,414.391
3.86810823,1.50840706,26.9629522,1.498,4.623,416.907
3.8687869,1.51042887,26.9541261,1.498,4.623,419.438
3.86906877,1.51049307,26.9542457,1.5,4.623,421.954
3.86949452,1.50902023,26.9514822,1.5,4.623,424.438
3.87015523,1.51047832,26.9493195,1.498,4.623,426.907
3.87075196,1.51092898,26.9502174,1.5,4.629,429.422
3.87100381,1.50934415,26.9386994,1.498,4.629,431.938
3.87149379,1.51144468,26.9416147,1.5,4.629,434.454
3.87187597,1.51206586,26.9305665,1.5,4.629,436.985
3.87241348,1.51297046,26.9272003,1.5,4.629,439.5
3.87277544,1.50894287,26.9124305,1.498,4.629,442.032
3.87312993,1.51030742,26.9223791,1.498,4.629,444.547
3.87376032,1.5104044,26.9302103,1.5,4.629,447.079
3.87410918,1.51121584,26.9347587,1.498,4.629,449.594
3.87467832,1.51023942,26.9377464,1.5,4.629,452.125
3.87525229,1.50751076,26.9440773,1.5,4.629,454.641
3.87569344,1.50789803,26.9344586,1.5,4.629,457.157
3.87621502,1.51116324,26.9368227,1.498,4.634,459.688
3.87661289,1.51045813,26.9289257,1.498,4.634,462.204
3.87691441,1.51238831,26.9255105,1.5,4.634,464.735
3.87775337,1.5122999,26.928643,1.5,4.634,467.25
3.87805764,1.50983515,26.9205974,1.5,4.634,469.766
3.87841364,1.50933744,26.9300355,1.498,4.634,472.297
3.87881565,1.51035644,26.9270757,1.5,4.634,474.813
3.87931606,1.50944391,26.9308072,1.498,4.634,477.329
3.87980227,1.50716331,26.93083,1.5,4.634,479.86
3.88013658,1.51438171,26.9434442,1.5,4.634,482.329
3.88071712,1.51316415,26.9450311,1.498,4.64,484.844
3.88107204,1.51234089,26.9367056,1.5,4.64,487.375
3.88146616,1.5123089,26.9355273,1.5,4.64,489.891
3.88213522,1.51038708,26.9279513,1.5,4.64,492.422
3.88253165,1.51054049,26.920327,1.498,4.64,494.938
3.88295996,1.50877414,26.9084411,1.5,4.64,497.454
3.88340081,1.50858555,26.9088833,1.498,4.64,499.985
3.88381632,1.50857297,26.9248003,1.498,4.64,502.5
3.88422904,1.51232939,26.9112648,1.5,4.64,505.032
3.88483041,1.51198182,26.9028406,1.498,4.64,507.547
3.8853188,1.50857823,26.9001854,1.498,4.64,510.063
3.88523933,1.51231099,26.9014825,1.5,4.64,512.594
3.88607679,1.50912235,26.8930297,1.498,4.64,515.141
3.88643115,1.51136116,26.8929011,1.5,4.645,517.641
3.88703573,1.50838542,26.8961814,1.5,4.645,520.11
3.88758958,1.5065386,26.9047991,1.5,4.645,522.625
3.88794397,1.51133916,26.9101761,1.5,4.645,525.157
3.88821927,1.51405268,26.9121622,1.5,4.645,527.672
3.88846516,1.51250168,26.9146918,1.498,4.645,530.204
3.888987,1.50892364,26.9149688,1.498,4.645,532.719
3.8895923,1.51048122,26.9292142,1.5,4.645,535.25
3.89007297,1.51204423,26.9164223,1.498,4.645,537.766
3.89072425,1.51054578,26.9040829,1.498,4.645,540.282
3.89094131,1.51070113,26.9170092,1.5,4.645,542.813
3.89142725,1.51042897,26.9198159,1.5,4.645,545.329
3.89181493,1.51292943,26.9276439,1.5,4.65,547.86
3.89204917,1.51287393,26.9057046,1.498,4.645,550.375
3.8925797,1.51159698,26.9017255,1.5,4.65,552.907
3.89350907,1.51406368,26.9041909,1.5,4.65,555.422
3.89378514,1.51244369,26.9161025,1.5,4.65,557.938
3.89395648,1.51341445,26.9147365,1.5,4.65,560.469
3.89430668,1.51491945,26.9195727,1.498,4.65,562.985
3.8944727,1.51066717,26.9148076,1.5,4.65,565.5
3.89522823,1.50885247,26.9200652,1.5,4.65,568.032
3.89558588,1.51376159,26.9200746,1.5,4.65,570.547
3.89612974,1.50919036,26.9021432,1.5,4.65,573.047
3.89631828,1.51050666,26.9132639,1.498,4.65,575.61
3.89712187,1.51484636,26.9184321,1.5,4.656,578.157
3.89720771,1.50863745,26.9227103,1.5,4.656,580.672
3.89738158,1.51101752,26.9280676,1.498,4.656,583.204
3.89843113,1.50865392,26.9212536,1.5,4.656,585.719
3.8987664,1.50941813,26.9062541,1.5,4.656,588.25
3.89900936,1.5101384,26.9147958,1.498,4.656,590.766
3.89890452,1.51131286,26.9092046,1.498,4.656,593.282
3.89995328,1.51306888,26.9115343,1.498,4.656,595.813
3.90032474,1.51131354,26.9205961,1.498,4.656,598.329
3.90046158,1.51044702,26.9197842,1.5,4.656,600.86
3.90102639,1.51220886,26.9145773,1.5,4.656,603.375
3.9018515,1.50899219,26.9157943,1.498,4.656,605.907
3.90164568,1.51257306,26.9155042,1.498,4.661,608.422
3.9024589,1.51640147,26.9268504,1.498,4.661,610.891
3.90286563,1.51324621,26.9221062,1.5,4.661,613.36
3.90289177,1.51203169,26.9232692,1.5,4.656,615.829
3.90376925,1.51133936,26.9262498,1.498,4.661,618.313
3.90399236,1.50991931,26.9242163,1.498,4.661,620.782
3.9044652,1.51216853,26.9105285,1.498,4.661,623.297
3.90487272,1.51035713,26.9046814,1.498,4.661,625.813
3.90543671,1.51286464,26.9028551,1.5,4.661,628.344
3.90539504,1.51212843,26.9112706,1.5,4.661,630.86
3.90628051,1.51284733,26.9014171,1.5,4.661,633.391
3.90614186,1.51251013,26.9145155,1.5,4.661,635.907
3.90682226,1.50913923,26.9082036,1.498,4.661,638.422
3.90711189,1.51172133,26.9008137,1.5,4.661,640.954
3.9075827,1.51484154,26.9027071,1.5,4.661,643.469
3.90806622,1.51449596,26.9158891,1.5,4.661,645.954
3.90822504,1.51104088,26.9237407,1.5,4.667,648.422
3.90895244,1.51038425,26.9202311,1.498,4.667,650.954
3.90935196,1.51064619,26.9118466,1.498,4.667,653.469
3.90942662,1.51195492,26.9174198,1.5,4.667,655.985
3.91003892,1.51304638,26.915864,1.5,4.667,658.516
3.9104287,1.51261695,26.9147704,1.498,4.667,661.032
3.91049049,1.51075346,26.9260139,1.498,4.667,663.563
3.91078159,1.50915916,26.9220169,1.5,4.667,666.079
3.91157399,1.50860408,26.9244784,1.5,4.667,668.594
3.91190862,1.51166354,26.9139878,1.5,4.667,671.125
3.91217862,1.5134516,26.9178376,1.5,4.667,673.641
3.9123863,1.51350332,26.9214489,1.5,4.667,676.172
3.91280449,1.50865693,26.9262091,1.498,4.667,678.688
3.91326368,1.5106265,26.9221806,1.5,4.672,681.219
3.91341268,1.51011072,26.9206721,1.5,4.667,683.735
3.91376579,1.51451833,26.9163702,1.5,4.672,686.25
3.91441671,1.50917121,26.9253788,1.5,4.672,688.782
3.91481753,1.50980962,26.9398194,1.5,4.672,691.297
3.91513722,1.51014103,26.9336325,1.498,4.672,693.829
3.91532343,1.51130717,26.9314924,1.5,4.672,696.344
3.91558446,1.5101517,26.9253715,1.5,4.672,698.86
3.91607491,1.51209343,26.918703,1.5,4.672,701.391
3.91618802,1.51146043,26.913847,1.5,4.672,703.907
3.91670082,1.51084781,26.9181257,1.5,4.672,706.438
3.91723863,1.51145594,26.9121866,1.5,4.672,708.954
3.91742699,1.5115174,26.9176525,1.5,4.672,711.469
3.91802105,1.50728882,26.918144,1.5,4.672,714.032
3.91836741,1.50812027,26.9204734,1.498,4.672,716.5
3.91829976,1.5113166,26.9132946,1.498,4.672,719.016
3.91827661,1.50840038,26.9110504,1.5,4.672,721.5
3.9191127,1.51018333,26.9110648,1.5,4.677,723.954
3.91963471,1.50996993,26.9211393,1.5,4.677,726.438
3.91948506,1.5090847,26.9243879,1.5,4.672,728.969
3.92027565,1.51144705,26.9349471,1.498,4.677,731.485
3.92037893,1.51042686,26.9254833,1.498,4.677,734
3.92078425,1.51115241,26.9377631,1.498,4.677,736.532
3.92083112,1.51390283,26.9408721,1.5,4.677,739.047
3.92128397,1.50899304,26.936694,1.498,4.677,741.579
3.92168042,1.50856447,26.9332413,1.5,4.677,744.094
3.9220602,1.50879259,26.9228748,1.5,4.677,746.625
3.92234139,1.51276514,26.9252407,1.498,4.677,749.141
3.92259697,1.51000229,26.9201227,1.498,4.677,751.657
3.92272807,1.51223689,26.9166203,1.5,4.677,754.188
3.92279835,1.51329105,26.9119467,1.498,4.677,756.704
3.9234139,1.50874753,26.9029918,1.498,4.677,759.235
3.92391749,1.51281759,26.9103286,1.5,4.683,761.75
3.92400376,1.50826585,26.923377,1.498,4.683,764.282
3.92428933,1.50722218,26.9236805,1.5,4.683,766.797
3.92437147,1.50839197,26.9242736,1.498,4.683,769.313
3.92487936,1.51056188,26.9159552,1.498,4.683,771.844
3.92501878,1.51286857,26.9250976,1.498,4.683,774.36
3.92528721,1.51023691,26.9204241,1.5,4.683,776.891
3.92535174,1.51012809,26.9235679,1.498,4.683,779.407
3.92594007,1.50766512,26.9065279,1.5,4.683,781.922
3.92606144,1.51256326,26.9206889,1.498,4.683,784.454
3.92659398,1.50807427,26.9147475,1.498,4.683,786.969
3.92655598,1.51092845,26.9175535,1.5,4.683,789.5
3.9270481,1.51075436,26.9255552,1.5,4.683,791.954
3.92722807,1.50973873,26.9313138,1.5,4.683,794.438
3.9275704,1.51019192,26.9319162,1.5,4.683,796.907
3.92788785,1.51117866,26.9408448,1.5,4.683,799.375
3.92819374,1.51130999,26.9415491,1.5,4.683,801.844
3.92847702,1.50830165,26.9286737,1.5,4.683,804.329
3.92836181,1.5090389,26.9372216,1.498,4.683,806.782
3.92890007,1.51090291,26.9373764,1.498,4.683,809.25
3.92900015,1.51054313,26.938464,1.498,4.683,811.719
3.92894675,1.51283586,26.9367417,1.5,4.688,814.282
3.92977763,1.50913363,26.936684,1.5,4.688,816.75
3.92978915,1.50898302,26.9475742,1.498,4.688,819.235
3.9299777,1.51134747,26.9468068,1.5,4.688,821.688
3.93046465,1.51218633,26.9381934,1.5,4.688,824.172
3.93050704,1.51316611,26.9487939,1.498,4.688,826.625
3.93080492,1.50909435,26.9541593,1.5,4.688,829.157
3.93111911,1.51440793,26.9491828,1.5,4.688,831.672
3.93130005,1.50955403,26.9406976,1.498,4.688,834.204
3.93140288,1.51056422,26.9318559,1.498,4.688,836.719
3.93175043,1.50570998,26.9349802,1.5,4.688,839.25
3.93203557,1.51087924,26.9427239,1.498,4.688,841.766
3.93226518,1.50897286,26.9576453,1.498,4.688,844.282
3.93260127,1.51243819,26.9679602,1.5,4.688,846.813
3.93259477,1.50961967,26.9631675,1.498,4.688,849.329
3.93301374,1.5110325,26.9638972,1.498,4.688,851.86
3.93333604,1.51291391,26.9600013,1.5,4.688,854.375
3.93334636,1.51432097,26.9581969,1.5,4.688,856.907
3.93361292,1.51197174,26.9491328,1.5,4.688,859.422
3.93391922,1.50962506,26.9443471,1.5,4.688,861.938
3.9341579,1.51267376,26.9521084,1.5,4.688,864.469
3.93424775,1.51209493,26.9410029,1.5,4.688,866.985
3.93469897,1.513931,26.9494624,1.5,4.688,869.516
3.93501778,1.51108993,26.9482426,1.5,4.688,872.032
3.93494497,1.51292077,26.9524101,1.5,4.694,874.547
3.93545606,1.51233657,26.9598001,1.498,4.694,877.079
3.93538375,1.51137145,26.9607808,1.498,4.694,879.625
3.93560434,1.51156963,26.9582826,1.5,4.694,882.157
3.93604875,1.51065835,26.9347558,1.498,4.694,884.672
3.93633009,1.51023197,26.935421,1.498,4.694,887.204
3.93625079,1.51109735,26.9352424,1.498,4.694,889.719
3.93650381,1.51270189,26.9301014,1.5,4.694,892.25
3.93666658,1.50862056,26.9288839,1.5,4.694,894.766
3.9371147,1.5094165,26.947975,1.498,4.694,897.282
3.93715385,1.50982994,26.9483391,1.5,4.694,899.813
3.93752241,1.50964824,26.9654696,1.5,4.694,902.329
3.93766315,1.51056474,26.9657086,1.5,4.694,904.86
3.93797209,1.50975484,26.9697291,1.5,4.694,907.375
3.93824973,1.51181894,26.9677412,1.5,4.694,909.907
3.93846331,1.51058547,26.9623432,1.5,4.694,912.36
3.93865973,1.50934304,26.9791157,1.5,4.694,914.844
3.93891007,1.51079052,26.9863182,1.498,4.694,917.313
3.93878393,1.51017071,26.9777121,1.498,4.694,919.844
3.93925764,1.51036838,26.9676318,1.5,4.694,922.313
3.93926847,1.50987898,26.9658743,1.498,4.694,924.782
3.93953287,1.5125868,26.9576345,1.5,4.699,927.25
3.93972742,1.51059806,26.9736671,1.5,4.699,929.766
3.94012548,1.51020282,26.9853891,1.498,4.699,932.282
3.94027574,1.51160509,26.9892709,1.5,4.699,934.813
3.94045853,1.51468673,26.9764502,1.498,4.699,937.329
3.94087736,1.51251681,26.9782744,1.5,4.699,939.86
3.94083384,1.50910415,26.9798282,1.5,4.699,942.375
3.94093371,1.51132216,26.9743154,1.498,4.699,944.891
3.94127485,1.51095142,26.9731877,1.498,4.699,947.422
3.94143519,1.51098556,26.9737914,1.5,4.699,949.938
3.94165737,1.51323836,26.9703489,1.5,4.699,952.469
3.94192191,1.51201577,26.9741811,1.498,4.699,954.985
3.94174902,1.51393752,26.9734633,1.5,4.699,957.516
3.94228925,1.51302064,26.9770343,1.5,4.699,960.032
3.94239105,1.50920851,26.9895477,1.5,4.699,962.563
3.94247096,1.51177931,26.9929384,1.5,4.699,965.079
3.9429401,1.5105559,26.9964271,1.5,4.699,967.594
3.94298822,1.5095479,26.9943742,1.498,4.699,970.125
3.94332903,1.51258864,27.0041913,1.5,4.699,972.641
3.94354562,1.51157276,27.0003076,1.5,4.699,975.172
3.94383917,1.51267998,27.0083525,1.5,4.699,977.688
3.94401773,1.51147505,26.9996508,1.5,4.699,980.219
3.94397977,1.51239205,27.0142793,1.498,4.699,982.735
3.94456039,1.51056255,27.0172951,1.498,4.699,985.266
3.94438374,1.51183456,27.0160243,1.5,4.699,987.782
3.94493254,1.50821683,27.0244609,1.498,4.699,990.297
3.94508025,1.51044462,27.0224463,1.5,4.699,992.766
3.94508794,1.51341798,27.0159148,1.5,4.704,995.25
3.94520435,1.51017321,27.0084081,1.5,4.704,997.719
3.94558231,1.50641555,27.0123965,1.5,4.704,1000.188
3.94584379,1.50856181,27.0068147,1.5,4.699,1002.657
3.94608252,1.51097714,27.0144608,1.5,4.704,1005.172
3.94592247,1.51392393,27.0192356,1.5,4.704,1007.704
3.94651775,1.51358219,27.0220484,1.5,4.704,1010.219
3.94641652,1.51011016,27.0181473,1.5,4.704,1012.75
3.9467081,1.5127663,27.0277533,1.498,4.704,1015.266
3.9469394,1.50998761,27.0282747,1.498,4.704,1017.782
3.9471023,1.50863202,27.0343366,1.5,4.704,1020.313
3.94713695,1.51249288,27.0301225,1.5,4.704,1022.829
3.94748684,1.51099201,27.0255179,1.5,4.704,1025.36
3.94782191,1.50948395,27.0021598,1.498,4.704,1027.875
3.94787472,1.50941095,27.0233139,1.5,4.704,1030.407
3.94812162,1.51152519,27.0243544,1.5,4.704,1032.922
3.94843336,1.5084086,27.0328105,1.498,4.704,1035.438
3.94853189,1.51035859,27.0296338,1.5,4.704,1037.969
3.94856078,1.50949216,27.046663,1.5,4.704,1040.485
3.94895366,1.50973976,27.0473371,1.5,4.704,1043.016
3.94901634,1.51325057,27.053847,1.498,4.704,1045.532
3.94948594,1.51266405,27.0585784,1.5,4.704,1048.047
3.94955208,1.51111943,27.0660342,1.498,4.704,1050.579
3.94993392,1.50887029,27.0575037,1.5,4.704,1053.094
3.95015099,1.51135924,27.0509469,1.498,4.704,1055.657
3.95009709,1.51167769,27.0665357,1.5,4.704,1058.172
3.95032599,1.50718777,27.064254,1.5,4.704,1060.704
3.95030283,1.51178752,27.0584268,1.5,4.704,1063.219
3.95068519,1.51142302,27.0597922,1.498,4.704,1065.688
3.95097304,1.51009097,27.0623684,1.5,4.704,1068.188
3.95131426,1.51272226,27.0696789,1.498,4.704,1070.688
3.95125169,1.51430384,27.0686313,1.5,4.704,1073.172
3.95158378,1.51079364,27.0705627,1.5,4.71,1075.688
3.9514175,1.51107697,27.0824299,1.498,4.71,1078.204
3.95192753,1.51310522,27.0840018,1.5,4.71,1080.735
3.95222401,1.51182577,27.0795276,1.498,4.71,1083.25
3.95234456,1.51079857,27.0831897,1.498,4.71,1085.766
3.95259507,1.51241184,27.0859683,1.5,4.71,1088.297
3.95262682,1.51290009,27.0857987,1.5,4.71,1090.813
3.95289722,1.51109976,27.0932048,1.498,4.71,1093.344
3.95320319,1.51103116,27.1022963,1.498,4.71,1095.86
3.9535902,1.51179589,27.1001952,1.498,4.71,1098.391
3.95361453,1.51219398,27.0993666,1.5,4.71,1100.907
3.95396232,1.51050155,27.0889776,1.498,4.71,1103.422
3.9540237,1.51023349,27.0968544,1.498,4.71,1105.954
3.95421381,1.51228199,27.1064204,1.5,4.71,1108.469
3.95430909,1.51136205,27.1124946,1.5,4.71,1111
3.95460881,1.51164916,27.1048371,1.498,4.71,1113.516
3.95490993,1.51117164,27.1109694,1.498,4.71,1116.047
3.9550639,1.51334328,27.1201454,1.5,4.71,1118.563
3.95532946,1.51254864,27.1147291,1.5,4.71,1121.079
3.95548036,1.51406343,27.1173924,1.498,4.71,1123.61
3.95546241,1.51013959,27.1104499,1.5,4.71,1126.125
3.95615558,1.51229933,27.1167995,1.5,4.71,1128.61
3.95612432,1.51246168,27.1161877,1.5,4.71,1131.11
3.95623427,1.50976147,27.1137972,1.5,4.71,1133.61
3.95642592,1.51151946,27.1217757,1.498,4.715,1136.094
3.95668648,1.50878731,27.1329503,1.498,4.715,1138.563
3.95711669,1.51371696,27.1391983,1.5,4.715,1141.094
3.95696798,1.51126375,27.1451256,1.5,4.715,1143.61
3.95739205,1.51176679,27.1370807,1.5,4.715,1146.141
3.95772183,1.50878764,27.1381576,1.5,4.715,1148.657
3.95772268,1.51103845,27.1531838,1.5,4.715,1151.188
3.9582013,1.51176087,27.1435163,1.5,4.715,1153.704
3.95823693,1.50991402,27.1364963,1.498,4.715,1156.219
3.95851032,1.50868686,27.1388786,1.5,4.715,1158.75
3.95865591,1.51326681,27.1307989,1.5,4.715,1161.266
