Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.85800562,1.50959627,24.742515,1.498,4.607,370.828
3.85842174,1.5088175,24.7322402,1.498,4.607,374.516
3.85881929,1.50954839,24.7316374,1.498,4.613,378.172
3.85972719,1.50889564,24.7237452,1.498,4.613,381.86
3.86047141,1.51157966,24.7289678,1.498,4.613,385.578
3.86093964,1.50745914,24.7174613,1.498,4.613,389.313
3.86183512,1.51128001,24.7190858,1.498,4.613,393.078
3.86260382,1.50748992,24.7208786,1.5,4.613,396.86
3.86310049,1.5111869,24.7189148,1.498,4.613,400.656
3.86388383,1.50786488,24.719655,1.5,4.613,404.531
3.86451056,1.51110817,24.7206389,1.5,4.618,408.344
3.86537661,1.50790808,24.7234261,1.5,4.618,412.172
3.86608029,1.51090068,24.7222152,1.498,4.618,415.985
3.86670714,1.51292952,24.7145812,1.498,4.618,419.766
3.86753835,1.50793239,24.7212263,1.498,4.618,423.563
3.86811286,1.51127089,24.7231522,1.5,4.618,427.391
3.86881793,1.51119171,24.7243149,1.498,4.623,431.219
3.86981345,1.50868748,24.7285254,1.498,4.623,435.141
3.8704708,1.50801173,24.7258662,1.498,4.623,439.031
3.87104962,1.50705469,24.7260906,1.5,4.623,442.891
3.87159601,1.50771027,24.7227207,1.498,4.623,446.86
3.87219788,1.50923547,24.7345743,1.5,4.623,450.75
3.87314527,1.5088077,24.7383379,1.498,4.623,454.703
3.87370699,1.509754,24.7433748,1.498,4.623,458.625
3.87434512,1.51175476,24.7428191,1.5,4.623,462.625
3.8752682,1.51307165,24.7387394,1.498,4.629,466.61
3.87585194,1.50914244,24.7340988,1.498,4.629,470.578
3.87691914,1.50703013,24.7409578,1.5,4.629,474.594
3.8772002,1.50616632,24.7336356,1.498,4.629,478.594
3.87803169,1.51029614,24.7329126,1.5,4.629,482.672
3.87899137,1.50790095,24.7427366,1.498,4.629,486.766
3.87953744,1.50758151,24.744792,1.5,4.629,490.875
3.88011675,1.50858835,24.7410584,1.498,4.629,494.953
3.88106204,1.51038927,24.7503209,1.498,4.634,499.031
3.8815984,1.51268095,24.7516021,1.5,4.634,503.156
3.88219132,1.51100357,24.7466519,1.498,4.634,507.25
3.88284861,1.5077343,24.7557613,1.498,4.634,511.36
3.88396868,1.51038178,24.7486425,1.498,4.634,515.485
3.88462673,1.5081451,24.761909,1.498,4.634,519.625
3.88513938,1.50895176,24.7535039,1.498,4.64,523.828
3.88602515,1.5105508,24.7569691,1.498,4.64,528
3.88667006,1.51047395,24.7594982,1.498,4.64,532.188
3.88760463,1.51070224,24.7545832,1.498,4.64,536.453
3.88787691,1.50629338,24.7536837,1.5,4.64,540.672
3.88897881,1.50948157,24.7556059,1.498,4.64,544.938
3.88930167,1.50871613,24.7571159,1.498,4.64,549.188
3.89048804,1.50832607,24.7538873,1.498,4.64,553.469
3.89107851,1.50955438,24.7590728,1.498,4.645,557.781
3.89175712,1.50791513,24.7630057,1.498,4.645,562.11
3.89245223,1.51039168,24.771031,1.498,4.645,566.438
3.89297527,1.509972,24.7687017,1.5,4.645,570.828
3.89389984,1.51054173,24.7749336,1.498,4.645,575.219
3.89476106,1.50861192,24.7695944,1.498,4.645,579.61
3.89535543,1.51154318,24.7664132,1.498,4.645,584
3.89598077,1.51244759,24.773099,1.498,4.645,588.422
3.89704757,1.50943225,24.7773289,1.498,4.65,592.86
3.89773807,1.51048257,24.784407,1.5,4.65,597.297
3.89856227,1.50819675,24.7833064,1.498,4.65,601.766
3.89910039,1.51207853,24.7900056,1.498,4.65,606.313
3.89991606,1.51222566,24.7899521,1.5,4.65,610.797
3.90062091,1.51110169,24.7962303,1.498,4.65,615.344
3.90124464,1.50974644,24.7913012,1.498,4.656,619.875
3.90199647,1.50991033,24.7957473,1.498,4.656,624.406
3.90285156,1.51107465,24.8009403,1.498,4.656,629
3.90317899,1.51086419,24.8038237,1.498,4.656,633.625
3.90417297,1.50933156,24.8081332,1.498,4.656,638.219
3.90496178,1.50930098,24.8155562,1.498,4.656,642.844
3.90555816,1.51121734,24.8149153,1.498,4.656,647.5
3.90648625,1.512022,24.8152753,1.5,4.656,652.188
3.9069012,1.51113235,24.8133145,1.5,4.661,656.875
3.90760943,1.50932488,24.8218629,1.5,4.661,661.578
3.90840051,1.51037789,24.8205821,1.498,4.661,666.281
3.90931013,1.5097481,24.8244841,1.5,4.661,671.016
3.90948411,1.51024701,24.8319015,1.498,4.661,675.766
3.91070127,1.50860394,24.8291003,1.498,4.661,680.547
3.91145482,1.51198279,24.8311724,1.498,4.661,685.406
3.91229374,1.50683788,24.8361681,1.498,4.661,690.219
3.9128713,1.51046877,24.8381278,1.498,4.661,695.031
3.91348469,1.50779186,24.8434801,1.498,4.667,699.86
3.91418411,1.50952256,24.8488428,1.498,4.667,704.813
3.91489354,1.51138919,24.8470996,1.498,4.667,709.672
3.9155664,1.51010241,24.8483265,1.498,4.667,714.594
3.91618666,1.50919849,24.8474064,1.5,4.667,719.547
3.9168709,1.508675,24.8464873,1.498,4.667,724.516
3.9175189,1.50754257,24.8571451,1.498,4.667,729.516
3.91855181,1.50765237,24.8614058,1.5,4.672,734.5
3.91875269,1.50859462,24.8688252,1.498,4.672,739.516
3.91962697,1.50774685,24.8664825,1.498,4.672,744.547
3.92035068,1.51055128,24.8748536,1.498,4.672,749.594
3.92115817,1.5102779,24.8770384,1.5,4.672,754.719
3.92158348,1.51113547,24.8886106,1.498,4.672,759.781
3.92227574,1.51011107,24.8824857,1.5,4.672,764.875
3.92270444,1.51086128,24.8886664,1.498,4.677,770.047
3.92343368,1.50876837,24.8830265,1.5,4.677,775.235
3.92417718,1.50830646,24.8907556,1.498,4.677,780.391
3.9247899,1.51071021,24.8866887,1.5,4.677,785.61
3.92539504,1.51128183,24.8937649,1.498,4.677,790.797
3.92629917,1.50987501,24.8960304,1.498,4.677,796.031
3.92657621,1.51030311,24.8996512,1.498,4.677,801.297
3.92721809,1.51055722,24.9046099,1.5,4.677,806.531
3.92784859,1.50888582,24.9120103,1.5,4.683,811.797
3.92854406,1.50938901,24.9152054,1.498,4.683,817.11
3.92884113,1.50821504,24.9077628,1.498,4.683,822.438
3.9299671,1.5105472,24.9180641,1.5,4.683,827.813
3.93022806,1.50964214,24.916953,1.498,4.683,833.172
3.93078818,1.50801552,24.9165657,1.498,4.683,838.563
3.93142884,1.51163715,24.9180406,1.498,4.683,844.031
3.93188632,1.50920723,24.9259586,1.5,4.683,849.438
3.93246018,1.51028219,24.9231645,1.498,4.683,854.906
3.93283512,1.50990297,24.9331481,1.498,4.683,860.406
3.93332937,1.50827595,24.9433633,1.498,4.683,865.938
3.9339908,1.50954285,24.9396109,1.498,4.688,871.438
3.93456089,1.51090668,24.9403209,1.498,4.688,877.031
3.93496223,1.51225162,24.9460797,1.498,4.688,882.656
3.93548748,1.50937542,24.9447209,1.498,4.688,888.235
3.9359641,1.5092596,24.9577233,1.498,4.688,893.86
3.93644908,1.50662303,24.9477875,1.5,4.688,899.485
3.9369545,1.51394918,24.9628529,1.5,4.688,905.156
3.93736565,1.50749307,24.9647683,1.5,4.688,910.844
3.93798478,1.51113545,24.9706584,1.498,4.688,916.531
3.93850135,1.50955529,24.9733227,1.5,4.688,922.297
3.93879723,1.50415097,24.9837791,1.5,4.688,928.016
3.93956565,1.51213295,24.9869224,1.498,4.694,933.781
3.93985329,1.51158905,25.007535,1.498,4.694,939.578
3.94059035,1.50997483,25.0094906,1.498,4.694,945.375
3.94103369,1.51174206,25.0128696,1.5,4.694,951.219
3.94152836,1.50806104,25.0123346,1.5,4.694,957.047
3.94192028,1.51310729,25.0183186,1.498,4.694,962.938
3.94242314,1.5095921,25.0233298,1.498,4.694,968.86
3.94294884,1.50812478,25.0269303,1.5,4.694,974.828
3.9433118,1.50820883,25.0314032,1.498,4.694,980.891
3.94369969,1.50868831,25.0369468,1.498,4.694,986.906
3.94416896,1.51181107,25.036926,1.5,4.699,992.985
3.94488496,1.51278536,25.0410081,1.5,4.699,999.047
3.94500691,1.50964235,25.0529758,1.5,4.699,1005.125
3.94544246,1.51135835,25.0545041,1.498,4.699,1011.203
3.9461282,1.50909841,25.0560457,1.498,4.699,1017.328
3.94650835,1.50908626,25.0592593,1.498,4.699,1023.422
3.94704489,1.50873089,25.0696538,1.498,4.699,1029.578
3.94746339,1.51200577,25.0823682,1.498,4.699,1035.719
3.94779864,1.51054902,25.0835867,1.5,4.699,1041.906
3.94839402,1.51065851,25.0874411,1.5,4.699,1048.141
3.94880897,1.50917376,25.0978045,1.498,4.699,1054.375
3.94931206,1.51086401,25.1065519,1.5,4.704,1060.641
3.94978501,1.50940803,25.1076056,1.498,4.704,1066.906
3.95028305,1.5094279,25.1146776,1.498,4.704,1073.188
3.95070735,1.50984548,25.1222047,1.498,4.704,1079.516
3.9510348,1.50984503,25.124797,1.498,4.704,1085.875
3.9517096,1.50826264,25.1334273,1.498,4.704,1092.313
3.95243508,1.51095323,25.1334682,1.498,4.704,1098.703
3.95277057,1.50789933,25.140942,1.498,4.704,1105.141
3.95316259,1.51225543,25.1485373,1.498,4.704,1111.641
3.95357361,1.51100865,25.152809,1.498,4.704,1118.11
3.95417376,1.51040274,25.1664019,1.498,4.704,1124.641
3.95460277,1.51093255,25.168469,1.498,4.704,1131.172
3.95488025,1.51204125,25.1793617,1.498,4.704,1137.75
3.95561535,1.51125194,25.1867139,1.5,4.71,1144.36
3.95611776,1.51134707,25.2021849,1.498,4.71,1150.938
3.95690058,1.50875382,25.2101309,1.498,4.71,1157.563
3.95707654,1.51066184,25.2143616,1.498,4.71,1164.235
3.95764036,1.51096913,25.224316,1.498,4.71,1170.969
3.95804095,1.50873622,25.2355184,1.498,4.71,1177.688
3.95853246,1.50890451,25.2347601,1.5,4.71,1184.469
3.95934683,1.51051753,25.2515387,1.498,4.71,1191.297
3.95991215,1.50790738,25.2521146,1.498,4.71,1198.156
3.96020049,1.51094952,25.2625624,1.5,4.715,1205.078
3.96083165,1.50781747,25.272618,1.5,4.715,1211.985
3.96140916,1.51157443,25.2845617,1.498,4.715,1218.875
3.96202486,1.51099062,25.2863141,1.498,4.715,1225.781
3.9625093,1.508648,25.2930148,1.498,4.715,1232.688
3.96301253,1.50899354,25.296043,1.498,4.715,1239.703
3.96356627,1.51160524,25.3104046,1.498,4.715,1246.672
3.96418565,1.50884736,25.3268963,1.498,4.715,1253.672
3.96493107,1.50796343,25.3329771,1.498,4.715,1260.703
3.96520608,1.50824697,25.3497967,1.498,4.715,1267.75
3.96585716,1.50750458,25.3509561,1.498,4.721,1274.828
3.96643559,1.50721723,25.3603085,1.498,4.721,1281.969
3.96686643,1.51075892,25.3743809,1.498,4.721,1289.156
3.96758727,1.51111142,25.3699371,1.498,4.721,1296.344
3.96846266,1.50911802,25.3844587,1.498,4.721,1303.547
3.96878001,1.50708623,25.4036433,1.5,4.721,1310.766
3.96945417,1.50820228,25.4107185,1.498,4.721,1318
3.96994241,1.51102172,25.4193825,1.5,4.721,1325.297
3.97042814,1.51029961,25.4389125,1.498,4.726,1332.594
3.97114888,1.50775412,25.4387576,1.498,4.721,1339.922
3.97167519,1.50887247,25.4485114,1.5,4.726,1347.328
3.97242349,1.50776668,25.4616983,1.5,4.726,1354.719
3.97292366,1.51104019,25.4651782,1.498,4.726,1362.156
3.97373774,1.50722543,25.4826585,1.5,4.726,1369.625
3.97428919,1.51089587,25.4872211,1.5,4.726,1377.11
3.97473693,1.51148846,25.4978189,1.498,4.726,1384.625
3.97569697,1.51185735,25.5035867,1.498,4.726,1392.172
3.97620395,1.50934493,25.520158,1.498,4.726,1399.735
3.97686475,1.50925255,25.5280113,1.498,4.726,1407.344
3.97720819,1.51283696,25.5433355,1.498,4.731,1414.985
3.97767903,1.51076677,25.5623191,1.5,4.731,1422.594
3.97843169,1.51189821,25.5797085,1.498,4.731,1430.297
3.97899598,1.50791437,25.5833842,1.5,4.731,1437.922
3.97978243,1.51085337,25.5973726,1.498,4.731,1445.656
3.98052423,1.50714247,25.608363,1.498,4.731,1453.375
3.98108259,1.50914464,25.6225101,1.498,4.731,1461.156
3.98157521,1.50903263,25.6374313,1.5,4.731,1469.094
3.98231039,1.50978807,25.6476413,1.5,4.737,1476.938
3.98313323,1.51118033,25.6635349,1.498,4.737,1484.875
3.98347395,1.50885141,25.6671097,1.5,4.737,1492.75
3.98406401,1.50949826,25.6818901,1.498,4.737,1500.688
3.98480768,1.50938778,25.6953526,1.5,4.737,1508.641
3.98522903,1.51207271,25.7124369,1.498,4.737,1516.563
3.98602542,1.51099637,25.7248836,1.498,4.737,1524.578
3.98592214,1.50977837,25.744881,1.498,4.737,1532.547
3.98643716,1.50037223,25.7562694,1.498,4.742,1540.563
3.98808505,1.50319355,25.7685904,1.5,4.742,1548.578
3.98846998,1.51120415,25.7814629,1.498,4.742,1556.641
3.98910199,1.51164682,25.7993479,1.498,4.742,1564.735
3.98972042,1.51147811,25.8040959,1.5,4.742,1572.86
3.99020446,1.50898805,25.8212338,1.5,4.742,1581.016
3.99113964,1.51032015,25.8333991,1.498,4.742,1589.188
3.99152192,1.50546871,25.8463654,1.498,4.742,1597.469
3.99222021,1.51048549,25.8591976,1.5,4.742,1605.781
3.99279267,1.50913973,25.8790855,1.5,4.748,1613.813
3.99335493,1.51072884,25.8959088,1.498,4.748,1621.891
3.99404195,1.51046162,25.9131729,1.498,4.748,1630
3.99474419,1.50991064,25.927177,1.498,4.748,1638.141
3.9954242,1.51062038,25.9314701,1.498,4.748,1646.313
3.99601371,1.50601651,25.950693,1.5,4.748,1654.516
3.99635431,1.50982439,25.9664483,1.5,4.748,1662.797
3.99752262,1.51323405,25.978984,1.498,4.748,1671.063
3.99771295,1.51078352,26.0007807,1.498,4.748,1679.406
3.99836237,1.50852814,26.0140304,1.5,4.753,1687.688
3.99904638,1.50994371,26.0208223,1.498,4.753,1696.031
3.99991124,1.50982697,26.0416834,1.498,4.753,1704.422
4.00024643,1.50888668,26.0529841,1.498,4.753,1712.875
4.00109811,1.51033789,26.0757697,1.5,4.753,1721.328
4.00174595,1.51064384,26.0889414,1.498,4.753,1729.797
4.00283582,1.50842745,26.1064022,1.5,4.753,1738.313
4.00316286,1.50902118,26.1222686,1.5,4.753,1746.922
4.00366799,1.50746631,26.1360953,1.498,4.753,1755.531
4.0044336,1.50821911,26.1554292,1.5,4.758,1764.203
4.00512004,1.50970018,26.168146,1.498,4.758,1772.828
4.00593585,1.51080191,26.183037,1.498,4.758,1781.5
4.00633445,1.51379748,26.1973432,1.5,4.758,1790.219
4.00736121,1.51015494,26.2125174,1.498,4.758,1798.938
4.00802894,1.50982596,26.23302,1.5,4.758,1807.719
4.00863206,1.51375732,26.2490889,1.498,4.758,1816.297
4.00943535,1.51152711,26.2620523,1.5,4.764,1824.922
4.00994906,1.51060068,26.2746893,1.5,4.764,1833.547
4.01073874,1.50991335,26.2827348,1.498,4.764,1842.203
4.01167119,1.51148246,26.3069711,1.5,4.764,1850.906
4.01234998,1.51355722,26.3171395,1.498,4.764,1859.656
4.01298085,1.50894294,26.3379628,1.5,4.764,1868.406
4.01360293,1.50919848,26.3556927,1.498,4.764,1877.297
4.01453778,1.50964331,26.3669286,1.498,4.764,1886.156
4.01530211,1.50785058,26.3849398,1.498,4.769,1894.985
4.01603756,1.50859606,26.3982719,1.498,4.769,1903.906
4.01656444,1.50841294,26.413763,1.5,4.769,1912.797
4.01761472,1.51168117,26.4351479,1.5,4.769,1921.735
4.01836197,1.50767877,26.4494853,1.498,4.769,1930.766
4.01906687,1.51080207,26.4743864,1.5,4.769,1939.781
4.020201,1.51201575,26.486144,1.498,4.769,1948.86
4.02061556,1.50879839,26.5110362,1.5,4.775,1957.938
4.02152178,1.51138499,26.5259907,1.5,4.775,1967.094
4.02237844,1.51156417,26.5407607,1.498,4.775,1976.203
4.02334972,1.50998449,26.5556381,1.498,4.775,1985.36
4.02411053,1.50854425,26.5702614,1.5,4.775,1994.625
4.02535016,1.50676906,26.5965809,1.498,4.775,2003.828
4.02609765,1.51040217,26.607018,1.5,4.775,2012.5
4.02665212,1.50853136,26.6212617,1.498,4.78,2021.125
4.0275636,1.51030746,26.6388457,1.5,4.78,2029.781
4.02826156,1.50731037,26.6555594,1.498,4.78,2038.5
4.02908218,1.50944922,26.6740414,1.5,4.78,2047.25
4.02996727,1.50949658,26.6853135,1.498,4.785,2056.016
4.03097746,1.51173532,26.6998259,1.498,4.785,2064.844
4.03146888,1.50843335,26.7203927,1.5,4.785,2073.656
4.0326032,1.51368087,26.7378345,1.498,4.785,2082.531
4.03347396,1.50931626,26.752346,1.5,4.785,2091.422
4.03413593,1.50865937,26.7712809,1.498,4.785,2100.344
4.03522968,1.51159282,26.7848489,1.5,4.785,2109.297
4.03617354,1.50975014,26.7983976,1.498,4.791,2118.313
4.03724624,1.5112948,26.8187367,1.498,4.785,2127.391
4.03783762,1.50762369,26.8361607,1.498,4.791,2136.485
4.03873825,1.51130383,26.8444327,1.498,4.791,2145.563
4.03989371,1.51019955,26.8627652,1.498,4.791,2154.703
4.04068168,1.50863468,26.8860939,1.498,4.791,2163.86
4.0421259,1.51163525,26.8963274,1.5,4.796,2173.047
4.04263002,1.51077088,26.8999011,1.5,4.796,2182.313
4.04356103,1.50864027,26.9321635,1.498,4.796,2191.531
4.04499838,1.50885214,26.9423596,1.498,4.796,2200.781
4.04564687,1.51202261,26.9561131,1.498,4.796,2210.141
4.04680211,1.50916352,26.9788666,1.498,4.796,2219.485
4.04752006,1.51037767,26.9931764,1.498,4.802,2228.875
4.04911894,1.51169839,27.0115025,1.498,4.802,2238.281
4.05008286,1.51231146,27.0308605,1.5,4.802,2247.719
4.05075496,1.50726197,27.0377438,1.5,4.802,2257.188
4.05219204,1.51320227,27.0560995,1.498,4.802,2266.641
4.05333977,1.50782236,27.0653739,1.5,4.807,2276.188
4.05410887,1.51311366,27.0894103,1.498,4.807,2285.735
4.05542918,1.51076266,27.1014134,1.498,4.807,2295.313
4.05644738,1.50828726,27.1202065,1.498,4.807,2304.953
4.05745132,1.50854271,27.1354072,1.5,4.812,2314.641
4.05874892,1.50991376,27.1594995,1.498,4.812,2324.36
4.0598642,1.51199137,27.1734275,1.5,4.812,2334.11
4.0609767,1.50935942,27.1873756,1.498,4.812,2343.891
4.06196552,1.50932967,27.2124917,1.498,4.812,2353.703
4.06342765,1.50996201,27.2246216,1.498,4.812,2363.578
4.06440643,1.51489162,27.2390391,1.498,4.818,2373.5
4.06580178,1.5085047,27.2567327,1.498,4.818,2383.485
4.06712908,1.51075919,27.2744032,1.498,4.818,2393.406
4.06824447,1.51036642,27.2902243,1.5,4.818,2403.391
4.06959592,1.50924791,27.3009816,1.498,4.823,2413.375
4.07084061,1.50942046,27.3213013,1.498,4.823,2423.469
4.07194982,1.50786168,27.3463771,1.498,4.823,2433.516
4.0737218,1.50832697,27.3548226,1.498,4.829,2443.703
4.0747692,1.51532643,27.3692224,1.498,4.829,2453.844
4.07589493,1.51011717,27.3946926,1.498,4.829,2464.016
4.07712655,1.50794917,27.404456,1.5,4.829,2474.266
4.07882714,1.50783103,27.4229671,1.5,4.829,2484.61
4.07992747,1.51183456,27.4427268,1.498,4.834,2494.906
4.0813324,1.51149312,27.4479303,1.5,4.834,2505.25
4.08278167,1.51018844,27.4717711,1.5,4.834,2514.922
4.08418983,1.50734759,27.49866,1.498,4.834,2524.641
4.08536451,1.51370759,27.5069676,1.498,4.834,2534.438
4.08669686,1.50615693,27.5237152,1.498,4.839,2544.25
4.08811005,1.51093508,27.5392367,1.498,4.839,2554.047
4.08934117,1.51130468,27.5586187,1.498,4.839,2563.906
4.09067163,1.51118912,27.5771543,1.498,4.845,2573.813
4.09227276,1.50880667,27.5976684,1.498,4.845,2583.813
4.09349123,1.5084241,27.6130618,1.498,4.845,2593.813
4.09484491,1.50565527,27.6229379,1.5,4.845,2603.813
4.09634312,1.51290376,27.6377332,1.498,4.845,2613.828
4.09772698,1.51263489,27.6551197,1.498,4.85,2623.875
4.09932447,1.51107941,27.668287,1.498,4.85,2633.969
4.10062713,1.50841683,27.6810495,1.5,4.85,2644.11
4.10182561,1.50791714,27.711285,1.5,4.856,2654.297
4.10363497,1.51021739,27.7270376,1.5,4.856,2664.453
4.10495566,1.51020289,27.7398465,1.5,4.856,2674.656
4.10663215,1.5095379,27.7642448,1.498,4.856,2684.938
4.10789222,1.51373243,27.7708695,1.498,4.861,2695.25
4.10950931,1.50930049,27.7853899,1.498,4.861,2705.563
4.11080951,1.51182616,27.8048808,1.5,4.861,2715.906
4.11249717,1.51160237,27.8164378,1.498,4.861,2726.313
4.11403632,1.5088457,27.8490656,1.5,4.866,2736.75
