4.1898762,4.1889979,3.9888662,3.9677669,3.9518339,3.9390517,3.9278021,3.9179738,3.9089836,3.9008937,3.8932706,3.8858804,3.8790841,3.8726429,3.8661079,3.8599146,3.8543206,3.8484334,3.842858,3.8374815,3.8324608,3.827452,3.8225423,3.817368,3.8123272,3.807166,3.801913,3.7969662,3.7918946,3.7866033,3.7817583,3.7766227,3.7717692,3.7669254,3.7621884,3.7576661,3.7532714,3.7486933,3.7444696,3.7402962,3.7362797,3.7318593,3.7277692,3.7237823,3.7196086,3.715467,3.7115111,3.7074064,3.7038265,3.6994875,3.6958969,3.6915667,3.6880247,3.6840347,3.6802036,3.6764171,3.672718,3.6690017,3.6653414,3.6617534,3.6578765,3.6544575,3.6507112,3.6470208,3.6434759,3.6402378,3.6364261,3.6331554,3.6298285,3.6263755,3.6230569,3.6196174,3.6161382,3.6128668,3.6095481,3.6064664,3.6029771,3.5998622,3.5968164,3.5934996,3.5904473,3.5871544,3.5843976,3.5813717,3.5783337,3.5753853,3.5724634,3.5696177,3.5668491,3.5639544,3.5610533,3.5581946,3.5556208,3.5528748,3.5500989,3.547527,3.5448369,3.5425332,3.5399173,3.537401,3.5351591,3.5326846,3.5302901,3.5279117,3.5258347,3.5235991,3.5212755,3.5193587,3.517108,3.5150591,3.5128953,3.5109724,3.5091402,3.5071514,3.5047539,3.5033587,3.5011221,3.4994377,3.4972597,3.4953941,3.493602,3.4916758,3.4899105,3.4880056,3.4859765,3.4838607,3.48218,3.4798778,3.4780627,3.4759086,3.4737807,3.4714871,3.469427,3.4672308,3.4650206,3.4627345,3.4603369,3.4578142,3.4552782,3.4529504,3.4499772,3.4472588,3.444281,3.4414149,3.4383634,3.4352138,3.4318868,3.4284319,3.4247005,3.4206891,3.4169032,3.4125362,3.4082423,3.4033367,3.3984661,3.392964,3.3867054,3.3796392,3.3723281,3.3638308,3.3542785,3.3435148,3.3310307,3.3165135,3.2998722,3.2802449,3.257892,3.2317422,3.2012509,3.1657713,3.1239596,3.0743368,3.0134565,2.9349821,2.8232937,2.8232937,2.8232937,2.8232937,2.8232937,1.8142019
4.1892868,4.1884516,3.9886188,3.9673517,3.9517611,3.9389498,3.9276504,3.9179272,3.9090814,3.9008289,3.8931852,3.8859057,3.8791574,3.8722687,3.8658256,3.8599691,3.8538366,3.8481133,3.8426927,3.8373373,3.8321929,3.8272598,3.8220719,3.8171178,3.8122006,3.8069641,3.8019137,3.7966878,3.7915441,3.7865039,3.7812207,3.7762597,3.7713163,3.7666234,3.7617814,3.7572173,3.7528233,3.7485724,3.7440852,3.7398706,3.7359741,3.7315469,3.7274064,3.723513,3.7191661,3.715347,3.7112539,3.7070469,3.7030407,3.6990904,3.6952258,3.6912528,3.6874484,3.6835449,3.679734,3.6759267,3.6720312,3.6682973,3.6646952,3.661009,3.6572489,3.6537018,3.649974,3.6461719,3.6427187,3.6391721,3.6356872,3.6324283,3.6287979,3.6257148,3.6221653,3.6185881,3.6154275,3.6120852,3.6089123,3.6055048,3.6024456,3.5989684,3.5957569,3.5929561,3.5898043,3.5864467,3.5835137,3.5804576,3.5775623,3.5744029,3.5717042,3.5689633,3.5658754,3.5630848,3.5599357,3.5575208,3.5545829,3.5520222,3.549503,3.5468776,3.5442109,3.5415951,3.5387566,3.5369384,3.5342298,3.5319426,3.5296058,3.5273884,3.5250069,3.522852,3.5206948,3.5184678,3.5163772,3.5146019,3.512357,3.5102597,3.5083484,3.5064654,3.5045647,3.5026141,3.5006484,3.4988889,3.4969972,3.4947976,3.4928415,3.4912503,3.4893431,3.4873346,3.485493,3.4832736,3.4813798,3.479393,3.4772758,3.4752325,3.4731943,3.4709393,3.4688611,3.4666557,3.4642659,3.4619089,3.4595876,3.4570915,3.4544053,3.4519221,3.449391,3.4464281,3.4435547,3.4406026,3.437345,3.4342243,3.4308304,3.427375,3.4237318,3.4200434,3.4157423,3.4115852,3.4069105,3.4020512,3.3968982,3.3911367,3.3847169,3.3780845,3.3705745,3.3619364,3.3520085,3.3408955,3.3280372,3.3128814,3.2953702,3.2751739,3.2518317,3.2243776,3.1926336,3.1554705,3.1114704,3.0584193,2.9927019,2.9042834,2.9042834,2.9042834,2.9042834,2.9042834,2.9042834,1.8137522
4.1888378,4.1881324,3.987444,3.9662263,3.9506454,3.9375977,3.9263751,3.9164258,3.907778,3.8994422,3.8919889,3.8845338,3.8777336,3.8709478,3.8647339,3.8585632,3.8526501,3.846886,3.841494,3.836306,3.8310416,3.8260962,3.8210285,3.8158949,3.810886,3.8061102,3.8005549,3.7956085,3.7903852,3.785196,3.7801917,3.7750918,3.7703627,3.7657005,3.7609634,3.7563144,3.7519274,3.7473686,3.7430681,3.7388099,3.7349578,3.7306718,3.7264955,3.7222931,3.7181833,3.7139602,3.7101568,3.7059187,3.7021476,3.6980721,3.6941569,3.6901824,3.6864694,3.6823927,3.6788649,3.6748281,3.6710195,3.6673028,3.6636941,3.6598829,3.6563252,3.6526294,3.649086,3.6452488,3.6420178,3.6382388,3.6347012,3.6313235,3.6278244,3.6245051,3.6209747,3.6175548,3.6144296,3.6109939,3.6076819,3.6043832,3.6011484,3.5978746,3.5948668,3.5914211,3.5888652,3.5855211,3.5824139,3.5796563,3.576335,3.5734565,3.57051,3.5677683,3.564706,3.5619279,3.5592204,3.5565256,3.5537906,3.550968,3.5484122,3.5457229,3.5431796,3.5408175,3.53821,3.5359305,3.5335023,3.5311071,3.5288954,3.5266545,3.5239817,3.5220455,3.5198016,3.5177389,3.5156331,3.5135032,3.5116637,3.509544,3.5074773,3.5055862,3.5035933,3.5017434,3.4998606,3.4979886,3.4960848,3.494043,3.4921579,3.4901946,3.4886689,3.4863621,3.4845241,3.4825612,3.4806517,3.4784407,3.4762418,3.4742293,3.4723367,3.4700669,3.4678161,3.4655282,3.4633391,3.4608887,3.4586429,3.4560085,3.4536273,3.4509774,3.4482313,3.4455555,3.442679,3.4394459,3.4363453,3.4329273,3.4295536,3.4262588,3.4224921,3.4185572,3.4144265,3.4101332,3.4053164,3.4006104,3.3954067,3.3895737,3.383329,3.3761372,3.3684895,3.3595311,3.3495688,3.3381495,3.3247495,3.3093966,3.2917773,3.2708134,3.2468911,3.2187654,3.1862788,3.1478895,3.1021962,3.047693,2.9789809,2.8858735,2.8858735,2.8858735,2.8858735,2.8858735,2.8858735,1.8134405
4.1891103,4.1883181,3.9878977,3.9666407,3.9509202,3.9380473,3.9266827,3.9170039,3.908213,3.8998731,3.8922016,3.885069,3.8780517,3.8714704,3.8651848,3.8589044,3.8529877,3.8472896,3.8418934,3.8365944,3.8315428,3.8262867,3.821189,3.8162867,3.8111637,3.8062223,3.8007822,3.7957383,3.7903883,3.7853711,3.7801613,3.775062,3.7703709,3.7654672,3.7607145,3.7561694,3.7517811,3.7471229,3.7428839,3.7387093,3.7344042,3.7303255,3.7262134,3.7221231,3.7179783,3.7138355,3.7099859,3.7058786,3.7018812,3.6976177,3.6936611,3.6899725,3.6858726,3.6819749,3.6781737,3.6742984,3.6706283,3.6667767,3.6630059,3.6592323,3.6556878,3.6520385,3.6484842,3.6448752,3.6409955,3.6377994,3.6342098,3.6308108,3.6272046,3.6239781,3.6204546,3.6168768,3.6137222,3.6103429,3.6072854,3.604005,3.6006018,3.5975735,3.5942398,3.591172,3.5881455,3.5849016,3.5815695,3.5787781,3.5758312,3.5729236,3.5700128,3.567049,3.5641427,3.5613318,3.5588272,3.5558036,3.5532306,3.5506745,3.5477662,3.5452963,3.5425613,3.5401086,3.5377144,3.5351987,3.5328151,3.5306163,3.5285066,3.5258342,3.5237333,3.521502,3.5192909,3.5171974,3.5148452,3.5129192,3.510853,3.5089667,3.5069249,3.5047949,3.5032993,3.5010394,3.4993866,3.4971178,3.4953883,3.4936045,3.4915972,3.4895542,3.4875633,3.4858109,3.4835183,3.4817473,3.4795964,3.4776183,3.4753126,3.4736059,3.4715545,3.4693333,3.4668656,3.4646278,3.4623981,3.4599963,3.4575751,3.4551249,3.4523462,3.4498666,3.4471472,3.4443601,3.4413557,3.4383461,3.4351707,3.4319337,3.4286164,3.4247098,3.4210103,3.4170602,3.4130538,3.4085977,3.4037113,3.3989267,3.3934304,3.3874412,3.3807345,3.3739096,3.3655526,3.3565848,3.3461863,3.3341695,3.3205538,3.3045823,3.2858782,3.2644506,3.2393486,3.209915,3.1759148,3.1361771,3.0880295,3.0297708,2.9557698,2.8520698,2.8520698,2.8520698,2.8520698,2.8520698,2.8520698,1.802598
4.1892121,4.1883607,3.987722,3.9663829,3.9503762,3.9376104,3.9264792,3.9167243,3.9076876,3.8995216,3.8917778,3.8845086,3.8774484,3.8708252,3.8644973,3.8583216,3.8523516,3.8467463,3.8410094,3.835757,3.8308861,3.825647,3.8208995,3.815665,3.8105334,3.8054641,3.8001618,3.7948788,3.7894028,3.78457,3.7793574,3.7745589,3.7697285,3.7646387,3.759984,3.755398,3.7507515,3.7464563,3.7420346,3.7377239,3.7335745,3.7293985,3.7253994,3.7211568,3.7171313,3.7130483,3.709053,3.7048915,3.7008987,3.6970202,3.6930149,3.689,3.6848747,3.6810504,3.6772995,3.6735205,3.6695033,3.6659965,3.6620286,3.6583903,3.6544163,3.6511092,3.6473239,3.6439589,3.6402501,3.6367642,3.6332924,3.629744,3.6262805,3.6227415,3.6193054,3.6160664,3.6126657,3.609409,3.6060106,3.6028971,3.5993929,3.5965458,3.5931344,3.5902116,3.5873809,3.58382,3.5811827,3.5779302,3.5748694,3.5718757,3.5691953,3.5662349,3.5631835,3.5603325,3.5579259,3.5551709,3.5522435,3.5496274,3.5469823,3.5444418,3.5419131,3.5393117,3.5368888,3.5345055,3.5319771,3.5296254,3.5274108,3.5249757,3.5229276,3.5206122,3.5184976,3.5162747,3.514209,3.5120859,3.5100812,3.5080193,3.5060683,3.5041233,3.5021844,3.5002981,3.4983867,3.4966975,3.4944844,3.4926372,3.4906573,3.4884524,3.4866211,3.4849008,3.4829579,3.4811872,3.478821,3.4767731,3.4746056,3.4723032,3.4703918,3.4681209,3.4658455,3.4635337,3.4612218,3.4588631,3.4564699,3.4539944,3.4513148,3.4484218,3.4458409,3.4430244,3.4400314,3.4369152,3.4338474,3.4302718,3.4269701,3.4232555,3.4192318,3.4153467,3.411146,3.4069222,3.4018583,3.3968284,3.3915611,3.3855307,3.3787959,3.3715305,3.3632045,3.3538015,3.3428787,3.3308328,3.3169097,3.3000357,3.2814221,3.2589191,3.2330009,3.2026778,3.167024,3.1247552,3.0743567,3.0127256,2.9331834,2.8182034,2.8182034,2.8182034,2.8182034,2.8182034,2.8182034,1.8021069
4.1889,4.1882023,3.9877949,3.9668464,3.9506295,3.9377285,3.926584,3.9168127,3.9077982,3.8996115,3.8918783,3.8846074,3.8777654,3.8709832,3.864478,3.8585327,3.852585,3.8468861,3.8413338,3.8359784,3.8308116,3.8257775,3.8208469,3.815678,3.8104209,3.8054037,3.8002593,3.794995,3.7899324,3.7845958,3.7795027,3.7746019,3.7694763,3.7646779,3.7597369,3.7553555,3.7508031,3.7461231,3.7417723,3.7377241,3.7333548,3.7293523,3.7250959,3.7209788,3.7169542,3.7127303,3.7085995,3.7047346,3.7006688,3.6966264,3.6926295,3.6884965,3.6848653,3.680811,3.67693,3.673049,3.6692816,3.6654663,3.6617751,3.6580681,3.6543726,3.6506227,3.6471798,3.6435173,3.6399311,3.6360652,3.6326821,3.6291366,3.6255814,3.6223554,3.6186924,3.6153682,3.612274,3.6089354,3.605663,3.6022582,3.5992444,3.5957294,3.592731,3.5894978,3.5865831,3.5833169,3.580282,3.5772991,3.5744499,3.5715312,3.5685211,3.565554,3.5625716,3.5596972,3.5569348,3.5543456,3.5516277,3.5489721,3.5462184,3.5439618,3.5411818,3.538689,3.5362473,3.5339651,3.5313674,3.5290945,3.5265573,3.5246087,3.5219856,3.5198802,3.5178017,3.5157056,3.5135868,3.5115034,3.5093915,3.5077096,3.5055965,3.5037179,3.501745,3.4995714,3.4977854,3.4960284,3.4937868,3.4918849,3.49006,3.4879095,3.4862013,3.4841044,3.4821639,3.4802475,3.4780183,3.476282,3.4739256,3.4716952,3.4694369,3.4673427,3.4652967,3.4626647,3.4605562,3.458337,3.4556759,3.4533265,3.450363,3.4476468,3.4448986,3.4421448,3.4391115,3.4359638,3.4326764,3.4292039,3.425752,3.4221171,3.4182637,3.4142029,3.40976,3.4053377,3.4005887,3.3954579,3.3896446,3.3834453,3.3767205,3.3692175,3.3607879,3.3508574,3.3398616,3.3270544,3.3122565,3.2954071,3.2748206,3.2520889,3.2251694,3.1937191,3.1564653,3.1126041,3.0596674,2.9943914,2.906709,2.906709,2.906709,2.906709,2.906709,2.906709,2.906709,1.8025795
4.1887798,4.1882451,3.9877708,3.9668419,3.950639,3.9373075,3.9264348,3.9166438,3.9077066,3.8993004,3.8919064,3.8843979,3.8772983,3.8707528,3.8645029,3.858406,3.8523577,3.8465743,3.8413253,3.8359755,3.8306763,3.8258466,3.8207342,3.8156064,3.8106639,3.8052311,3.8000979,3.7946117,3.7895516,3.7844946,3.7793357,3.7742554,3.7694022,3.7646365,3.7597381,3.7550123,3.7505689,3.7459839,3.7416766,3.7371782,3.7328928,3.7289854,3.7248788,3.7207567,3.7168081,3.7123291,3.7084948,3.7042458,3.7004954,3.6961809,3.6922309,3.6882197,3.6842386,3.6800785,3.676346,3.672606,3.6686848,3.6650918,3.6612452,3.6573832,3.6538065,3.6501886,3.6465283,3.6431029,3.6392554,3.6357215,3.6321164,3.6289363,3.625181,3.6220364,3.6183309,3.6149226,3.6118564,3.6081431,3.6049409,3.6017272,3.5983514,3.5951175,3.5919989,3.5887834,3.5859121,3.5828783,3.5799247,3.5767517,3.5738921,3.5708767,3.5679105,3.5648843,3.5620963,3.5593225,3.5564359,3.5538448,3.55117,3.548243,3.5460536,3.5431384,3.54064,3.5382765,3.5359303,3.5333867,3.5310058,3.5284341,3.5261917,3.5239868,3.5219068,3.5196375,3.5175515,3.5154482,3.5132416,3.5112335,3.5088466,3.5071871,3.5052119,3.5032241,3.5009731,3.4992468,3.4972419,3.495115,3.4935796,3.4915818,3.4895922,3.4876431,3.485519,3.4836172,3.4815566,3.4795661,3.4774655,3.475312,3.473559,3.4710798,3.4691933,3.4666309,3.4644762,3.4619873,3.4598092,3.4573333,3.4549696,3.4523988,3.4492961,3.4470383,3.443816,3.4411538,3.4377698,3.4349797,3.4316939,3.4283133,3.424719,3.4209064,3.4172645,3.412905,3.4087273,3.4039416,3.3991595,3.3938587,3.3880648,3.3814691,3.3745822,3.3668882,3.3579884,3.3478684,3.336554,3.3227802,3.3075487,3.2898703,3.268841,3.2445949,3.2164347,3.1833932,3.1444417,3.0981645,3.0421705,2.9711205,2.874142,2.874142,2.874142,2.874142,2.874142,2.874142,2.874142,1.8030683
4.1892726,4.1885496,3.9880993,3.9668681,3.9509107,3.9377284,3.9264361,3.9167358,3.9076444,3.8994244,3.8918265,3.8845978,3.8775674,3.8707629,3.8645477,3.8582795,3.8526128,3.8466437,3.8413437,3.8360564,3.8308206,3.8259208,3.8207422,3.8157284,3.8105412,3.8053556,3.8000246,3.7948701,3.7897623,3.7845219,3.7794433,3.7743906,3.7693361,3.7644036,3.7596239,3.7550738,3.7504886,3.7458548,3.7415964,3.7371594,3.7329528,3.728819,3.7248356,3.7204914,3.7164695,3.7123436,3.708344,3.7042001,3.7001077,3.6960065,3.6920584,3.6880282,3.6838396,3.6800813,3.6762661,3.6724905,3.6686142,3.6648725,3.6609027,3.6574321,3.6535303,3.6499101,3.6460703,3.6426719,3.6389368,3.6356438,3.6318693,3.628393,3.6251434,3.6214519,3.6183666,3.6146019,3.6112891,3.6078877,3.6046772,3.6013695,3.5982488,3.5949606,3.591768,3.5887953,3.585407,3.5826352,3.5795605,3.5764187,3.5734226,3.5704033,3.5676654,3.5645786,3.5617754,3.5589059,3.5562327,3.5534365,3.5507422,3.5482059,3.5455555,3.5430328,3.5405179,3.5377592,3.5356068,3.533168,3.530506,3.5281386,3.5261404,3.523647,3.5213093,3.5191036,3.5168271,3.5147624,3.5127139,3.5104404,3.5088502,3.5064611,3.504632,3.5026326,3.5006748,3.4988644,3.4965998,3.4949537,3.4929744,3.4909724,3.4888904,3.4872005,3.4850971,3.483107,3.4810534,3.4794155,3.4768581,3.4750643,3.4728299,3.470662,3.4682725,3.4662236,3.4640696,3.4616486,3.4590457,3.4567663,3.454284,3.4515111,3.4489911,3.4463533,3.4433635,3.4403841,3.4375301,3.4343234,3.4310007,3.4277086,3.4239857,3.4201939,3.4163473,3.4123823,3.4078206,3.4032468,3.3983036,3.3928701,3.3868926,3.3806554,3.3736899,3.3655761,3.3565101,3.3464151,3.3348709,3.321146,3.3055457,3.287432,3.2662457,3.2416383,3.2129999,3.1793443,3.1399628,3.0929505,3.0356052,2.9630529,2.8611444,2.8611444,2.8611444,2.8611444,2.8611444,2.8611444,2.8611444,1.8027776
4.1876141,4.1868246,3.9863576,3.9649447,3.9494117,3.9363154,3.9251683,3.9153625,3.906548,3.8984217,3.8909261,3.8837451,3.877147,3.8704435,3.8643036,3.8581572,3.8524468,3.8469719,3.8415658,3.8363436,3.8312921,3.8262242,3.821297,3.8162934,3.8109759,3.8061003,3.8009415,3.7958002,3.7906375,3.7856401,3.7807474,3.7756493,3.7710369,3.7659442,3.7616433,3.7570721,3.7529593,3.7485037,3.744167,3.7399891,3.7360644,3.7320787,3.7278354,3.7239891,3.7201342,3.7160214,3.7120631,3.7082392,3.7043634,3.7003372,3.6962363,3.6925453,3.6887474,3.6847832,3.6810439,3.6774279,3.6737827,3.6699894,3.6663258,3.6626281,3.6590153,3.655384,3.6517604,3.648423,3.6447922,3.6413619,3.63775,3.634564,3.631068,3.6276281,3.6241863,3.6209076,3.6177694,3.6143498,3.6110559,3.6077086,3.6048475,3.6014017,3.5984717,3.5952782,3.5922459,3.5890425,3.5862979,3.5828864,3.580162,3.5771858,3.5742552,3.5713009,3.5688518,3.566197,3.563081,3.560225,3.5576891,3.5544486,3.5522536,3.5497362,3.5472284,3.5445474,3.5420902,3.5398645,3.5373552,3.5348041,3.532794,3.5303936,3.528051,3.5259607,3.5238483,3.5216122,3.5196047,3.5175241,3.5155913,3.5136394,3.5116236,3.5098286,3.5080004,3.5060785,3.5043474,3.5025947,3.5006796,3.4988042,3.4970432,3.4951355,3.4933153,3.4915574,3.4897624,3.4881122,3.4863453,3.4842967,3.482213,3.4805231,3.4785264,3.4765382,3.474864,3.4725922,3.4706283,3.4683159,3.4661948,3.4641255,3.461698,3.4595462,3.4572482,3.4545629,3.4521543,3.4494956,3.4468485,3.4441433,3.4411794,3.4380356,3.4347661,3.4316559,3.4280615,3.424523,3.4206795,3.4166166,3.4124972,3.4077467,3.402914,3.3975866,3.3921274,3.3858681,3.3788977,3.3712022,3.3625836,3.3525301,3.3413074,3.3282395,3.3133661,3.2962807,3.2756855,3.2527479,3.225923,3.1948828,3.1584653,3.1154875,3.0646218,3.0023177,2.9217488,2.8076011,1.847026
4.1876288,4.1872524,3.9882029,3.9672254,3.9516446,3.9389195,3.9279894,3.9183004,3.9096412,3.9014681,3.8940546,3.8869644,3.8799652,3.8734141,3.8672977,3.8613521,3.8555076,3.8499524,3.8447652,3.839244,3.8343836,3.8293795,3.8244996,3.8192882,3.8143707,3.8093413,3.8042408,3.7992777,3.7940056,3.7889272,3.7839043,3.7789289,3.7739693,3.7692617,3.7642987,3.759964,3.7555146,3.7511555,3.7468411,3.7426767,3.7385281,3.7343657,3.730598,3.7264312,3.7225226,3.7184541,3.7144765,3.7102541,3.7064534,3.7025831,3.6985684,3.6946761,3.6908549,3.6869143,3.6831144,3.6792604,3.6756082,3.6720858,3.6681411,3.6645566,3.6609361,3.6572792,3.6537913,3.6502419,3.6466616,3.6430051,3.6395055,3.636261,3.6328017,3.6292917,3.6258363,3.6225635,3.6194269,3.6160173,3.6129117,3.6095272,3.6062215,3.6032082,3.6000197,3.596906,3.5938895,3.5906685,3.5875301,3.5846613,3.5817246,3.5788569,3.5758308,3.5727301,3.5703894,3.5672414,3.5642922,3.5618222,3.5589566,3.5562529,3.5537656,3.5510933,3.5485624,3.5460967,3.5434333,3.5410002,3.5384834,3.5363,3.5339929,3.5318398,3.5294048,3.5273217,3.5251363,3.5231336,3.5209598,3.5187855,3.5169242,3.5148815,3.5130239,3.5110917,3.5093346,3.5074584,3.5056446,3.5037073,3.5020062,3.5001791,3.4983206,3.4965341,3.4945114,3.4927737,3.4910762,3.489329,3.4873581,3.4854839,3.4836711,3.4817404,3.4797469,3.4778886,3.4756165,3.4738055,3.47164,3.4696884,3.4674215,3.465295,3.4628961,3.4607099,3.458358,3.4558388,3.4533876,3.4507671,3.4480375,3.4451136,3.4423628,3.4392563,3.4359912,3.4328542,3.4290561,3.4255049,3.421683,3.4174367,3.413204,3.4087622,3.4037027,3.3982152,3.3926976,3.3860493,3.3789946,3.3710371,3.3619058,3.3516163,3.3398306,3.3262474,3.3104318,3.2920198,3.2703931,3.2458512,3.2169869,3.1834841,3.1443347,3.0976448,3.0416926,2.9722195,2.8769744,2.8769744,1.8474173
4.1874472,4.1869779,3.9873262,3.9661889,3.9507019,3.937808,3.9265915,3.9169355,3.9082057,3.9003316,3.8924677,3.8855908,3.8786454,3.872107,3.866142,3.8600121,3.85422,3.8486099,3.8429423,3.838061,3.8330049,3.8279077,3.8227439,3.817864,3.8128339,3.8076716,3.8022797,3.7973023,3.792212,3.7871445,3.7819748,3.7769339,3.7719935,3.7671714,3.7626776,3.7580226,3.7536105,3.7493691,3.7449884,3.7408144,3.7364773,3.7326,3.7283172,3.7243739,3.7205035,3.7165301,3.7124417,3.7084645,3.7043241,3.7005548,3.6966481,3.6926818,3.6885665,3.684903,3.6809702,3.6773605,3.6735081,3.6697972,3.6662754,3.6624661,3.6589502,3.6552536,3.6515384,3.6479256,3.644521,3.6409216,3.6374892,3.6342255,3.6306361,3.6272307,3.623828,3.6206333,3.6173674,3.6140177,3.610646,3.6072927,3.6040187,3.6008624,3.5979096,3.5947658,3.5916103,3.5885017,3.5857462,3.5825148,3.5794904,3.5766491,3.5737398,3.5709397,3.5679884,3.5653085,3.562691,3.5596222,3.5571134,3.5545582,3.551724,3.5490818,3.5466037,3.5441275,3.5416462,3.5391888,3.5368142,3.5343548,3.5320407,3.5298952,3.5276612,3.5257098,3.523599,3.5213629,3.5190956,3.5172618,3.5151983,3.5132048,3.5111969,3.5095804,3.507715,3.5057355,3.5038398,3.5019639,3.5002846,3.4982735,3.4965532,3.4947409,3.4930344,3.4909871,3.489269,3.4876322,3.485475,3.4835694,3.4818029,3.4799792,3.4779875,3.4759225,3.4739046,3.4718967,3.4697614,3.4677071,3.4652311,3.4631036,3.4607276,3.4583338,3.4560272,3.4534777,3.45076,3.4483024,3.4454037,3.4424955,3.4394544,3.4363444,3.4330279,3.4296064,3.4259456,3.4223796,3.4182869,3.4141483,3.4097955,3.404901,3.3997849,3.3941991,3.3881324,3.381216,3.3738797,3.3652224,3.3555795,3.3445928,3.3319337,3.3171778,3.3003281,3.280397,3.2572641,3.230553,3.1993148,3.1625618,3.1196959,3.0685503,3.005623,2.9235509,2.805262,2.805262,1.8361774
4.187344,4.1867208,3.9861838,3.9652503,3.9495408,3.9363135,3.9253989,3.9156495,3.906874,3.8986982,3.89095,3.8839477,3.8770822,3.8705951,3.8644476,3.8583131,3.8524083,3.8468764,3.84159,3.8364075,3.8312063,3.8262232,3.8211199,3.8162938,3.8112604,3.8059789,3.8006863,3.7956947,3.7904474,3.7853105,3.7802439,3.7751051,3.770182,3.765592,3.7609246,3.7562219,3.7517384,3.7473271,3.7432634,3.7391256,3.7346974,3.7306093,3.726754,3.7225451,3.7184858,3.7144287,3.7105281,3.7068167,3.7024956,3.6986085,3.6946651,3.6906954,3.6866395,3.6828321,3.6792352,3.6754152,3.6716139,3.6678849,3.6643093,3.6604132,3.6569075,3.6533473,3.6494166,3.6461526,3.642391,3.6389519,3.635721,3.6322933,3.6287898,3.6251775,3.6219657,3.6187384,3.6151109,3.6118639,3.6086361,3.6053521,3.6021988,3.599128,3.5959804,3.5927515,3.5895773,3.5865945,3.5835214,3.5805341,3.5776597,3.5745558,3.5718114,3.5689344,3.5659928,3.5633822,3.5604386,3.5578716,3.5549897,3.5524,3.550091,3.5474262,3.5447045,3.5423686,3.5398554,3.5375676,3.5349623,3.5327904,3.5306031,3.5281485,3.5262573,3.5239956,3.5219169,3.5196669,3.5175955,3.515655,3.5137616,3.5119461,3.5099229,3.5079605,3.5059854,3.5042446,3.5024099,3.5005437,3.4987063,3.496857,3.4951829,3.4932362,3.4915103,3.4895087,3.4877683,3.4858211,3.4839429,3.4819309,3.4800003,3.4780087,3.4761312,3.4739588,3.4719846,3.4697922,3.4676321,3.465305,3.4634497,3.4611361,3.4587113,3.4561246,3.4537564,3.4510336,3.4484689,3.445718,3.4427491,3.4398513,3.4367021,3.4334905,3.4301727,3.4265912,3.4228642,3.4190345,3.4149336,3.4103767,3.4058275,3.4007014,3.3954734,3.389592,3.3831219,3.3759841,3.367785,3.3586648,3.3482714,3.336162,3.3223238,3.3062495,3.2873182,3.2655706,3.2401913,3.2109887,3.1763915,3.1362768,3.0876668,3.0295561,2.9552825,2.8515946,2.8515946,2.8515946,2.8515946,1.8257807
4.1874382,4.1866239,3.9858627,3.9647435,3.948717,3.9358675,3.9248332,3.9150504,3.9063389,3.8979626,3.8906319,3.8833871,3.8764876,3.8696711,3.8634603,3.8575682,3.8519322,3.8460969,3.8410782,3.8356657,3.8306533,3.8256368,3.8207014,3.8156571,3.8105613,3.8054103,3.8000937,3.7949993,3.7897441,3.7846153,3.7794993,3.7744696,3.7695859,3.7648046,3.7601773,3.7553374,3.7509913,3.7466001,3.7421864,3.7379005,3.7339422,3.7298675,3.7259287,3.7219069,3.7176821,3.7136059,3.709714,3.7057675,3.7018184,3.6977352,3.693802,3.6899441,3.6856274,3.6822435,3.6781784,3.6743304,3.6706187,3.6670571,3.663304,3.6596445,3.65571,3.6523989,3.6484396,3.6451453,3.6413942,3.6380546,3.6345817,3.6311167,3.6277085,3.6243121,3.6208084,3.6173289,3.614184,3.6109536,3.6077774,3.6044067,3.6011553,3.5979054,3.5948101,3.5914471,3.5886314,3.5854387,3.5825068,3.579558,3.5765618,3.573814,3.5709634,3.5678724,3.5651906,3.5623466,3.559389,3.5568703,3.5542378,3.5517345,3.5489925,3.5462172,3.5439368,3.5413919,3.5389543,3.5364608,3.534113,3.5318862,3.5295764,3.5275613,3.5252791,3.5227718,3.5207692,3.5188346,3.5167361,3.5147522,3.5129685,3.5107371,3.5089544,3.5070265,3.505246,3.5032139,3.5014416,3.4994561,3.4976513,3.495909,3.4939064,3.4922053,3.4902065,3.4884648,3.486447,3.4847121,3.4828541,3.4807916,3.478782,3.4768669,3.4749855,3.4729346,3.4708231,3.4687184,3.4663628,3.464366,3.4621583,3.4598388,3.4573163,3.4548498,3.4524722,3.4498538,3.4470778,3.4445313,3.4412954,3.4383349,3.4352022,3.4321425,3.4286351,3.4250694,3.4211325,3.4174204,3.4130174,3.4085642,3.4038794,3.398749,3.3931386,3.3872247,3.38055,3.3728947,3.3646913,3.3550029,3.3441419,3.3315241,3.3172233,3.3002729,3.2808488,3.2579779,3.2316404,3.2005656,3.1643212,3.1216694,3.0707854,3.0078332,2.926354,2.8084184,2.8084184,2.8084184,2.8084184,1.8251136
