1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
24.518362,24.6498495,24.898647,25.171085,25.5404025,25.812059,26.0808365,26.4307525,26.688156,26.930903,27.2438185,27.494835,27.71336,28.0178275,28.251967,28.4627935,28.7300085,28.911337,29.0835875,29.299578,29.451399,29.581393,29.698381,29.7942185,29.896316,29.966562,30.0373665,30.1269395,30.183199,30.246505,30.33431,30.404481,30.4770785,30.57017,30.644494,30.730156,30.817509,30.885933,30.983557,31.064914,31.1452415,31.256738,31.337772,31.410456,31.492634,31.5679145,31.6776145,31.747342,31.8173055,31.917651,31.982188,32.068183,32.135681,32.2101635,32.304309,32.373275,32.444837,32.514362,32.582541,32.6751375,32.737616,32.809214,32.877272,32.942883,33.0263305,33.095044,33.1592565,33.226406,33.2932895,33.3944935,33.45769,33.5319145,33.615317,33.6841915,33.7859725,33.870869,33.9503605,34.015104,34.1007535,34.189451,34.274396,34.3886095,34.479195,34.566981,34.661863,34.7567805,34.86018,34.953168,35.091259,35.204399,35.321685,35.426543,35.5323125,35.659883,35.761079,35.9080585,36.031897,36.144731,36.263528,36.3924175,36.526873,36.6810445,36.822712,37.003187,37.179457,37.3694995,37.567154,37.800743,38.128299,38.21031,38.21031,1.8356617
24.60849535,24.70895054,24.84247433,25.25491946,25.64006449,25.83275521,26.13621729,26.3504583,26.60095123,26.87831816,27.31485425,27.52228694,27.67360911,28.02376172,28.23317955,28.43385932,28.73895818,28.9998565,29.03307413,29.27044829,29.3834642,29.65892339,29.66734388,29.70854149,29.92803168,29.98625081,30.03405915,30.15290213,30.25405135,30.19886034,30.40783691,30.38699562,30.55515285,30.55189067,30.58429988,30.75974134,30.81857176,30.8360011,30.96307241,31.03123128,31.08269796,31.35139971,31.24186,31.31083158,31.46322733,31.47275248,31.59048341,31.70676865,31.85921528,31.85054474,32.07940814,32.14991807,32.13333852,32.30044648,32.26927114,32.40609455,32.3613326,32.60810095,32.60298,32.65017327,32.8045209,32.83769286,32.79714999,32.94426001,33.06569792,33.18581281,33.21794894,33.16810843,33.37476745,33.31637756,33.4684609,33.55211223,33.56949121,33.78286901,33.69404914,33.9691983,34.04921188,33.94021113,34.02988664,34.23830272,34.23504632,34.38235399,34.49115642,34.55124375,34.57404685,34.80479583,34.81385416,35.01284582,35.0375682,35.29222874,35.40883634,35.41897803,35.62772839,35.56451167,35.75995875,35.88802604,36.07358329,36.19432016,36.36195697,36.46658344,36.52118677,36.72065893,36.82639434,37.01985795,37.19465307,37.41446033,37.60801792,37.87229388,38.18577077,38.23161568,38.24665095,1.8356617
24.5802295,24.714294,24.970721,25.238117,25.60878,25.882731,26.141673,26.4943215,26.748905,26.988483,27.309173,27.539764,27.767182,28.069283,28.30046,28.5135715,28.7811075,28.958879,29.1366105,29.3465375,29.483938,29.6227515,29.732489,29.8225965,29.938365,30.015511,30.0840705,30.160964,30.219112,30.280233,30.36929,30.43107,30.5075925,30.5976825,30.683581,30.751655,30.833249,30.9142505,31.018796,31.095219,31.1781845,31.2836515,31.364478,31.442828,31.519485,31.6100545,31.7054645,31.781775,31.8529885,31.9483185,32.018048,32.090101,32.16486,32.234447,32.3353175,32.40698,32.4669755,32.531831,32.614665,32.7050015,32.762669,32.8301175,32.9290675,33.005537,33.0688905,33.136016,33.20291,33.2977385,33.361848,33.43727,33.511125,33.5727825,33.640482,33.714708,33.8276975,33.901893,33.9871915,34.072449,34.1481605,34.256798,34.343949,34.4338265,34.519912,34.6156225,34.702696,34.809757,34.9343405,35.035114,35.1440805,35.252422,35.360512,35.474528,35.577571,35.689432,35.8039915,35.953291,36.079637,36.1990815,36.324671,36.4526325,36.585857,36.7280785,36.882187,37.0553975,37.235595,37.4247545,37.707354,37.941304,38.186307,38.269723,38.269723,1.8351461
24.5895341,24.66043577,24.90435001,25.24767881,25.64380208,25.85524647,26.08554332,26.55911257,26.68230394,26.91812804,27.27718473,27.62768137,27.83812996,28.00982334,28.38926951,28.4520915,28.80688151,28.87935917,29.13110035,29.2891973,29.56631691,29.52737703,29.69128437,29.75832339,29.88862872,29.9193124,30.06619713,30.20301155,30.26834004,30.3374948,30.31605218,30.46379802,30.44166108,30.63540015,30.76734652,30.73356048,30.93135868,30.99931895,30.9999577,31.06308498,31.22282813,31.3135816,31.42877222,31.40389065,31.49821947,31.52477158,31.61952613,31.79047007,31.76409122,31.98609785,32.09986953,32.16226103,32.16669295,32.25827165,32.36421249,32.45988271,32.39496287,32.50833973,32.56844551,32.7300272,32.77332175,32.87589924,32.8417067,32.96080385,33.12839777,33.18198647,33.23612031,33.26859444,33.37782896,33.3401511,33.60866754,33.51299526,33.59649894,33.72714937,33.80254927,33.85203098,34.00624764,34.15673492,34.15528132,34.23750188,34.29963935,34.42742563,34.56836633,34.57415861,34.60591352,34.89533846,34.98081727,35.002347,35.19754551,35.31113656,35.33323597,35.41447561,35.52403497,35.69002925,35.88300051,35.87282168,36.17856183,36.10485714,36.31675502,36.49983151,36.5654865,36.80187973,36.8737559,37.13217144,37.28987742,37.44348033,37.6841229,38.02216768,38.22832456,38.25233291,38.3082052,1.8351461
24.7124765,24.846624,25.085172,25.352383,25.7211645,25.989667,26.249972,26.59349,26.832804,27.0805955,27.3908935,27.623275,27.8480325,28.142473,28.362109,28.572131,28.839789,29.024694,29.200794,29.415232,29.550603,29.676574,29.784477,29.8710645,29.979741,30.058917,30.116672,30.1884545,30.252248,30.3040455,30.3841625,30.461333,30.526795,30.595094,30.672921,30.7707245,30.846015,30.9281215,31.0339075,31.105304,31.189978,31.281831,31.350742,31.4588265,31.542722,31.60791,31.712564,31.78769,31.8604155,31.946071,32.01351,32.111811,32.180103,32.243495,32.340869,32.412696,32.472601,32.546868,32.60822,32.706355,32.772612,32.833049,32.900253,32.9633965,33.04669,33.124495,33.184512,33.254094,33.3225455,33.4167525,33.487677,33.552853,33.631703,33.710814,33.8076925,33.894722,33.9661985,34.047111,34.1294385,34.208878,34.30285,34.420179,34.502635,34.600638,34.691766,34.783957,34.892483,34.9939265,35.137403,35.245234,35.3538505,35.45838,35.575465,35.684363,35.7915775,35.912737,36.022313,36.1727855,36.303744,36.440546,36.576113,36.720412,36.881775,37.041087,37.228476,37.416702,37.630763,37.839604,38.089787,38.26887,38.26887,1.8257568
24.67058018,24.83001213,25.11218262,25.43640854,25.77787536,26.0003315,26.23582924,26.65663252,26.91366817,27.15027919,27.34583514,27.53071002,27.88714989,28.14232378,28.31753493,28.62442694,28.82902521,29.03528124,29.16639268,29.36655679,29.64538306,29.69689964,29.72102204,29.87471963,29.91250235,30.08896662,30.06116212,30.12185799,30.32020353,30.38462532,30.33471588,30.44770784,30.58961315,30.55687721,30.61342101,30.76412818,30.9036185,30.91045669,31.10160733,31.14371942,31.1424477,31.29004596,31.34381615,31.46703935,31.62790381,31.50964932,31.79136918,31.69768549,31.85141516,31.9491547,32.05540993,32.07694872,32.17370824,32.21863266,32.3106578,32.35822893,32.4131204,32.59682205,32.54759408,32.77047351,32.79361649,32.90331509,32.85456641,32.97249974,33.08521643,33.12341036,33.2395004,33.25219543,33.36525811,33.39578179,33.55595896,33.63960189,33.547087,33.62453985,33.89193094,33.89426639,33.99795325,34.01886175,34.10315457,34.24771089,34.3631557,34.33966885,34.54191998,34.5353608,34.60832749,34.74093929,34.90318686,34.93587603,35.08644415,35.20214225,35.37106538,35.39204124,35.50139301,35.66055604,35.84346543,35.97381258,36.03731988,36.11789949,36.24820036,36.3738962,36.59309425,36.64714751,36.90136747,36.94459767,37.16397874,37.32827035,37.66087977,37.7838352,38.04392171,38.33820876,38.34737906,1.8257568
24.6318495,24.7675975,25.0112,25.282268,25.6433835,25.910589,26.178012,26.520906,26.768666,27.013863,27.3201535,27.554925,27.777524,28.0804555,28.297383,28.5019505,28.770393,28.958235,29.128483,29.3484695,29.498393,29.605074,29.723085,29.814725,29.921857,29.999373,30.0603815,30.133573,30.188341,30.248627,30.336978,30.399957,30.4675085,30.535465,30.608307,30.7120465,30.787801,30.8648045,30.9749615,31.049113,31.1209135,31.2304035,31.310384,31.3878825,31.459228,31.547504,31.6464065,31.720666,31.790094,31.8964755,31.968211,32.042506,32.116991,32.180397,32.2766915,32.338932,32.4190565,32.485023,32.5539655,32.6377055,32.714778,32.775983,32.841055,32.9056345,32.992283,33.046944,33.128578,33.205916,33.273847,33.3639315,33.431781,33.501802,33.590042,33.6560395,33.7640715,33.837947,33.9171085,33.988107,34.0803315,34.159784,34.2469335,34.371723,34.45222,34.5491515,34.644478,34.754808,34.848537,34.9554575,35.0907755,35.196374,35.3009275,35.410653,35.5253125,35.643086,35.7547555,35.8955415,36.018314,36.137984,36.260157,36.382675,36.518215,36.6703805,36.829684,37.000679,37.172952,37.379146,37.588268,37.815158,38.059936,38.251213,38.251213,1.8247739
24.66668595,24.75255612,25.00617492,25.37044117,25.62005166,25.85857512,26.24032604,26.52589044,26.86144425,27.03712815,27.40146268,27.47690304,27.78862635,28.13362648,28.21249174,28.53939451,28.76024271,29.03758957,29.12434016,29.33308118,29.42377903,29.68934059,29.80082213,29.82434363,29.83220192,30.0942413,30.00912518,30.06804877,30.26579139,30.28894444,30.38306678,30.35155207,30.47463491,30.63005205,30.65035145,30.73902764,30.88138422,30.87781026,31.0172166,31.09398256,31.14542731,31.13927644,31.29717121,31.31505443,31.46633389,31.63675879,31.57020203,31.80920843,31.82289123,31.86860749,32.03584541,32.06387469,32.17800346,32.26900121,32.18109998,32.39969815,32.48353793,32.40443347,32.49329023,32.5894908,32.68765661,32.79914006,32.89745097,32.90058698,33.01484993,32.97670039,33.0732655,33.2097187,33.2399403,33.26836951,33.44902999,33.47656804,33.65785595,33.72773359,33.74539164,33.7726236,34.00121905,33.94416909,34.06169872,34.13158926,34.31836333,34.29164698,34.48411196,34.5497648,34.6620466,34.77160865,34.84715693,35.05354616,35.0385288,35.22685995,35.2197701,35.33406282,35.50625306,35.60661737,35.74216004,35.94392817,36.11712355,36.10961101,36.35658824,36.40815601,36.51929941,36.71124166,36.74237629,37.09996065,37.15478253,37.40293239,37.64544097,37.83462154,38.12820022,38.18536565,38.1535266,1.8247739
24.566809,24.6939935,25.0364335,25.301375,25.574103,25.840278,26.1030945,26.4534055,26.702478,26.9353965,27.2530845,27.482969,27.7132095,28.00656,28.234667,28.4366575,28.705749,28.894651,29.065236,29.2769985,29.412725,29.535529,29.640167,29.733322,29.839679,29.907966,29.9637975,30.0407695,30.099261,30.148402,30.231167,30.296057,30.3738255,30.454075,30.514458,30.61433,30.690362,30.78463,30.8791535,30.958702,31.041459,31.1415875,31.226289,31.3056265,31.387369,31.462146,31.5670695,31.637198,31.7164795,31.82241,31.902463,31.9622385,32.033425,32.1000895,32.200767,32.270217,32.339265,32.410253,32.475322,32.562407,32.623189,32.696338,32.763288,32.816045,32.9005355,32.976335,33.045208,33.121365,33.185493,33.2850815,33.359782,33.432034,33.503292,33.570998,33.670321,33.749893,33.8336805,33.920325,34.010281,34.091364,34.16741,34.2912115,34.376131,34.4731685,34.571269,34.668108,34.78367,34.8862195,35.026313,35.129101,35.244952,35.351693,35.4580905,35.581241,35.689507,35.8462875,35.958106,36.0661355,36.203435,36.3271755,36.472117,36.6216515,36.788857,36.9569455,37.144099,37.3426145,37.551573,37.786305,38.030844,38.030844,38.030844,1.8246133
24.6649762,24.77968261,25.11780541,25.23174396,25.48062487,25.86540052,26.10046318,26.37462651,26.60391811,26.83592047,27.29155973,27.40992898,27.7688867,28.06742803,28.24150149,28.39284227,28.75554212,28.9770374,29.05757545,29.28895774,29.44396054,29.43965931,29.67963853,29.77952746,29.75646534,29.81432285,29.876592,30.06710618,30.03371022,30.24200432,30.28888882,30.32957209,30.42565087,30.40386231,30.43377251,30.61145902,30.65647522,30.72352303,30.85912741,30.99040396,30.95396311,31.07768207,31.24966679,31.29290899,31.37687861,31.5220275,31.54375256,31.53898983,31.63225541,31.72817119,31.83688566,31.93819646,32.0353734,32.19020901,32.20499665,32.24226769,32.33113415,32.38291467,32.39076155,32.65485307,32.68544967,32.75384387,32.72844583,32.76664947,32.95403397,32.97035063,32.94758849,33.0623007,33.1716088,33.27825239,33.28602438,33.48489841,33.40915519,33.6186264,33.7512825,33.68769584,33.91426893,33.84293871,34.05124575,33.99609076,34.21300996,34.27641636,34.35729254,34.39394027,34.60479784,34.63855014,34.76571261,34.93997581,35.07715239,35.20579002,35.25056021,35.2763968,35.55713374,35.63067146,35.77681069,35.92913118,35.9834545,35.9943397,36.11666599,36.36450714,36.53625684,36.62098157,36.76157934,36.95655768,37.14301571,37.3081549,37.61988999,37.69462858,37.94459664,38.00210361,38.05433549,1.8246133
24.4340005,24.5544915,24.800146,25.074139,25.42398,25.693607,25.9600555,26.3030195,26.559898,26.799459,27.113499,27.33798,27.562616,27.876345,28.074679,28.29669,28.5707345,28.754134,28.9297595,29.1379095,29.280467,29.399384,29.512661,29.59019,29.699857,29.753331,29.826507,29.8967075,29.970625,30.026865,30.111363,30.182852,30.246054,30.307455,30.3857945,30.4852525,30.550503,30.6384745,30.747962,30.827785,30.909608,31.0141845,31.097063,31.175844,31.253048,31.3365645,31.4374415,31.527228,31.592425,31.68792,31.772582,31.839454,31.914728,31.9897595,32.0771705,32.151491,32.2170005,32.286463,32.35882,32.447045,32.522558,32.5914235,32.652026,32.7153485,32.8098205,32.879477,32.954496,33.018106,33.091624,33.179097,33.253979,33.3302125,33.389628,33.4815195,33.583303,33.663137,33.7467715,33.823036,33.906101,33.986026,34.079738,34.20648,34.295459,34.3835395,34.480664,34.5842825,34.686712,34.7903855,34.9287565,35.040589,35.149823,35.264977,35.374414,35.475854,35.5910875,35.705296,35.820191,35.9920725,36.109624,36.243542,36.388023,36.5450605,36.705297,36.8789155,37.064498,37.264794,37.488351,37.72314,37.983838,37.983838,37.983838,1.8246196
