1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
24.4340005,24.5544915,24.800146,25.074139,25.42398,25.693607,25.9600555,26.3030195,26.559898,26.799459,27.113499,27.33798,27.562616,27.876345,28.074679,28.29669,28.5707345,28.754134,28.9297595,29.1379095,29.280467,29.399384,29.512661,29.59019,29.699857,29.753331,29.826507,29.8967075,29.970625,30.026865,30.111363,30.182852,30.246054,30.307455,30.3857945,30.4852525,30.550503,30.6384745,30.747962,30.827785,30.909608,31.0141845,31.097063,31.175844,31.253048,31.3365645,31.4374415,31.527228,31.592425,31.68792,31.772582,31.839454,31.914728,31.9897595,32.0771705,32.151491,32.2170005,32.286463,32.35882,32.447045,32.522558,32.5914235,32.652026,32.7153485,32.8098205,32.879477,32.954496,33.018106,33.091624,33.179097,33.253979,33.3302125,33.389628,33.4815195,33.583303,33.663137,33.7467715,33.823036,33.906101,33.986026,34.079738,34.20648,34.295459,34.3835395,34.480664,34.5842825,34.686712,34.7903855,34.9287565,35.040589,35.149823,35.264977,35.374414,35.475854,35.5910875,35.705296,35.820191,35.9920725,36.109624,36.243542,36.388023,36.5450605,36.705297,36.8789155,37.064498,37.264794,37.488351,37.72314,37.983838,37.983838,37.983838,1.8246196
24.7423505,24.8682075,25.11797,25.382407,25.7410905,26.000241,26.2694095,26.6065135,26.86361,27.103344,27.4107045,27.631379,27.8615435,28.153375,28.370179,28.5686835,28.849808,29.039627,29.2027845,29.426935,29.573875,29.691656,29.79412,29.885702,29.9861715,30.047534,30.110934,30.1860295,30.247425,30.304635,30.381164,30.443717,30.5141035,30.584019,30.6561685,30.7504705,30.835613,30.9106095,31.0174295,31.096967,31.1698025,31.2874895,31.376428,31.4451155,31.524465,31.59957,31.703948,31.774007,31.858925,31.959944,32.044013,32.1107345,32.17727,32.2465055,32.3449365,32.417593,32.48944,32.558795,32.630426,32.7126275,32.783625,32.851333,32.926345,32.9895125,33.0786415,33.152571,33.219086,33.277076,33.354201,33.451954,33.523959,33.59982,33.674705,33.7502635,33.847974,33.92693,34.0034335,34.082571,34.17524,34.257459,34.3394755,34.466062,34.548015,34.6467605,34.744416,34.8432505,34.949458,35.052326,35.1939045,35.30253,35.4111355,35.526533,35.634349,35.742632,35.857839,35.969442,36.0883415,36.2535245,36.370943,36.510411,36.658122,36.807307,36.979927,37.147385,37.34002,37.550854,37.765731,38.0045045,38.265434,38.265434,38.265434,1.8142019
24.7348735,24.8669565,25.100398,25.3703085,25.7200975,25.988014,26.2512985,26.590082,26.838141,27.079919,27.3952875,27.611342,27.836894,28.1292035,28.359333,28.565372,28.8258035,29.005758,29.1837175,29.400145,29.545452,29.6515785,29.749289,29.8445345,29.9456055,30.024435,30.0700085,30.1422415,30.194661,30.252829,30.3318185,30.400527,30.4561835,30.520106,30.5990275,30.6981385,30.778826,30.854312,30.9678745,31.037139,31.1193725,31.2260255,31.309436,31.3880485,31.465421,31.555066,31.6465085,31.725941,31.805037,31.877073,31.964252,32.057509,32.139443,32.20697,32.301801,32.383089,32.442517,32.514733,32.5772765,32.6771585,32.748141,32.8164065,32.877128,32.944992,33.0352,33.096918,33.1709215,33.246827,33.3130065,33.41065,33.473937,33.5519445,33.622153,33.6978545,33.8083465,33.883801,33.9725415,34.047032,34.128927,34.216192,34.3016215,34.4301765,34.512364,34.607446,34.715,34.810873,34.90606,35.022976,35.159924,35.271643,35.3839805,35.493013,35.6048715,35.721192,35.8317835,35.947848,36.073605,36.227872,36.353924,36.494598,36.637604,36.7979045,36.961342,37.1509685,37.333163,37.5466185,37.76119,38.009613,38.101815,38.101815,38.101815,1.8137522
24.4489055,24.580852,24.82314,25.085588,25.455639,25.728818,25.9858605,26.33132,26.579232,26.8316635,27.141517,27.37731,27.609827,27.9078505,28.138194,28.3430075,28.610887,28.794503,28.9757355,29.1890395,29.324609,29.4409855,29.5844235,29.677949,29.747931,29.808653,29.870626,29.945418,29.994658,30.0527415,30.133588,30.192678,30.257753,30.3622165,30.433308,30.519824,30.594394,30.6815605,30.796141,30.873212,30.9551165,31.070631,31.158346,31.2249385,31.305921,31.3805155,31.490095,31.575438,31.6561005,31.7509365,31.826925,31.8979425,31.973606,32.060444,32.155864,32.224037,32.292923,32.360747,32.429973,32.521485,32.597617,32.6567755,32.723969,32.7955545,32.8948505,32.949907,33.0220595,33.090654,33.166107,33.2589625,33.343543,33.412167,33.496197,33.5665405,33.688026,33.761988,33.8368915,33.925091,34.005067,34.093955,34.1759535,34.298109,34.389811,34.485029,34.591687,34.687035,34.79612,34.892975,35.0376025,35.147634,35.2550005,35.378233,35.488298,35.605583,35.7129725,35.829504,35.9478415,36.122697,36.24999,36.378248,36.531033,36.69003,36.849847,37.0420875,37.231273,37.4360025,37.658475,37.916722,38.006775,38.006775,38.006775,1.8134405
24.467608,24.60215,24.852994,25.1089225,25.465453,25.741235,25.9941185,26.3222475,26.572227,26.8181505,27.1293715,27.365543,27.5877495,27.8833305,28.10254,28.316556,28.5783345,28.761338,28.9440815,29.1475005,29.287712,29.398507,29.50127,29.598515,29.6911315,29.76234,29.8130375,29.8862685,29.935999,29.98966,30.079755,30.144575,30.2090195,30.273963,30.349301,30.458711,30.531776,30.601813,30.7089895,30.798549,30.8735415,30.984603,31.076163,31.1449395,31.227925,31.31002,31.4186605,31.492961,31.574697,31.6731055,31.741564,31.8253345,31.886902,31.957407,32.0532495,32.121568,32.1973745,32.272208,32.3399645,32.4366375,32.495732,32.569417,32.628811,32.6996055,32.7962575,32.875704,32.9285245,33.004558,33.084365,33.182145,33.251371,33.3305205,33.410992,33.4753695,33.578717,33.665475,33.752818,33.833297,33.911052,33.998027,34.0919495,34.215317,34.308976,34.393639,34.502625,34.607746,34.702008,34.8169785,34.955909,35.066458,35.180392,35.2784,35.402495,35.521343,35.633328,35.75549,35.87149,36.032368,36.171072,36.301009,36.453171,36.6143475,36.787071,36.974359,37.165658,37.3843625,37.603062,37.874984,37.96822,37.96822,37.96822,1.802598
24.322964,24.4619675,24.708351,24.963953,25.329968,25.61028,25.8613575,26.200863,26.448464,26.703217,27.0125355,27.24499,27.468085,27.762039,27.978827,28.1948405,28.4644135,28.642388,28.823152,29.0328105,29.176662,29.2911145,29.391709,29.4750875,29.5767015,29.641316,29.69289,29.7643545,29.825466,29.8771685,29.9550305,30.01976,30.08499,30.164008,30.2346785,30.344281,30.421565,30.50192,30.6099335,30.683802,30.7777955,30.8792455,30.969483,31.0465605,31.119168,31.2068835,31.313219,31.395087,31.4731125,31.5725905,31.649876,31.72049,31.795463,31.868949,31.9522975,32.026807,32.104109,32.169183,32.24691,32.340572,32.405778,32.4759595,32.541563,32.612753,32.7094365,32.77746,32.8604705,32.929889,32.9980445,33.093398,33.170276,33.2453765,33.321895,33.401681,33.502601,33.588552,33.6736735,33.744323,33.8276,33.944292,34.035833,34.122909,34.217829,34.3092765,34.4093,34.5158025,34.663528,34.773633,34.8772355,34.98035,35.0999965,35.20978,35.321703,35.447414,35.5607155,35.7188195,35.839965,35.959449,36.099857,36.235248,36.381853,36.541864,36.721658,36.900647,37.109435,37.334399,37.559531,37.8271965,37.922326,37.922326,37.922326,1.8021069
24.3599575,24.482586,24.724013,24.9917145,25.339475,25.619582,25.8766255,26.21646,26.471809,26.708394,27.033175,27.253412,27.48225,27.7774785,28.000352,28.2126945,28.4810245,28.672934,28.834956,29.0475995,29.19562,29.3169475,29.42428,29.5036805,29.595896,29.656599,29.704852,29.773698,29.8435,29.885871,29.9669815,30.034312,30.102819,30.162987,30.2436515,30.352968,30.432757,30.5098585,30.6199915,30.699481,30.7940825,30.8989215,30.974723,31.0593525,31.145584,31.222802,31.321225,31.405583,31.4723075,31.590861,31.676406,31.733389,31.813871,31.900751,31.9905,32.053778,32.128332,32.206711,32.27393,32.369136,32.437344,32.506015,32.569896,32.6381155,32.7319995,32.798705,32.8666395,32.943043,33.006787,33.1041725,33.189771,33.2633075,33.341598,33.413385,33.524858,33.614837,33.6909075,33.779901,33.8636835,33.9583,34.043166,34.1613525,34.256109,34.35481,34.452291,34.5601585,34.665926,34.7679765,34.9149575,35.024949,35.130739,35.25402,35.3698795,35.490166,35.6133005,35.732316,35.8497485,36.009912,36.137851,36.2805605,36.437382,36.602857,36.776473,36.9598395,37.164812,37.4009465,37.648914,37.813901,37.813901,37.813901,37.813901,1.8025795
24.3846185,24.5077075,24.75958,25.0229335,25.378026,25.644205,25.903397,26.24673,26.493007,26.73563,27.0525675,27.282967,27.5109745,27.8115295,28.034236,28.240136,28.503988,28.680833,28.860134,29.0852985,29.22691,29.3423505,29.439153,29.530656,29.6152275,29.683751,29.736711,29.801728,29.862109,29.921468,30.004259,30.069784,30.1422385,30.201764,30.278903,30.3863135,30.466951,30.5414015,30.658857,30.73119,30.8267875,30.943335,31.009834,31.1044805,31.192294,31.2622475,31.371816,31.4467,31.5210885,31.614258,31.6899375,31.785306,31.866575,31.930241,32.0321565,32.101311,32.1683745,32.243441,32.3086415,32.4076505,32.477087,32.547305,32.605292,32.684,32.7713045,32.833377,32.9017515,32.984034,33.0603605,33.1580005,33.237443,33.306645,33.379891,33.459898,33.5659085,33.644475,33.737332,33.823674,33.908134,34.002338,34.0802765,34.2019545,34.297128,34.3955895,34.504801,34.6036795,34.704209,34.8138655,34.966968,35.079475,35.190698,35.301253,35.418814,35.538474,35.657587,35.776524,35.90019,36.07143,36.198624,36.3495685,36.513104,36.6780805,36.861137,37.045985,37.268382,37.488785,37.736451,37.902719,37.902719,37.902719,37.902719,1.8030683
24.3582395,24.4806045,24.727478,24.9940225,25.358881,25.632463,25.891175,26.222874,26.475702,26.709421,27.031032,27.26514,27.490632,27.792114,28.015365,28.230869,28.4937955,28.688205,28.855137,29.0748975,29.217506,29.3302695,29.426269,29.514492,29.601717,29.664179,29.724497,29.791641,29.857347,29.9142615,29.9847565,30.052488,30.11237,30.186856,30.2659095,30.3676895,30.456226,30.533387,30.6558305,30.726508,30.813147,30.9160545,31.004985,31.0855145,31.166648,31.2506475,31.3539165,31.430009,31.5166495,31.618928,31.69857,31.7723375,31.845931,31.918194,32.028009,32.090602,32.1697095,32.236391,32.30673,32.3931905,32.469459,32.5391985,32.611545,32.6829575,32.776887,32.850194,32.915789,32.994396,33.06274,33.168012,33.239441,33.319162,33.39183,33.471958,33.575867,33.664902,33.7435105,33.827019,33.9122815,34.013918,34.097331,34.217005,34.324595,34.4109435,34.51262,34.6153915,34.72163,34.832181,34.9838725,35.098425,35.214225,35.331434,35.448917,35.564419,35.6784085,35.792351,35.9180465,36.093353,36.223777,36.373344,36.535339,36.699587,36.877579,37.0753315,37.279314,37.506422,37.752404,37.936741,37.936741,37.936741,37.936741,1.8027776
24.5540695,24.7014525,24.970791,25.2413845,25.612341,25.878687,26.143028,26.498308,26.742072,26.9939385,27.311403,27.554232,27.7880565,28.0872035,28.310899,28.5265745,28.794632,28.975746,29.1683085,29.378202,29.523667,29.6397185,29.763013,29.853742,29.9603645,30.024789,30.091327,30.1621895,30.220484,30.269822,30.347935,30.414007,30.476752,30.541039,30.602575,30.7015705,30.783498,30.86258,30.974234,31.049864,31.1338565,31.2401375,31.311807,31.3994345,31.485684,31.558628,31.662384,31.750248,31.826599,31.898232,31.969179,32.064684,32.144814,32.217096,32.315285,32.394893,32.461594,32.531968,32.5936295,32.679407,32.748169,32.8138865,32.883667,32.9432635,33.031818,33.097184,33.1621345,33.218024,33.289428,33.3823305,33.445231,33.512554,33.575276,33.6514635,33.7398485,33.82442,33.90022,33.985171,34.050379,34.125253,34.209021,34.322202,34.403196,34.4940465,34.585409,34.678893,34.780757,34.8702505,35.0063105,35.116822,35.211795,35.310612,35.420082,35.529991,35.6407915,35.733763,35.8530775,36.0001275,36.110522,36.22573,36.342308,36.489982,36.622398,36.7823115,36.945952,37.120857,37.312286,37.515097,37.735494,37.9700175,38.215761,1.847026
24.919805,25.0656555,25.322449,25.5948325,25.96251,26.235871,26.4987345,26.8476335,27.082324,27.336662,27.6613215,27.883068,28.1052755,28.409217,28.623694,28.8453615,29.109344,29.306883,29.4909595,29.69812,29.842847,29.9733535,30.084276,30.170287,30.2724245,30.330666,30.3936255,30.4596955,30.510499,30.559034,30.628889,30.680102,30.7548025,30.823628,30.8947305,30.985074,31.053416,31.1409895,31.24334,31.33038,31.404977,31.5128465,31.593932,31.6779305,31.764123,31.842736,31.940633,32.017111,32.105988,32.2024715,32.279507,32.3508435,32.435917,32.503974,32.6021935,32.673089,32.742865,32.818152,32.882513,32.9733595,33.05591,33.1144905,33.183491,33.25044,33.343758,33.412409,33.474323,33.547503,33.617088,33.711335,33.776203,33.8467995,33.932342,33.9998855,34.1050935,34.183673,34.2577325,34.336328,34.4241375,34.506558,34.5890685,34.70505,34.803734,34.887411,34.978349,35.0780985,35.174751,35.2767435,35.416731,35.513913,35.619072,35.737299,35.847321,35.959733,36.061605,36.174075,36.2782305,36.4339015,36.548526,36.66803,36.796104,36.9280845,37.071613,37.2459995,37.411691,37.582989,37.772,37.967695,38.188644,38.4226965,38.502609,1.8474173
24.5662755,24.707385,24.964826,25.2457755,25.603511,25.877765,26.146996,26.49761,26.74661,26.9947595,27.308655,27.53226,27.763124,28.070757,28.292731,28.505953,28.7750975,28.965031,29.1436615,29.321875,29.452586,29.637222,29.727682,29.825884,29.919665,29.975953,30.0369475,30.0984765,30.149331,30.2056855,30.2787515,30.341983,30.3997255,30.467124,30.533024,30.6280935,30.719663,30.781299,30.8961165,30.976059,31.051908,31.144867,31.2222875,31.345774,31.419376,31.5004935,31.6012415,31.672565,31.749137,31.834701,31.9096145,32.0050765,32.097132,32.1590665,32.25186,32.334407,32.405891,32.473817,32.5404485,32.6343045,32.698521,32.767145,32.836854,32.907641,32.9977385,33.073817,33.1302275,33.205805,33.2782405,33.372519,33.449039,33.518191,33.587907,33.665452,33.754619,33.8305655,33.9253255,33.997399,34.08423,34.168782,34.256835,34.3698685,34.477123,34.5592085,34.657326,34.749291,34.843586,34.950855,35.050945,35.1558775,35.297546,35.41227,35.5166395,35.629159,35.7296505,35.851545,35.963859,36.070323,36.1893935,36.355579,36.481447,36.6199155,36.779643,36.945073,37.118762,37.2967245,37.494727,37.7113655,37.926592,38.1784505,38.269483,1.8361774
