Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
3.2649905,-2.0068162,34.184994,1.9986,2.351,2043.766,1.3462309,0.67311544
3.259149,-2.0081165,34.264313,1.9984,2.346,2057.578,1.3462309,0.67311544
3.2528373,-2.0097488,34.336634,1.9986,2.34,2071.344,1.3462309,0.67311544
3.2461162,-2.0087715,34.421611,1.9986,2.333,2085.141,1.3462309,0.67311544
3.2390275,-2.0090987,34.511033,1.9986,2.327,2098.906,1.3462309,0.67311544
3.2313683,-2.0084011,34.575813,1.9986,2.317,2112.703,1.3462309,0.67311544
3.2230907,-2.0074516,34.666493,1.9984,2.31,2126.516,1.3462309,0.67311544
3.2143892,-2.0082312,34.748266,1.9986,2.302,2140.375,1.3462309,0.67311544
3.2051748,-2.0086713,34.820841,1.9984,2.293,2154.219,1.3462309,0.67311544
3.1949119,-2.0072195,34.916216,1.9986,2.283,2167.985,1.3462309,0.67311544
3.1841652,-2.0092728,35.019411,1.9986,2.273,2181.75,1.3462309,0.67311544
3.1728135,-2.0074974,35.107144,1.9986,2.262,2195.547,1.3462309,0.67311544
3.1605029,-2.0094062,35.219105,1.9986,2.249,2209.375,1.3462309,0.67311544
3.1473638,-2.0076715,35.308056,1.9986,2.237,2223.25,1.3462309,0.67311544
3.1331853,-2.009608,35.397565,1.9986,2.223,2237.031,1.3462309,0.67311544
3.117814,-2.0095708,35.494626,1.9986,2.208,2250.828,1.3462309,0.67311544
3.1012478,-2.0099269,35.615306,1.9986,2.193,2264.641,1.3462309,0.67311544
3.0835007,-2.0084806,35.738438,1.9986,2.176,2278.485,1.3462309,0.67311544
3.0647123,-2.0054367,35.841733,1.9986,2.157,2292.266,1.3462309,0.67311544
3.0445487,-2.0051488,35.945491,1.9986,2.137,2306.078,1.3462309,0.67311544
3.0226215,-2.0097125,36.048454,1.9986,2.116,2319.813,1.3462309,0.67311544
2.9992302,-2.0106066,36.162531,1.9986,2.093,2333.547,1.3462309,0.67311544
2.9739388,-2.0100359,36.31495,1.9986,2.069,2347.313,1.3462309,0.67311544
2.9463353,-2.0106512,36.445478,1.9986,2.043,2361.047,1.3462309,0.67311544
2.9152539,-2.007324,36.602402,1.9986,2.012,2374.844,1.3462309,0.67311544
2.8783552,-2.0080546,36.734829,1.9986,1.978,2388.625,1.3462309,0.67311544
2.8326059,-2.0097553,36.886051,1.9986,1.936,2402.438,1.3462309,0.67311544
