Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.95115842,1.51568191,26.5949137,1.507,4.678,921.094
3.95118839,1.51543023,26.5870343,1.507,4.678,924.719
3.95202222,1.51738147,26.5812441,1.507,4.678,928.406
3.9522687,1.51640217,26.5656362,1.507,4.672,932.047
3.95262312,1.51327039,26.5753363,1.507,4.678,935.672
3.9530834,1.51364006,26.5624749,1.507,4.678,939.36
3.95354778,1.517761,26.5526897,1.507,4.678,943
3.95358716,1.51565894,26.5460376,1.507,4.678,946.625
3.95411818,1.51551979,26.5361917,1.507,4.678,950.313
3.95422171,1.51467799,26.530134,1.507,4.678,953.938
3.95455135,1.51658514,26.5229559,1.507,4.678,957.563
3.95523829,1.5132417,26.5176521,1.507,4.678,961.188
3.95606074,1.51691051,26.5107958,1.507,4.678,964.828
3.95589605,1.5154424,26.4992049,1.507,4.678,968.516
3.95636209,1.51526029,26.4829423,1.507,4.678,972.141
3.95683401,1.51840651,26.4823633,1.507,4.678,975.797
3.95703632,1.51746456,26.4744011,1.507,4.683,979.406
3.95756838,1.51709396,26.4624451,1.507,4.683,983.031
3.95802331,1.51302299,26.4643857,1.507,4.683,986.656
3.95835362,1.51553421,26.4591343,1.507,4.683,990.297
3.9585708,1.51789545,26.4490693,1.507,4.683,993.969
3.95890358,1.51587822,26.446842,1.507,4.683,997.594
3.95947744,1.51513502,26.4366374,1.507,4.683,1001.25
3.95983838,1.51537087,26.434267,1.507,4.683,1004.875
3.96031868,1.51411656,26.4354019,1.507,4.683,1008.516
3.9605597,1.51420602,26.4198075,1.507,4.683,1012.156
3.96080744,1.51598268,26.4012824,1.507,4.683,1015.781
3.96138267,1.51775635,26.4054055,1.507,4.683,1019.406
3.96144712,1.51319792,26.4010985,1.507,4.683,1023.094
3.96186613,1.5103552,26.3934463,1.507,4.683,1026.703
3.96263323,1.51682062,26.3877688,1.507,4.683,1030.328
3.9625334,1.51712069,26.3765843,1.507,4.689,1033.953
3.96317172,1.51542806,26.3691119,1.507,4.689,1037.594
3.96362843,1.51572942,26.370783,1.507,4.683,1041.203
3.96384363,1.5140764,26.3557968,1.507,4.689,1044.844
3.96427256,1.51623657,26.3583701,1.507,4.689,1048.516
3.96453849,1.51681602,26.3517717,1.507,4.689,1052.141
3.96496319,1.51548215,26.3426789,1.507,4.689,1055.766
3.96527677,1.51861929,26.3388791,1.507,4.689,1059.391
3.96566554,1.5144688,26.3369581,1.507,4.689,1063.016
3.96601877,1.51511966,26.327364,1.507,4.689,1066.641
3.96661256,1.51775644,26.3170592,1.507,4.689,1070.328
3.96730392,1.51508621,26.3213275,1.507,4.689,1073.953
3.96759594,1.51537057,26.3119386,1.507,4.689,1077.578
3.96779882,1.51653702,26.3077845,1.507,4.689,1081.266
3.96813247,1.51615528,26.2921114,1.507,4.689,1084.891
3.96854578,1.51694486,26.2910906,1.507,4.689,1088.516
3.96874391,1.51691554,26.2829286,1.507,4.694,1092.141
3.96933991,1.51634973,26.2750295,1.507,4.694,1095.781
3.96989156,1.51612135,26.2778415,1.507,4.694,1099.485
3.96996066,1.51486546,26.2696808,1.507,4.694,1103.11
3.97069663,1.51764072,26.2598244,1.507,4.694,1106.735
3.97085379,1.51662145,26.2624712,1.507,4.694,1110.375
3.97122664,1.51981185,26.2575686,1.507,4.694,1114.016
3.97159611,1.51658728,26.2450298,1.507,4.694,1117.688
3.97211248,1.51397017,26.2488937,1.507,4.694,1121.313
3.97240584,1.51414205,26.2479459,1.507,4.694,1124.953
3.97274327,1.51387081,26.2468667,1.507,4.694,1128.578
3.97310039,1.51667331,26.2355423,1.507,4.694,1132.219
3.97352236,1.5158169,26.2301219,1.507,4.699,1135.875
3.97388062,1.51500377,26.2211436,1.507,4.699,1139.516
3.97426045,1.5133825,26.2124084,1.507,4.699,1143.156
3.97486016,1.51268898,26.21514,1.507,4.699,1146.828
3.97529689,1.51544898,26.2123524,1.507,4.699,1150.469
3.97545571,1.51679593,26.2151692,1.507,4.699,1154.094
3.97582493,1.51473267,26.2136121,1.507,4.699,1157.719
3.97612259,1.51322161,26.2033485,1.507,4.699,1161.36
3.97669334,1.5166234,26.2012794,1.507,4.699,1165.047
3.97710939,1.51614677,26.194021,1.507,4.699,1168.688
3.97766049,1.51591505,26.1957647,1.507,4.699,1172.328
3.97780752,1.51600877,26.1967786,1.507,4.699,1175.953
3.97827388,1.51744919,26.1896786,1.507,4.699,1179.594
3.978538,1.51525893,26.1805677,1.507,4.699,1183.281
3.97898179,1.51527272,26.17822,1.507,4.699,1186.938
3.97938892,1.51580948,26.1780646,1.507,4.699,1190.578
3.97967289,1.51663987,26.1823954,1.507,4.705,1194.203
3.97999156,1.51774977,26.1699309,1.507,4.705,1197.828
3.98040146,1.51719657,26.1676788,1.507,4.705,1201.469
3.98106104,1.51545499,26.1643627,1.507,4.705,1205.156
3.98116291,1.51101647,26.1571311,1.507,4.705,1208.781
3.9816025,1.51333068,26.1555887,1.507,4.705,1212.422
3.9819469,1.51632096,26.1504878,1.507,4.705,1216.047
3.98229274,1.51477268,26.1429468,1.507,4.705,1219.688
3.98281598,1.51502849,26.1303214,1.507,4.705,1223.313
3.9832495,1.51616276,26.140848,1.507,4.705,1226.953
3.9835841,1.51756238,26.1374957,1.507,4.705,1230.641
3.98409377,1.51473239,26.1307906,1.507,4.705,1234.266
3.98428651,1.51612693,26.1249312,1.507,4.705,1237.906
3.98444033,1.51791186,26.1215207,1.507,4.71,1241.531
3.98511171,1.51492452,26.1223957,1.507,4.71,1245.172
3.98474277,1.52363357,26.129395,1.507,4.71,1248.844
3.98549258,1.51705596,26.1266678,1.507,4.71,1252.516
3.98617322,1.51850949,26.1244807,1.507,4.71,1256.141
3.98652555,1.51395762,26.1195988,1.507,4.71,1259.781
3.98684184,1.51484206,26.1210966,1.507,4.71,1263.453
3.98693872,1.52074424,26.1013749,1.507,4.71,1267.094
3.98758548,1.51509049,26.1011136,1.507,4.71,1270.719
3.98813485,1.51657266,26.0942447,1.507,4.71,1274.344
3.98872173,1.51290008,26.1003078,1.507,4.71,1277.985
3.98871502,1.51488245,26.1035809,1.507,4.71,1281.61
3.98913599,1.51713849,26.096078,1.506,4.71,1285.375
3.98943208,1.51884686,26.0883141,1.507,4.71,1289
3.98978249,1.51750657,26.0983688,1.507,4.71,1292.641
3.99002099,1.51619744,26.0840222,1.507,4.71,1296.328
3.99070318,1.51724405,26.0844496,1.507,4.716,1299.969
3.99102669,1.51656264,26.0857945,1.507,4.716,1303.61
3.99141789,1.51397934,26.0918669,1.507,4.716,1307.313
3.99194111,1.51622716,26.0830334,1.507,4.716,1310.953
3.99168731,1.51816535,26.0866175,1.507,4.716,1314.594
3.99233151,1.51422931,26.0800194,1.507,4.716,1318.219
3.99286464,1.51786304,26.0772032,1.507,4.716,1321.86
3.99305639,1.51650637,26.0771352,1.507,4.716,1325.547
3.99358064,1.5150834,26.0664257,1.507,4.716,1329.203
3.99375727,1.51745762,26.063703,1.507,4.716,1332.828
3.99429579,1.51437918,26.0666778,1.507,4.716,1336.516
3.9944219,1.51565015,26.0580541,1.507,4.716,1340.141
3.99469712,1.51630869,26.0645875,1.507,4.716,1343.75
3.99534547,1.51725469,26.0642548,1.507,4.716,1347.375
3.99539128,1.51704041,26.061075,1.507,4.721,1351
3.99590238,1.51828258,26.0599239,1.507,4.721,1354.625
3.99626139,1.51479855,26.0567345,1.507,4.721,1358.25
3.99658317,1.51747765,26.0617934,1.507,4.721,1361.875
3.99696926,1.51708114,26.0565067,1.507,4.721,1365.5
3.99730172,1.51596756,26.058291,1.507,4.721,1369.125
3.9974991,1.52018158,26.054669,1.507,4.721,1372.735
3.99803273,1.51626746,26.049015,1.507,4.721,1376.36
3.99812869,1.51807049,26.0446681,1.507,4.721,1379.985
3.99856459,1.51479232,26.0392114,1.507,4.721,1383.61
3.99892502,1.51591053,26.0333307,1.507,4.721,1387.235
3.9992613,1.51542739,26.04037,1.507,4.721,1390.86
4.00012912,1.51795879,26.0389203,1.507,4.721,1394.469
4.00041288,1.5158411,26.0444369,1.507,4.721,1398.094
4.00042916,1.51632684,26.037024,1.507,4.721,1401.719
4.00102661,1.51659003,26.0395062,1.507,4.721,1405.344
4.00137917,1.51450197,26.0411467,1.507,4.721,1408.969
4.00147284,1.51731384,26.0414728,1.507,4.726,1412.578
4.00178054,1.51549006,26.0456934,1.507,4.726,1416.203
4.00217491,1.51709154,26.0365511,1.507,4.726,1419.828
4.00284903,1.5155837,26.0359156,1.507,4.726,1423.453
4.002972,1.51541319,26.0383811,1.507,4.726,1427.078
4.00344482,1.5159091,26.0300729,1.507,4.726,1430.703
4.00370405,1.51428443,26.0308507,1.507,4.726,1434.313
4.00442239,1.51293719,26.0269656,1.507,4.726,1437.938
4.00450524,1.51487188,26.0312424,1.507,4.726,1441.563
4.00483466,1.51661505,26.03228,1.507,4.726,1445.203
4.00525541,1.5141174,26.0279047,1.507,4.726,1448.813
4.00569284,1.51387711,26.0363945,1.507,4.726,1452.453
4.00591646,1.52064737,26.02127,1.507,4.726,1456.125
4.00613061,1.51165196,26.0169217,1.507,4.726,1459.75
4.00684774,1.51727646,26.0215759,1.507,4.726,1463.375
4.0064457,1.51619323,26.0199104,1.507,4.732,1467
4.00744119,1.51787821,26.0183857,1.507,4.732,1470.641
4.00777337,1.51702664,26.0128581,1.507,4.732,1474.313
4.00806323,1.51639962,26.0230196,1.507,4.732,1477.985
4.00828861,1.51454547,26.0215635,1.507,4.732,1481.61
4.00889863,1.51711917,26.0232299,1.507,4.732,1485.297
4.00894046,1.51308588,26.0235522,1.507,4.732,1488.922
4.00949709,1.51615701,26.0230697,1.507,4.732,1492.547
4.00986838,1.51675256,26.0156012,1.507,4.732,1496.172
4.0102478,1.51281727,26.0131943,1.507,4.732,1499.797
4.01071959,1.51463276,26.0192182,1.507,4.732,1503.469
4.01101068,1.51450547,26.0254383,1.506,4.732,1507.11
4.01153375,1.51350232,26.0189258,1.507,4.732,1510.735
4.01185131,1.51419556,26.0089867,1.507,4.737,1514.36
4.01217535,1.51750752,26.0218349,1.507,4.737,1517.985
4.01247175,1.51684417,26.0185141,1.507,4.737,1521.61
4.01303375,1.51611163,26.0162302,1.507,4.732,1525.235
4.01342687,1.51485047,26.0154559,1.507,4.737,1528.922
4.01383831,1.51740833,26.0202783,1.507,4.737,1532.547
4.01390568,1.51590332,26.0176881,1.507,4.737,1536.172
4.01428659,1.51615062,26.0113384,1.507,4.737,1539.797
4.01472041,1.51347811,26.0140473,1.507,4.737,1543.422
4.01495286,1.51706199,26.0189228,1.507,4.737,1547.031
4.01511973,1.5184423,26.0258154,1.507,4.737,1550.688
4.01589925,1.5135821,26.0196328,1.507,4.737,1554.313
4.01623272,1.51684515,26.0088533,1.507,4.737,1557.953
4.01668911,1.51256265,26.0162033,1.507,4.743,1561.563
4.01675262,1.51535481,26.0193907,1.507,4.743,1565.188
4.01740837,1.51649931,26.0168531,1.507,4.743,1568.813
4.01784744,1.51487713,26.0201921,1.507,4.737,1572.438
4.01803632,1.51516011,26.0144158,1.507,4.743,1576.063
4.01823745,1.5189897,26.0145364,1.507,4.743,1579.688
4.0187815,1.51404128,26.0126871,1.507,4.743,1583.297
4.0192085,1.51633586,26.0154435,1.506,4.743,1586.922
4.01924402,1.51897446,26.0032699,1.507,4.743,1590.547
4.02006315,1.51654058,26.0049386,1.507,4.743,1594.172
4.02035623,1.51543007,26.0086004,1.507,4.743,1597.86
4.02086233,1.51867769,26.0165472,1.507,4.743,1601.485
4.0211818,1.51449013,26.0142295,1.507,4.743,1605.125
4.02133881,1.51474003,26.0035773,1.507,4.743,1608.75
4.02173493,1.51456733,25.9994067,1.507,4.743,1612.36
4.02212782,1.5134633,26.0036687,1.507,4.743,1615.985
4.02268846,1.51498499,26.0059943,1.507,4.743,1619.61
4.02285149,1.51446838,26.0093101,1.507,4.748,1623.235
4.02316476,1.51442259,26.0089975,1.507,4.748,1626.86
4.02377806,1.5159094,26.0183964,1.507,4.748,1630.485
4.0241553,1.51524377,26.0161493,1.507,4.748,1634.11
4.02431075,1.51696179,26.0231171,1.507,4.748,1637.735
4.02488285,1.51630948,26.0078482,1.507,4.748,1641.344
4.02515816,1.51281737,26.0162928,1.507,4.748,1644.969
4.02570642,1.51686937,26.021915,1.507,4.748,1648.594
4.02601435,1.51575223,26.0253058,1.507,4.748,1652.219
4.02647656,1.51585443,26.0253154,1.507,4.748,1655.844
4.02675003,1.51409024,26.0135143,1.507,4.748,1659.469
4.02710838,1.5166035,26.0210483,1.507,4.748,1663.094
4.02761475,1.51723438,26.0267772,1.507,4.748,1666.719
