Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.90690043,1.51717094,30.7694392,1.507,4.64,293.938
3.90899022,1.51184845,30.7245567,1.507,4.64,300.078
3.91073572,1.51537598,30.6843581,1.507,4.646,306.282
3.91241043,1.51576407,30.6383016,1.507,4.646,312.422
3.91440038,1.51373529,30.5951464,1.507,4.646,318.61
3.9162337,1.51725637,30.5638152,1.507,4.646,324.75
3.91778543,1.51639961,30.521919,1.507,4.651,330.938
3.91985425,1.51551248,30.480123,1.507,4.651,337.078
3.92196751,1.51532433,30.432276,1.507,4.656,343.266
3.92306441,1.51658577,30.4058695,1.507,4.656,349.407
3.92501584,1.51913246,30.3669872,1.507,4.656,355.594
3.92621444,1.51461385,30.3244254,1.507,4.656,361.719
3.92812257,1.51358138,30.2900069,1.507,4.662,367.907
3.92976498,1.5131917,30.2588498,1.507,4.662,374.047
3.93078736,1.51582987,30.2221119,1.507,4.662,380.235
3.93240509,1.51810283,30.1708064,1.507,4.662,386.375
3.93425079,1.51612611,30.1448649,1.507,4.662,392.563
3.93565732,1.5167505,30.112009,1.507,4.667,398.688
3.93682356,1.51537333,30.0796624,1.507,4.667,404.891
3.93837058,1.5138294,30.0402455,1.507,4.667,411.032
3.93978087,1.51627373,30.0028518,1.507,4.672,417.219
3.94127934,1.51303421,29.9672017,1.507,4.672,423.344
3.94267311,1.51196011,29.9264495,1.507,4.672,429.547
3.94414936,1.51339129,29.9063021,1.507,4.672,435.75
3.94542469,1.51252847,29.869755,1.507,4.678,441.875
3.94664993,1.5152977,29.8307574,1.507,4.678,448.063
3.9479512,1.51987527,29.8153636,1.507,4.678,454.203
3.94925109,1.51548522,29.793299,1.507,4.678,460.391
3.95076999,1.51884836,29.7585819,1.507,4.683,466.516
3.95201383,1.51364585,29.7285661,1.507,4.683,472.719
3.95298579,1.51745727,29.6970052,1.507,4.683,478.813
3.95424905,1.51365647,29.6741683,1.507,4.683,485.016
3.95595397,1.51577839,29.6354328,1.507,4.683,491.219
3.95669511,1.51813099,29.6154783,1.507,4.683,497.328
3.95819571,1.51373395,29.5797646,1.507,4.689,503.5
3.95913484,1.51592934,29.5611509,1.507,4.689,509.688
3.96031688,1.51864328,29.5391369,1.507,4.689,515.813
3.96166812,1.51558545,29.5222508,1.507,4.694,521.953
3.96264979,1.51487644,29.4910278,1.507,4.694,528.078
3.96384188,1.51346596,29.4616853,1.507,4.694,534.188
3.9650767,1.51558693,29.4405786,1.507,4.694,540.282
3.96631602,1.51484322,29.4109685,1.507,4.694,546.485
3.96741173,1.51428576,29.3935596,1.507,4.699,552.672
3.96843234,1.51550185,29.3708166,1.507,4.699,558.828
3.96928272,1.51689616,29.3586284,1.507,4.699,564.938
3.97055443,1.51524134,29.3289584,1.507,4.699,571.125
3.97152462,1.51212313,29.2964732,1.507,4.699,577.328
3.97251774,1.51684734,29.2692699,1.507,4.699,583.438
3.97391459,1.51469429,29.2366881,1.507,4.705,589.563
3.97475614,1.51668728,29.2302882,1.507,4.705,595.672
3.9757076,1.51749985,29.2100139,1.507,4.705,601.86
3.97673995,1.51836479,29.1813003,1.507,4.705,608.078
3.97810095,1.52011876,29.1718592,1.507,4.705,614.266
3.97917544,1.51272893,29.1439848,1.507,4.705,620.438
3.98007597,1.5184149,29.1259076,1.507,4.71,626.578
3.9811891,1.51930342,29.1003179,1.507,4.71,632.719
3.9820559,1.5168474,29.0752552,1.507,4.71,638.844
3.98277145,1.51652838,29.0526417,1.507,4.71,644.953
3.98385557,1.51544751,29.0481047,1.507,4.716,651.11
3.98525886,1.51223122,29.0188419,1.507,4.716,657.313
3.98608882,1.51286292,28.9982143,1.507,4.716,663.453
3.987354,1.51353389,28.9742349,1.507,4.716,669.563
3.98796374,1.5136609,28.966449,1.507,4.716,675.719
3.98927441,1.51598734,28.9479376,1.507,4.716,681.875
3.99020498,1.513517,28.9263408,1.507,4.721,688.032
3.99139151,1.51629654,28.9074236,1.507,4.721,694.172
3.99255706,1.51655336,28.8865955,1.507,4.721,700.266
3.99323353,1.51659404,28.8751299,1.507,4.721,706.438
3.99446588,1.51775663,28.8659106,1.507,4.721,712.625
3.9954131,1.51285793,28.8505843,1.507,4.721,718.766
3.99631212,1.5169217,28.8255597,1.507,4.726,724.891
3.99757192,1.51430507,28.8027873,1.507,4.726,731.11
3.99840618,1.51521676,28.7905539,1.507,4.726,737.25
3.99946075,1.51654309,28.7775379,1.507,4.726,743.344
4.0004964,1.51669582,28.7469662,1.507,4.726,749.485
4.00147432,1.5150036,28.7364404,1.507,4.732,755.657
4.00243516,1.5148117,28.7263375,1.507,4.732,761.782
4.00339444,1.51716352,28.7194128,1.507,4.732,767.969
4.0044965,1.51328495,28.7016039,1.507,4.732,774.094
4.00565885,1.51432892,28.6913976,1.507,4.732,780.203
4.00653657,1.515829,28.6705864,1.507,4.737,786.375
4.00728479,1.51735159,28.6549791,1.507,4.737,792.547
4.00852799,1.51699657,28.6565334,1.507,4.737,798.688
4.00908266,1.5169981,28.6286016,1.507,4.737,804.891
4.01064459,1.51452104,28.6303143,1.507,4.737,811.032
4.01158896,1.51441602,28.6069153,1.507,4.743,817.141
4.01259734,1.51761185,28.598637,1.507,4.743,823.25
4.01356227,1.51567939,28.5783824,1.507,4.743,829.375
4.01461059,1.51887519,28.5754423,1.507,4.743,835.485
4.01544093,1.51218661,28.5584594,1.507,4.743,841.688
4.0164621,1.51644715,28.544396,1.507,4.743,847.813
4.01753999,1.51902921,28.5297654,1.507,4.748,854
4.01848352,1.51652873,28.515358,1.507,4.748,860.235
4.01939679,1.51800782,28.5100492,1.507,4.748,866.36
4.02065549,1.51584535,28.5060841,1.507,4.748,872.453
4.0213231,1.51702178,28.4927858,1.507,4.748,878.625
4.02256499,1.51505463,28.4775636,1.507,4.748,884.797
4.02340869,1.51519781,28.454269,1.507,4.748,890.907
4.02442041,1.51443743,28.45035,1.507,4.753,897.016
4.02532493,1.51484101,28.4414876,1.507,4.753,903.25
4.02631592,1.51789261,28.4268644,1.507,4.753,909.438
4.02732356,1.51852159,28.4038126,1.507,4.753,915.532
4.02843853,1.51624844,28.4025852,1.507,4.753,921.703
4.02957552,1.51494814,28.3894565,1.507,4.759,927.828
4.03043173,1.51719832,28.3837556,1.507,4.759,933.969
4.03115414,1.51722614,28.374377,1.507,4.759,940.157
4.03229598,1.51693923,28.3670165,1.507,4.759,946.344
4.03327054,1.51452331,28.3580898,1.507,4.759,952.516
4.0341517,1.51443776,28.3442455,1.507,4.764,958.703
4.03514601,1.51723268,28.3371173,1.507,4.759,964.907
4.03611204,1.517325,28.3286889,1.507,4.764,971.11
4.03714557,1.51552568,28.3246485,1.507,4.764,977.235
4.037987,1.51729691,28.3117495,1.507,4.764,983.375
4.0392565,1.51436126,28.3157437,1.507,4.764,989.563
4.04006858,1.5160937,28.307412,1.507,4.77,995.688
4.04096269,1.51474261,28.293474,1.507,4.77,1001.875
4.04181477,1.51623102,28.2854238,1.507,4.77,1008.047
4.04317789,1.51597126,28.2842237,1.507,4.77,1014.25
4.04386363,1.51627916,28.2805047,1.507,4.77,1020.422
4.04500836,1.51617523,28.2803865,1.507,4.77,1026.657
4.04592844,1.51458272,28.2664255,1.507,4.775,1032.813
4.04692514,1.51547194,28.2547344,1.507,4.775,1038.938
4.04788485,1.51887221,28.2453781,1.507,4.775,1045.141
4.04885977,1.5165403,28.2369897,1.507,4.775,1051.282
4.04975232,1.5174363,28.2358288,1.507,4.78,1057.407
4.05077607,1.51675396,28.2205597,1.507,4.78,1063.547
4.0515312,1.51849884,28.2101122,1.507,4.78,1069.703
4.05294933,1.51321874,28.2196263,1.507,4.78,1075.891
4.05378328,1.51388406,28.2158619,1.507,4.78,1082
4.05486472,1.5185409,28.2033759,1.507,4.78,1088.11
4.05573669,1.51844242,28.2080525,1.507,4.78,1094.266
4.05677315,1.51770258,28.2025989,1.507,4.786,1100.438
4.05791244,1.51541105,28.1965821,1.507,4.786,1106.578
4.05877249,1.51524037,28.1944516,1.507,4.786,1112.735
4.05960112,1.5161719,28.1905596,1.507,4.786,1118.828
4.06070782,1.51515392,28.1894857,1.507,4.786,1125.016
4.06195699,1.51578489,28.1774987,1.507,4.786,1131.188
4.06288612,1.51730089,28.1762572,1.507,4.791,1137.297
4.06374465,1.51574895,28.1708381,1.507,4.791,1143.407
4.06478731,1.51610235,28.1591014,1.507,4.791,1149.5
4.06574804,1.51614588,28.1668708,1.507,4.791,1155.672
4.0666935,1.51504682,28.1495419,1.507,4.791,1161.875
4.06773758,1.51476539,28.145436,1.507,4.797,1168.016
4.06879164,1.51815649,28.1466989,1.507,4.797,1174.125
4.06985935,1.51140061,28.1540879,1.507,4.797,1180.282
4.070837,1.51579998,28.1394661,1.507,4.797,1186.453
4.07201167,1.51643457,28.1373831,1.507,4.797,1192.578
4.07284466,1.51704607,28.1421088,1.507,4.802,1198.719
4.07380181,1.51755129,28.1414007,1.507,4.802,1204.813
4.07479647,1.51390343,28.1357479,1.507,4.802,1210.985
4.07596399,1.51560266,28.1283846,1.507,4.802,1217.157
4.07710138,1.51579313,28.1274255,1.507,4.802,1223.266
4.07813146,1.51650569,28.1251376,1.507,4.807,1229.375
4.07915102,1.51505569,28.1262948,1.507,4.807,1235.5
4.08018887,1.51534999,28.1238637,1.507,4.807,1241.672
4.08130702,1.51780165,28.1272707,1.507,4.807,1247.782
4.08231544,1.51481231,28.1212699,1.507,4.807,1253.985
4.08322059,1.51825193,28.1305539,1.507,4.807,1260.157
4.08426829,1.51559023,28.1268839,1.507,4.813,1266.282
4.08535477,1.51670695,28.1212234,1.507,4.813,1272.438
4.08661527,1.51324786,28.1186517,1.507,4.813,1278.563
4.08742943,1.51611377,28.1168232,1.507,4.813,1284.688
4.08871309,1.51629243,28.1251584,1.507,4.813,1290.86
4.08970932,1.51356757,28.11172,1.507,4.818,1297.032
4.09092936,1.5165744,28.1314365,1.507,4.818,1303.157
4.09225001,1.51447714,28.1269077,1.507,4.818,1309.266
4.09318309,1.5159442,28.128548,1.507,4.818,1315.407
4.0940427,1.51549714,28.1393331,1.507,4.824,1321.61
4.09522805,1.51433952,28.1342105,1.507,4.824,1327.782
4.0963108,1.51665907,28.1441346,1.507,4.824,1333.907
4.09774987,1.5142015,28.1453416,1.507,4.824,1340.016
4.09813934,1.51488861,28.1397836,1.507,4.824,1346.188
4.09914966,1.51588772,28.1422538,1.507,4.829,1352.36
4.10066529,1.51968401,28.1445806,1.507,4.829,1358.485
4.10188208,1.51801527,28.1489603,1.507,4.829,1364.61
4.10282084,1.51435857,28.1405913,1.507,4.829,1370.719
4.10368537,1.51685541,28.148038,1.507,4.829,1376.907
4.10508048,1.51658644,28.1393814,1.507,4.829,1383.11
4.1061815,1.51302789,28.1463875,1.507,4.834,1389.235
4.10739215,1.51329748,28.1513448,1.507,4.834,1395.344
4.10835932,1.51678949,28.1556288,1.507,4.834,1401.516
4.10978675,1.51635269,28.1491422,1.507,4.834,1407.703
4.11048406,1.51248136,28.1509614,1.507,4.84,1413.828
4.11186109,1.51727564,28.1625434,1.507,4.84,1419.969
4.11326634,1.51767677,28.1677839,1.507,4.84,1426.157
4.11440355,1.51650545,28.1728301,1.507,4.84,1432.328
4.11544841,1.51650383,28.1659544,1.507,4.84,1438.438
4.116731,1.51252703,28.1681254,1.507,4.845,1444.547
4.11792547,1.51923258,28.1652812,1.507,4.845,1450.657
4.11895454,1.51528221,28.1755735,1.507,4.845,1456.797
4.12010478,1.51540714,28.1724672,1.507,4.845,1462.969
4.12130618,1.5159624,28.1832474,1.507,4.851,1469.141
4.12268077,1.5160998,28.1798251,1.507,4.851,1475.25
4.12386963,1.51406077,28.1855044,1.507,4.851,1481.375
4.12493918,1.51580021,28.1866491,1.507,4.851,1487.578
4.12590035,1.51716597,28.1830532,1.507,4.851,1493.75
4.12744102,1.51812576,28.199396,1.507,4.851,1499.875
4.12862036,1.51763851,28.20067,1.507,4.856,1505.985
4.129649,1.51732897,28.2027274,1.507,4.856,1512.141
4.13079542,1.5144018,28.205525,1.507,4.856,1518.266
4.13212072,1.51612229,28.2113914,1.507,4.856,1524.375
4.13338501,1.51811203,28.2227805,1.507,4.861,1530.578
4.13431279,1.51356577,28.2270704,1.507,4.861,1536.75
4.13541807,1.51385709,28.2198531,1.507,4.861,1542.86
4.13681072,1.51777883,28.2192038,1.507,4.867,1548.985
4.13837558,1.51681406,28.2267949,1.507,4.867,1555.141
4.13923528,1.51983702,28.2292158,1.507,4.861,1561.313
4.14064309,1.51714766,28.2419128,1.507,4.867,1567.453
4.14193257,1.51886562,28.2493995,1.507,4.867,1573.563
4.14306165,1.51336948,28.2547428,1.507,4.872,1579.703
4.14438737,1.51739061,28.2528451,1.507,4.872,1585.875
4.14542542,1.51490007,28.2564772,1.507,4.872,1592.047
4.14667386,1.51503721,28.2608801,1.507,4.872,1598.157
4.14813179,1.51398673,28.2639659,1.507,4.872,1604.266
4.14895328,1.51093024,28.2594333,1.507,4.878,1610.375
4.15044781,1.51415644,28.2725635,1.507,4.878,1616.516
4.15151834,1.51973151,28.2741293,1.507,4.878,1622.719
4.15281762,1.51472003,28.282697,1.507,4.878,1628.875
4.15405463,1.51530398,28.2943326,1.507,4.878,1635
4.15492113,1.5151471,28.3138938,1.507,4.883,1641.125
4.15628439,1.5158454,28.3142059,1.507,4.883,1647.297
4.15752685,1.517076,28.3291245,1.507,4.883,1653.485
4.15874399,1.51501472,28.3353114,1.507,4.883,1659.625
4.15996634,1.5158978,28.3364708,1.507,4.888,1665.735
4.16103774,1.51288068,28.3345876,1.507,4.888,1671.922
4.16256433,1.51783778,28.3565675,1.507,4.888,1678.094
4.1636503,1.51762356,28.3531846,1.507,4.888,1684.203
4.16525145,1.51618716,28.3637558,1.507,4.894,1690.328
4.16619173,1.51508099,28.3752442,1.507,4.894,1696.438
4.16729907,1.51627822,28.3868796,1.507,4.894,1702.61
4.16836856,1.51635364,28.3994156,1.507,4.894,1708.844
4.16962318,1.51510064,28.4063964,1.507,4.894,1714.953
4.17090949,1.51590006,28.4120634,1.507,4.899,1721.141
4.17191788,1.51329684,28.4209275,1.507,4.899,1727.328
4.17361527,1.51817593,28.4292157,1.507,4.899,1733.438
4.17466793,1.5161876,28.4364174,1.507,4.899,1739.61
4.17570096,1.51300867,28.4401445,1.507,4.899,1745.813
4.17684848,1.51581947,28.4392767,1.507,4.905,1751.922
4.178019,1.5196661,28.4409843,1.507,4.905,1758.047
4.17906054,1.51477818,28.4614933,1.507,4.905,1764.219
4.18024356,1.51286214,28.4747426,1.507,4.905,1770.422
4.18148732,1.51591068,28.4873709,1.507,4.91,1776.532
4.18265328,1.51883716,28.5028573,1.507,4.91,1782.657
4.18344506,1.51823079,28.5044948,1.507,4.91,1788.828
4.18502524,1.515523,28.520329,1.507,4.91,1795.016
4.18576214,1.51336324,28.5210784,1.507,4.915,1801.141
4.187158,1.52036235,28.5306469,1.507,4.915,1807.25
4.18815559,1.5171387,28.5485333,1.507,4.915,1813.469
4.18955489,1.51687872,28.5679639,1.507,4.915,1819.641
4.1905434,1.51733604,28.5688288,1.507,4.915,1825.766
4.1919321,1.51931939,28.579673,1.507,4.921,1831.875
4.19262777,1.51503481,28.5841782,1.507,4.921,1838.047
4.19396224,1.51934806,28.5876431,1.507,4.921,1844.219
4.19503564,1.51833303,28.5985256,1.507,4.921,1850.36
4.19624516,1.51417625,28.6098032,1.507,4.921,1856.532
4.19750976,1.51787309,28.6115309,1.507,4.921,1862.672
4.19817952,1.51534698,28.63082,1.507,4.926,1868.797
4.19944937,1.51452019,28.6408297,1.507,4.926,1874.969
4.20040209,1.51573145,28.6470646,1.507,4.926,1881.141
4.1985679,1.48319336,28.6661929,1.475,4.91,1887.688
4.19913704,1.4851564,28.6819744,1.474,4.91,1893.953
4.19971883,1.48056553,28.7010588,1.473,4.91,1900.235
4.19963983,1.47116673,28.7034267,1.463,4.905,1906.547
4.1997147,1.46101486,28.7165212,1.45,4.899,1912.86
4.19913361,1.45192427,28.7351728,1.441,4.894,1919.125
4.19981524,1.4505431,28.7492954,1.439,4.894,1925.407
4.19954098,1.43517312,28.7560858,1.428,4.888,1931.672
4.19971292,1.43439671,28.7744816,1.427,4.888,1937.891
4.19952579,1.42478126,28.7723828,1.417,4.883,1944.141
4.19991606,1.4222133,28.7920385,1.416,4.883,1950.375
4.19991963,1.41366119,28.803578,1.405,4.878,1956.641
4.20020664,1.413465,28.8050452,1.404,4.878,1962.844
4.2007112,1.41129573,28.8079229,1.404,4.878,1969.11
4.2002562,1.39959802,28.8239903,1.391,4.872,1975.328
4.199749,1.38973231,28.8365044,1.38,4.867,1981.61
4.2002433,1.38877921,28.8498116,1.38,4.867,1987.813
4.20097431,1.38547021,28.852343,1.379,4.867,1994.078
4.20067246,1.37946447,28.8554655,1.369,4.861,2000.282
4.20028983,1.3664865,28.8661357,1.358,4.856,2006.547
4.20049556,1.36198022,28.876255,1.357,4.856,2012.782
4.20143505,1.36478595,28.867525,1.355,4.856,2019.047
4.20130412,1.35495335,28.8807114,1.346,4.851,2025.25
4.20047076,1.34021907,28.891532,1.335,4.845,2031.516
4.20047548,1.3371364,28.8927588,1.333,4.845,2037.75
4.2016145,1.34315059,28.9013331,1.332,4.845,2044.063
4.20110566,1.33010466,28.9120624,1.321,4.84,2050.328
4.20096233,1.32095696,28.9229259,1.311,4.834,2056.61
4.20026996,1.30883069,28.9195109,1.3,4.829,2062.891
4.20089128,1.30757947,28.9290066,1.3,4.829,2069.172
4.20008415,1.29906161,28.933463,1.289,4.824,2075.438
4.20052853,1.30002235,28.9313632,1.289,4.824,2081.703
4.20113922,1.29480943,28.9375563,1.288,4.824,2087.907
4.20068004,1.28579208,28.9425585,1.277,4.818,2094.188
4.20055891,1.27369719,28.947669,1.266,4.813,2100.469
4.19991677,1.26332981,28.9628329,1.256,4.807,2106.875
4.20044335,1.26123584,28.9675148,1.254,4.807,2113.141
4.20086756,1.26266486,28.9660818,1.254,4.807,2119.438
4.20063853,1.24988594,28.9680284,1.242,4.802,2125.75
4.20039824,1.23928769,28.9759756,1.232,4.797,2132
4.20058707,1.24001406,28.9558448,1.231,4.797,2138.297
4.20128603,1.23653314,28.9628012,1.23,4.797,2144.594
4.20160716,1.23961501,28.9732401,1.23,4.797,2150.875
4.20143075,1.22323204,28.9719525,1.219,4.791,2157.157
4.20105931,1.21664611,28.9725348,1.208,4.786,2163.469
4.20139899,1.21595739,28.9791568,1.206,4.786,2169.719
4.20211198,1.21318098,28.9741515,1.206,4.786,2176
4.20183435,1.20127626,28.9778577,1.194,4.78,2182.282
4.20126038,1.19173881,28.9832892,1.183,4.775,2188.516
4.20088523,1.18491275,28.9739064,1.173,4.77,2194.797
4.20137254,1.18110296,28.9678918,1.172,4.77,2201.078
4.20186202,1.17736285,28.9731596,1.172,4.764,2207.36
4.20193203,1.16554609,28.9676766,1.161,4.764,2214.016
4.20139622,1.15845892,28.9727378,1.15,4.759,2220.391
4.20178637,1.15554061,28.9645179,1.148,4.759,2226.766
4.2015947,1.14758737,28.9642787,1.137,4.753,2233.157
4.20154647,1.13558154,28.962596,1.126,4.748,2239.532
4.20185013,1.13449159,28.9525316,1.126,4.748,2245.938
4.20116408,1.12318764,28.9421762,1.115,4.743,2252.297
4.20194428,1.12071583,28.9396383,1.114,4.743,2258.672
4.20175554,1.11124136,28.9395133,1.104,4.737,2265.047
4.20127187,1.09857571,28.9268307,1.093,4.726,2271.422
4.20177867,1.09943681,28.9333184,1.092,4.726,2277.813
4.2017087,1.09019288,28.9262438,1.081,4.726,2284.578
4.20134584,1.07660114,28.9133328,1.071,4.721,2291.11
4.20198729,1.07711151,28.9019756,1.07,4.721,2297.641
4.2013158,1.06484465,28.8837827,1.059,4.716,2304.172
4.20179053,1.0637697,28.8842526,1.057,4.716,2310.703
4.20216017,1.05269723,28.8744863,1.046,4.71,2317.172
4.20145133,1.04157484,28.8650788,1.035,4.705,2323.703
4.20213639,1.0434378,28.8549901,1.035,4.705,2330.25
4.20169301,1.02819065,28.8493425,1.024,4.699,2336.782
4.20134685,1.01708229,28.8376849,1.012,4.694,2343.297
4.20197924,1.01856631,28.8307192,1.012,4.689,2349.766
4.20153763,1.00456657,28.8112006,1.001,4.689,2356.328
4.2018702,1.00916438,28.8098169,0.999,4.683,2362.844
4.20100042,0.982634938,28.7978263,0.979,4.678,2369.375
4.2014202,0.982875102,28.7800507,0.979,4.678,2375.907
4.2011522,0.972851282,28.7679029,0.967,4.667,2382.438
4.20085877,0.963493602,28.7566212,0.956,4.667,2388.985
4.19994559,0.952842031,28.741894,0.945,4.656,2395.516
4.19976293,0.940632965,28.7215395,0.936,4.656,2402.063
4.20004252,0.94168613,28.7112311,0.934,4.656,2408.61
4.20039293,0.941367832,28.7039577,0.934,4.651,2415.11
4.2008798,0.937195811,28.6840118,0.933,4.656,2421.61
4.2017075,0.940833142,28.6694787,0.932,4.656,2428.141
4.20123195,0.92940062,28.6633172,0.921,4.651,2434.594
4.20201221,0.928176592,28.6413433,0.919,4.651,2441.125
4.20218518,0.926644851,28.6294233,0.919,4.651,2447.672
4.20180439,0.913680504,28.6169191,0.908,4.64,2454.235
4.20271257,0.91231413,28.5968224,0.907,4.64,2460.766
4.20146278,0.891107501,28.5859654,0.886,4.635,2467.344
4.20179557,0.892539417,28.5720208,0.886,4.629,2473.844
4.20217953,0.890527836,28.5514743,0.885,4.635,2480.375
4.20268533,0.890390127,28.5409734,0.883,4.635,2486.922
4.20123215,0.870714802,28.533838,0.863,4.619,2493.438
4.20099145,0.856637096,28.5028952,0.853,4.619,2499.985
4.20134832,0.858968528,28.4821333,0.852,4.619,2506.516
4.2006314,0.847583261,28.4695473,0.842,4.608,2513.078
4.20008422,0.836292105,28.4536107,0.831,4.608,2519.594
4.19951784,0.826231687,28.437135,0.821,4.597,2526.157
4.19889759,0.813254924,28.4252044,0.812,4.592,2532.672
4.19818584,0.807181389,28.4035443,0.8,4.586,2539.203
4.19750125,0.795994589,28.3805649,0.789,4.581,2545.657
4.19803158,0.796147466,28.3766435,0.789,4.581,2552.188
4.19710261,0.783290359,28.3412192,0.78,4.575,2558.719
4.19735635,0.787215481,28.3341742,0.78,4.575,2565.282
4.19735713,0.785266523,28.3136743,0.78,4.575,2571.797
4.19751494,0.788335068,28.2962395,0.778,4.575,2578.328
4.19800126,0.783826379,28.2823448,0.778,4.575,2584.891
4.19751737,0.773989191,28.2628041,0.767,4.57,2591.438
4.19805984,0.77217579,28.253168,0.767,4.575,2597.985
4.19670658,0.764983069,28.2288651,0.756,4.565,2604.516
4.19787062,0.764818093,28.2195203,0.756,4.57,2611.063
4.19786187,0.757835333,28.1992304,0.756,4.565,2617.578
4.197995,0.759121979,28.1730753,0.755,4.57,2624.11
4.19839445,0.76035892,28.1590988,0.755,4.57,2630.578
4.19862303,0.760837986,28.1381356,0.754,4.57,2637.125
4.19844849,0.752073417,28.1348183,0.744,4.559,2643.625
4.19787913,0.739639117,28.1252382,0.733,4.554,2650.157
4.19769045,0.738562889,28.1055314,0.733,4.554,2656.688
4.19812366,0.734043218,28.0784627,0.733,4.554,2663.157
4.19818646,0.737669201,28.0547768,0.731,4.554,2669.672
4.19910765,0.735011799,28.0439595,0.731,4.554,2676.219
4.19861263,0.72441751,28.0231127,0.72,4.548,2682.735
4.19795475,0.716071073,28.0082638,0.711,4.543,2689.266
4.19780976,0.714560668,27.9790147,0.711,4.543,2695.735
4.19801644,0.714804954,27.9661529,0.711,4.543,2702.282
4.19821369,0.715677643,27.9500432,0.709,4.543,2708.813
4.19845808,0.714814534,27.9307539,0.709,4.543,2715.344
4.19878499,0.71346145,27.9151975,0.708,4.543,2721.86
4.19835055,0.704567297,27.8957042,0.697,4.538,2728.328
4.19868135,0.698270207,27.8691975,0.697,4.538,2734.86
4.19802554,0.691184224,27.8570111,0.687,4.532,2741.407
4.19718484,0.683781521,27.8363672,0.678,4.527,2747.922
4.19725714,0.680481596,27.8181146,0.676,4.527,2754.469
4.19747748,0.680679212,27.798599,0.676,4.527,2761
4.19760067,0.679891564,27.7820325,0.676,4.527,2767.516
4.19804168,0.681053591,27.7654759,0.676,4.527,2773.985
4.19830956,0.680492351,27.750384,0.675,4.532,2780.532
4.19840999,0.679311959,27.7267617,0.675,4.532,2787.078
4.19883868,0.680980192,27.7229367,0.674,4.532,2793.61
4.19808227,0.667830587,27.6970901,0.664,4.521,2800.11
4.19723521,0.660632191,27.6741485,0.653,4.516,2806.641
4.19741553,0.661843704,27.658739,0.653,4.516,2813.172
4.19765405,0.660083967,27.6436827,0.653,4.516,2819.625
4.19812508,0.657158562,27.6223384,0.651,4.516,2826.157
4.19811959,0.658764092,27.6079694,0.651,4.516,2832.672
4.19846767,0.654049178,27.5838019,0.651,4.516,2839.203
