1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
4.0887111,3.958299433,3.9348364,3.9165759,3.901479633,3.888322267,3.8764436,3.8654934,3.8550689,3.845444,3.836593333,3.827971633,3.8185547,3.8092369,3.8016397,3.7938284,3.785995633,3.778071033,3.770300267,3.7627158,3.755276567,3.7480138,3.741001533,3.732961275,3.72511,3.718562433,3.7120108,3.7055311,3.699131,3.692798633,3.686474533,3.680213867,3.6739757,3.668069367,3.662039033,3.655221925,3.648286767,3.642517367,3.636628167,3.631102967,3.625327167,3.6199288,3.614473667,3.608894167,3.6035745,3.598413633,3.592166975,3.586220733,3.581233967,3.5764603,3.571480233,3.566638033,3.561987933,3.5573805,3.552788,3.548432267,3.544083433,3.5399322,3.535106675,3.5305232,3.526568333,3.5227397,3.519205067,3.515468033,3.5120648,3.508807067,3.5056037,3.5022355,3.4992396,3.496072133,3.492629375,3.489163033,3.4861396,3.483114633,3.480248067,3.477303467,3.474320533,3.4712636,3.468188033,3.465103833,3.4619638,3.458659533,3.45481865,3.4506624,3.4471847,3.443459167,3.439456667,3.435618233,3.431345967,3.426877467,3.422307967,3.4173839,3.412128567,3.405457225,3.398303533,3.391140567,3.383460767,3.374708,3.364444867,3.352243167,3.3372995,3.318861733,3.295496033,3.266193967,3.2289049,3.181992133,3.122471767,3.0445569,2.935003367,2.8280038,2.8280038,1.8285289
4.011709184,3.94647734,3.952195767,3.956133502,3.849506181,3.879858443,3.805352249,3.792432078,3.845127514,3.747378907,3.77235155,3.865640195,3.735714684,3.782175799,3.851242892,3.714127777,3.86726694,3.69205475,3.749893861,3.758301917,3.770763783,3.793869554,3.710168472,3.787934574,3.62819956,3.735602749,3.671234572,3.661053609,3.753436969,3.740955104,3.738753628,3.75548852,3.671271956,3.586165025,3.64474883,3.660614853,3.633247988,3.639906458,3.70313761,3.56133728,3.714981856,3.567531766,3.631053347,3.538227869,3.63237366,3.670711431,3.582687113,3.658926038,3.574969188,3.549623091,3.529861801,3.593445101,3.63548693,3.639151511,3.491412406,3.540082909,3.547448773,3.443714258,3.44548059,3.621058115,3.499761299,3.584396275,3.456137538,3.455043998,3.526825009,3.601833806,3.54171934,3.486456727,3.416937347,3.477984374,3.562593559,3.513525862,3.480428756,3.549476953,3.527242125,3.522396395,3.538331075,3.525948943,3.412220683,3.463221991,3.426579329,3.391315334,3.399917315,3.549992858,3.376722058,3.452085167,3.428568818,3.444520995,3.382526676,3.422239726,3.382474518,3.421373116,3.492172965,3.495087309,3.468960181,3.323852817,3.323994863,3.388772904,3.452544366,3.262328298,3.254040289,3.406385638,3.373865834,3.19836084,3.277049481,3.253866603,3.210331325,3.110209092,2.865704373,2.880935181,2.838925074,1.8285289
4.088242975,3.957740733,3.933963533,3.9156508,3.900356933,3.887097533,3.875006667,3.8641892,3.8537541,3.844172933,3.8351543,3.8264997,3.818314933,3.809179925,3.800043933,3.792198567,3.784245167,3.776208967,3.768360567,3.760677733,3.7533021,3.745882967,3.738913233,3.732097367,3.7252519,3.718682567,3.7119897,3.705548467,3.697972975,3.690514667,3.684113767,3.677781067,3.671614433,3.6655116,3.6594477,3.653535567,3.647550867,3.641553,3.635793833,3.630239067,3.6244017,3.618862967,3.612492975,3.605877767,3.600552567,3.595238033,3.5901431,3.584970933,3.579803467,3.575059,3.570029533,3.565165533,3.560414667,3.555820367,3.5514123,3.54685,3.542013625,3.537104633,3.532985933,3.529017967,3.5250981,3.521334267,3.517678667,3.514112033,3.510681133,3.507256467,3.5039016,3.500762033,3.497526133,3.494516167,3.490906025,3.4874767,3.484578067,3.481470867,3.4782821,3.4754103,3.472438167,3.4692903,3.4661215,3.462926633,3.459790467,3.4564171,3.452980467,3.449265567,3.445148425,3.440638067,3.436490667,3.432467933,3.428254533,3.4235794,3.418661667,3.413496033,3.407979133,3.401986567,3.3955356,3.388439733,3.380340167,3.3709994,3.3599945,3.347173067,3.331394467,3.311364733,3.286353233,3.254581533,3.206378275,3.1435783,3.071867233,2.974149633,2.84168,2.8209839,2.8209839,1.8212012
4.086119376,3.950730072,3.895691859,3.831917923,3.894107035,3.834494449,3.87879834,3.788348662,3.899065433,3.832000263,3.811380067,3.842814864,3.784006836,3.811375133,3.828387309,3.694136759,3.735376766,3.809235312,3.751969912,3.702453049,3.708730825,3.669158103,3.812078989,3.642881416,3.771770727,3.804468632,3.713101094,3.70731578,3.704110724,3.687991429,3.607173307,3.695738198,3.649790025,3.655822129,3.689798472,3.656483468,3.614274768,3.647164653,3.549925433,3.728034532,3.612347281,3.549569279,3.700897935,3.69111517,3.587848309,3.683593848,3.550984175,3.523732619,3.508454101,3.630969037,3.560293599,3.520287789,3.62856923,3.647800745,3.645908545,3.529026151,3.59481315,3.482738332,3.482403051,3.580248945,3.479650207,3.48043524,3.536072348,3.45087622,3.55668482,3.427920991,3.429861431,3.552082416,3.415474914,3.514731061,3.39968151,3.409540224,3.406208635,3.386891094,3.429571493,3.428462203,3.377495533,3.491849048,3.435226857,3.503733226,3.519861961,3.496077754,3.464537343,3.495277711,3.355238094,3.538677355,3.502053278,3.425381259,3.516020172,3.432054375,3.468683139,3.441306127,3.493054939,3.489221712,3.433593557,3.461704584,3.416683485,3.312534669,3.273640607,3.276785921,3.333324888,3.295556011,3.254005845,3.165976274,3.191526411,3.163224593,3.035426206,3.048816196,2.862051149,2.887759472,2.893761621,1.8212012
4.088018575,3.9568162,3.932831267,3.914268433,3.898943333,3.885502933,3.873421733,3.862505533,3.851978267,3.842339867,3.833146,3.824605833,3.816514433,3.8086141,3.800749233,3.792831467,3.784828367,3.775424,3.7662626,3.7584012,3.750794333,3.7433943,3.736389367,3.729580167,3.7226353,3.7160252,3.709466433,3.702871833,3.696246433,3.689935233,3.6834127,3.676982867,3.670845633,3.6645701,3.6585851,3.652442533,3.645450875,3.638527633,3.632621167,3.626889633,3.621235,3.615619533,3.610056067,3.6045876,3.599083333,3.593652167,3.588554067,3.583327033,3.5781955,3.573146833,3.568229467,3.563505967,3.5587313,3.5539388,3.549502033,3.544367275,3.5393962,3.535300133,3.5310769,3.5274186,3.5232331,3.519489467,3.5156245,3.5124622,3.5085971,3.505458967,3.5021715,3.498541033,3.4955708,3.492227,3.489301067,3.486591633,3.483501767,3.47975815,3.476060267,3.473121167,3.469652033,3.466514033,3.463746533,3.4602746,3.457011,3.453415633,3.449898267,3.446325533,3.442582467,3.438542233,3.434497167,3.4302238,3.425670133,3.420846267,3.4159974,3.410736533,3.403981675,3.3965483,3.3897261,3.381483033,3.372697967,3.362248967,3.349833767,3.334927167,3.316434567,3.292538733,3.262707767,3.224614333,3.1763647,3.114389967,3.0325769,2.913559667,2.7938755,2.7938755,2.7938755,1.81517
4.177451159,3.992850812,3.84726213,3.931393386,3.859016923,3.893389611,3.786208178,3.809025656,3.835269264,3.879586134,3.895967806,3.76493276,3.760231805,3.73852641,3.877401956,3.825064165,3.827794279,3.836856418,3.858912718,3.751750999,3.787029639,3.67439777,3.832874385,3.709933006,3.625737459,3.697532474,3.637233095,3.618053849,3.689342815,3.63058174,3.606733226,3.623934765,3.642692633,3.567933662,3.731585983,3.745478668,3.57534234,3.630882968,3.592653053,3.64698692,3.61570761,3.675821232,3.687830436,3.645843061,3.552752792,3.657469345,3.500342948,3.486102577,3.552925916,3.671151022,3.645205636,3.612823568,3.571753041,3.587512019,3.601604888,3.525205748,3.530336101,3.438210983,3.45934318,3.549315384,3.502691438,3.613908324,3.536371071,3.561761623,3.577604674,3.491477032,3.55890778,3.578022063,3.567834576,3.407708183,3.536448257,3.509497159,3.473378906,3.524088027,3.412699375,3.457445542,3.443009546,3.54634343,3.529327928,3.417787214,3.534755647,3.426365688,3.475236858,3.409022325,3.361779665,3.454682586,3.44731855,3.518207124,3.493851352,3.416530323,3.468484607,3.332216557,3.359669986,3.333326296,3.291122797,3.423573983,3.452512377,3.403079809,3.368292725,3.322833812,3.345593453,3.343490553,3.35871804,3.205240569,3.210431961,3.040508082,3.115918941,2.946124213,2.807183282,2.770801764,2.79758519,1.81517
4.08593985,3.9543013,3.930495533,3.911880333,3.896408967,3.882882967,3.870857233,3.859885867,3.8496041,3.839859767,3.830854533,3.822404833,3.8141151,3.8062633,3.798435267,3.790376733,3.782348467,3.774269633,3.766328167,3.758592133,3.7508903,3.7433955,3.736300267,3.729348067,3.722493667,3.715729,3.70795375,3.700280933,3.693698833,3.687131067,3.6807113,3.674295833,3.668034833,3.661737267,3.655509567,3.649433367,3.6434751,3.637378667,3.631651033,3.625783433,3.6200998,3.614326533,3.608620633,3.6031203,3.597566767,3.592212733,3.586973967,3.581816,3.576659267,3.5715901,3.566832767,3.561906333,3.557081167,3.551686275,3.546532067,3.542122433,3.537808133,3.533684767,3.529614667,3.5255537,3.5216899,3.517901633,3.5141618,3.5106875,3.507148733,3.503799333,3.5004882,3.497081567,3.493945333,3.490798433,3.487735267,3.484642067,3.4815812,3.4785855,3.475479033,3.4723492,3.4691905,3.466016067,3.462759167,3.459362133,3.456145233,3.452049925,3.4479034,3.444201067,3.440286033,3.4362489,3.432054133,3.427573367,3.422839567,3.4181212,3.4128886,3.407255633,3.4014637,3.394805967,3.3873913,3.379239967,3.3698286,3.358858833,3.3457838,3.329737333,3.3095867,3.2840981,3.251731,3.2101797,3.1578421,3.0894748,2.997196933,2.8765866,2.8576573,2.8576573,2.8576573,1.8042981
4.139626679,3.971865229,3.887786747,3.936728895,3.993262378,3.976550634,3.859079786,3.775203931,3.927309573,3.749563287,3.774558944,3.831461685,3.899833194,3.823677575,3.868364939,3.865340066,3.745937457,3.726077665,3.844466575,3.703212631,3.716640205,3.658096113,3.790515142,3.771643926,3.794355725,3.729482555,3.674330192,3.756190061,3.649033684,3.732432366,3.597845923,3.588822565,3.649070766,3.738239699,3.655709955,3.65931554,3.715557926,3.56279378,3.688884109,3.614315393,3.712503035,3.666858321,3.556998947,3.516094686,3.670019744,3.539809149,3.509296885,3.658091222,3.50228106,3.553225743,3.621980176,3.632382694,3.638656967,3.606699867,3.616236237,3.568056273,3.588569818,3.465417663,3.447743869,3.436564228,3.421891246,3.471587374,3.555637707,3.582303254,3.450911695,3.560525782,3.536012416,3.510356174,3.564235467,3.541310398,3.539861233,3.486648507,3.477757143,3.388768662,3.454602827,3.460566462,3.517223975,3.5150622,3.496016595,3.538490515,3.458097029,3.492473097,3.359359624,3.36159968,3.407662843,3.514202497,3.43132502,3.416089325,3.437237739,3.5057991,3.450517349,3.478537208,3.417361132,3.451854325,3.439692834,3.359882802,3.395995121,3.414076945,3.31990843,3.336310015,3.352542443,3.293545319,3.293246909,3.275998144,3.085890185,3.183110934,2.920422416,2.905237765,2.829530789,2.933197334,2.867111282,1.8042981
4.125911167,3.9622962,3.932548967,3.913645,3.898080633,3.884537967,3.872354267,3.8613002,3.850715933,3.841084733,3.831877833,3.823254567,3.8150485,3.807121933,3.799070567,3.7911309,3.783031733,3.774792867,3.766740533,3.758811333,3.751219667,3.7439316,3.736674,3.729742233,3.722780667,3.716055767,3.709602367,3.702774667,3.696270967,3.6898203,3.6832362,3.676971567,3.6706623,3.664264633,3.658237967,3.6520469,3.646204033,3.64015,3.634028633,3.628319267,3.622566,3.616890933,3.6113554,3.605771033,3.600205133,3.594945633,3.588773275,3.582734967,3.577643267,3.5725197,3.567695167,3.5629249,3.558207133,3.553465033,3.548950933,3.544634233,3.5402737,3.535986433,3.531837667,3.5279263,3.5239281,3.520011933,3.516452267,3.512759933,3.509360167,3.5058176,3.5025658,3.499242967,3.4958953,3.492857,3.489768533,3.4866965,3.483705167,3.480510467,3.477681967,3.474509867,3.471479,3.4682424,3.4650981,3.461935833,3.458514467,3.4551115,3.451786767,3.4481887,3.444359933,3.440441167,3.436670367,3.432443367,3.4281013,3.423545,3.418522667,3.413449733,3.406961925,3.400016367,3.393434533,3.385904533,3.377557433,3.3679143,3.356495533,3.342910033,3.3262117,3.30918465,3.2882946,3.257084,3.217455433,3.167267767,3.1026567,3.016810233,2.889114867,2.8325482,2.8325482,1.8231002
4.056538507,3.985190314,3.886201059,3.874455625,3.81234277,3.80442545,3.876909683,3.82730547,3.946445678,3.802996913,3.754553109,3.896333042,3.845366367,3.87619325,3.897471519,3.800874812,3.845217309,3.754589612,3.778820438,3.847945819,3.661793726,3.79130317,3.638132428,3.700545119,3.713026621,3.71607813,3.800102717,3.70907668,3.722562256,3.722606841,3.696606839,3.726484567,3.750627809,3.690876679,3.682537753,3.693263559,3.56156622,3.568046496,3.717819374,3.63422447,3.655364646,3.640636967,3.571359562,3.528434827,3.663109926,3.633985912,3.606629475,3.551518808,3.61177641,3.669814386,3.609531151,3.633745633,3.624150515,3.632356645,3.554026686,3.447044151,3.623714462,3.455332309,3.512856699,3.605412666,3.594063334,3.491478642,3.567843637,3.543789249,3.473820161,3.518315526,3.42572235,3.522921543,3.548124062,3.549324094,3.542360519,3.528406943,3.528762846,3.516552993,3.487406857,3.419527447,3.450199313,3.45056931,3.473886323,3.537155326,3.416378102,3.51295588,3.35874419,3.456867786,3.376397401,3.355614652,3.388761554,3.513190237,3.510800672,3.465466578,3.455620859,3.435732401,3.493368401,3.425592377,3.35553373,3.406452412,3.286877146,3.427468614,3.339508092,3.260695896,3.379669628,3.366872366,3.311728672,3.2337247,3.205277334,3.109272437,3.009833397,3.023651705,2.97406661,2.919873652,2.763992398,1.8231002
