1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
24.13835267,24.3468435,24.667852,24.94027,25.215041,25.49232167,25.75680933,26.018431,26.26956733,26.517541,26.751368,26.987547,27.21614567,27.44881167,27.66839567,27.87927267,28.09161567,28.279157,28.46519167,28.62379267,28.772705,28.90845467,29.00853233,29.097211,29.17998567,29.25162433,29.30623133,29.355016,29.41328067,29.47501933,29.52587233,29.59542533,29.678007,29.747517,29.82823567,29.91363633,29.994154,30.079714,30.16852367,30.25576533,30.34417233,30.44168133,30.517891,30.60928133,30.696445,30.77830667,30.868452,30.94003567,31.036584,31.115604,31.19495567,31.27055967,31.350493,31.43045733,31.504437,31.57603033,31.65350333,31.72329867,31.792221,31.86399767,31.93691933,32.013798,32.08020033,32.151221,32.23855,32.30419667,32.373312,32.453124,32.52037067,32.59606533,32.665837,32.740653,32.82223267,32.89004767,32.98173967,33.04685733,33.150806,33.222945,33.31045333,33.39265067,33.48694567,33.577976,33.66796233,33.772793,33.869658,33.96676867,34.06469267,34.17388,34.30075567,34.41077,34.519775,34.634944,34.75104433,34.86433133,34.984112,35.09201733,35.21361933,35.34115367,35.46232333,35.59138833,35.72055567,35.876094,36.041407,36.164255,36.317117,36.51659467,36.73180633,36.973069,37.153325,37.153325,37.153325,1.8121254
24.01683933,24.18307167,24.45227867,24.718983,25.00022433,25.27778167,25.54845767,25.81131233,26.07286967,26.32292433,26.55927267,26.79814033,27.02597233,27.244992,27.46907033,27.68636767,27.90465067,28.09425633,28.27544367,28.44554767,28.59316167,28.73507433,28.83916633,28.92486567,29.00937467,29.06994567,29.12518633,29.18319567,29.241036,29.29699567,29.35329933,29.42033933,29.49953333,29.57054667,29.65235233,29.734839,29.813718,29.89866833,29.982606,30.065334,30.154952,30.24379833,30.33915967,30.42607533,30.50919367,30.59856767,30.67482133,30.75337967,30.83944767,30.91624067,30.98908,31.07226333,31.14627233,31.233532,31.307669,31.38929933,31.45815433,31.53272167,31.600381,31.67307733,31.744626,31.82810733,31.89495067,31.96622967,32.03312667,32.10798967,32.17886167,32.24604533,32.323205,32.39227333,32.462063,32.53733667,32.60962367,32.69851567,32.76835167,32.85281,32.935416,33.02747167,33.11907633,33.19913567,33.28319067,33.36884,33.46855233,33.569816,33.66644733,33.78248333,33.864283,33.95159967,34.06201533,34.173155,34.288328,34.40705433,34.52308467,34.63803533,34.748914,34.874316,34.998992,35.12204333,35.26527033,35.385022,35.53683933,35.69010833,35.87651167,36.04832033,36.244604,36.458616,36.70182967,36.94340833,36.97877,36.97877,36.97877,1.8046916
23.562162,23.73218067,24.005437,24.29011,24.56305633,24.84224867,25.121126,25.37587633,25.64629467,25.886414,26.13286067,26.373576,26.60980667,26.84799667,27.07323833,27.29198033,27.494256,27.692468,27.87022467,28.03738167,28.189045,28.32727,28.42609,28.50234233,28.57479167,28.640797,28.69282733,28.76447967,28.81967033,28.878078,28.94144633,29.014057,29.08723667,29.165697,29.24566733,29.336445,29.42389867,29.4836375,29.558656,29.66392133,29.73656733,29.82569267,29.928225,30.01284933,30.088282,30.18491333,30.25776267,30.344609,30.426886,30.51600833,30.58528733,30.666724,30.75410033,30.82766767,30.91065333,30.98463567,31.065218,31.14154533,31.21083833,31.28591533,31.35891733,31.43856467,31.50946267,31.573828,31.647856,31.71959767,31.78506567,31.862287,31.929702,32.00618667,32.090167,32.16013533,32.243723,32.328892,32.40687867,32.48915767,32.5600425,32.630105,32.72439033,32.80745167,32.89667267,33.00443233,33.09537233,33.18893233,33.29999133,33.39852767,33.50418667,33.61085533,33.72538167,33.82260367,33.951713,34.08522967,34.19335433,34.314187,34.42596667,34.558683,34.69053667,34.816032,34.95056133,35.078942,35.20192367,35.36055567,35.552719,35.74164633,35.94310133,36.16771767,36.423271,36.508582,36.508582,36.508582,36.508582,1.7908443
23.10425,23.273644,23.54502,23.83030133,24.12102867,24.40506833,24.680469,24.957615,25.22671533,25.47682033,25.722656,25.970262,26.21274567,26.44801433,26.68253767,26.895462,27.10266433,27.29968367,27.48150333,27.65294933,27.79301367,27.92019933,28.027726,28.11846167,28.176952,28.22368633,28.29303433,28.35144933,28.405584,28.47906333,28.543142,28.61575333,28.682772,28.77042933,28.847887,28.926841,29.01568367,29.11147833,29.20325133,29.301513,29.388898,29.473817,29.56976967,29.65973167,29.75318733,29.84167533,29.93404567,30.02912633,30.081744,30.16178967,30.25216067,30.32719367,30.41172033,30.494252,30.570248,30.65047,30.72220267,30.80473767,30.88317067,30.96841133,31.04058967,31.11138767,31.20012833,31.26716133,31.33826433,31.41602067,31.48757033,31.56606567,31.64918067,31.719589,31.796448,31.885671,31.94438,32.01094,32.09759033,32.18336,32.274182,32.36477733,32.45655767,32.54716167,32.63970367,32.733996,32.827412,32.92485733,33.03797567,33.145338,33.258423,33.36331667,33.48377367,33.590822,33.717617,33.83755,33.93921,34.04805933,34.174351,34.29163533,34.422185,34.53762267,34.686558,34.84296967,34.98750833,35.17224033,35.36490433,35.579884,35.7642645,35.95745633,36.2100435,36.233334,36.233334,36.233334,36.233334,1.7834707
23.312954,23.491277,23.76044467,24.047313,24.31953933,24.60208467,24.88192433,25.15680067,25.42120367,25.670818,25.92656,26.16571567,26.401573,26.647379,26.87788433,27.09235733,27.30772367,27.512237,27.67575,27.81901267,27.97694767,28.110846,28.224719,28.32515833,28.39949733,28.46881767,28.535398,28.596634,28.64704,28.72623333,28.772033,28.85861867,28.935556,29.00980833,29.09616367,29.18936467,29.283142,29.358205,29.44754167,29.535314,29.62934133,29.72166333,29.81213133,29.90790367,29.993866,30.08163033,30.176409,30.274943,30.369354,30.44253833,30.53391433,30.61816367,30.69876267,30.778194,30.86756567,30.921595,31.00240667,31.077384,31.14729133,31.23371367,31.309444,31.377302,31.46813033,31.53524633,31.62004733,31.69523067,31.76885967,31.85441033,31.92504433,32.00708433,32.08890467,32.163218,32.252407,32.33791633,32.4118675,32.48078267,32.56881567,32.647529,32.75305267,32.83732033,32.95114033,33.04280867,33.144712,33.25798467,33.35697333,33.468789,33.57697,33.692798,33.829495,33.94318133,34.06552867,34.166423,34.26131667,34.38524467,34.51449767,34.62754067,34.76687533,34.90250433,35.05051833,35.20494533,35.379704,35.517175,35.68401267,35.87259133,36.10350233,36.336729,36.535143,36.535143,36.535143,36.535143,36.535143,1.7809386
24.01388433,24.18032333,24.46024867,24.748357,25.02744767,25.309349,25.58576433,25.85658933,26.12312233,26.37182367,26.617539,26.86102267,27.10142667,27.292639,27.49566,27.72557867,27.937369,28.139362,28.33024233,28.504685,28.65026933,28.78391,28.89053,28.97645133,29.05994967,29.1150155,29.15581333,29.208216,29.27494533,29.34104533,29.39971567,29.47636533,29.55299667,29.637946,29.72254433,29.817227,29.90531733,30.00030333,30.09381433,30.1735975,30.259018,30.353469,30.44425433,30.535837,30.63025,30.72668133,30.814655,30.90265933,30.988708,31.069535,31.16500533,31.243763,31.323022,31.387773,31.47116,31.54891,31.625656,31.70565867,31.78771133,31.852679,31.92296467,32.026017,32.09925833,32.173729,32.2348995,32.30136733,32.36516567,32.44910367,32.529468,32.60992267,32.69896533,32.76639167,32.867771,32.95979467,33.03995333,33.135125,33.22066867,33.294488,33.37493867,33.47087833,33.57803133,33.67623567,33.77885267,33.88031467,33.99105367,34.10196233,34.212563,34.32454967,34.460862,34.546551,34.65388167,34.773044,34.899925,35.03004033,35.15958067,35.28661567,35.41599133,35.55825433,35.676744,35.81658133,35.99419167,36.169474,36.36616767,36.57454867,36.80767167,37.049754,37.082967,37.082967,37.082967,37.082967,37.082967,1.771209
24.23390933,24.40019967,24.67630533,24.962949,25.244699,25.52005433,25.79302867,26.063962,26.32457633,26.57093133,26.80832633,27.05973833,27.2652845,27.453471,27.68168733,27.89580467,28.11770633,28.31565233,28.50510033,28.66319,28.81440867,28.955457,29.05588333,29.135165,29.19705,29.25161167,29.300016,29.34827767,29.40432033,29.47354367,29.54031067,29.616161,29.680968,29.75840767,29.84303167,29.94016733,30.016659,30.09614067,30.18398533,30.26973633,30.359576,30.45868533,30.557271,30.65341867,30.737061,30.82563133,30.914307,31.00257567,31.0769515,31.139965,31.22447433,31.31048,31.39870433,31.48143067,31.560269,31.635448,31.71721467,31.791784,31.86751467,31.935815,32.005804,32.07727733,32.14739533,32.22825533,32.30203633,32.37614933,32.45636767,32.52795633,32.61002633,32.686648,32.76098833,32.84165233,32.9114765,32.97739233,33.07182133,33.15159267,33.248178,33.33758833,33.42446933,33.51531333,33.61387433,33.72502033,33.828011,33.93088533,34.024552,34.10782467,34.221143,34.330462,34.456594,34.58460067,34.70658,34.82701267,34.94741567,35.053376,35.150403,35.293261,35.43569667,35.57264,35.724358,35.89116767,36.06722067,36.215385,36.39826567,36.611472,36.86297933,37.12007967,37.156751,37.156751,37.156751,37.156751,37.156751,1.7686304
23.80289467,23.97033233,24.24468733,24.53502567,24.82169333,25.09964433,25.376344,25.64107167,25.907295,26.160138,26.368516,26.56567833,26.79843167,27.052147,27.27854033,27.497979,27.71333367,27.910179,28.10548967,28.267571,28.40521333,28.5051045,28.593121,28.674329,28.73980133,28.80820067,28.86453,28.91438433,28.97244267,29.041064,29.116531,29.20247,29.2557135,29.324929,29.40808733,29.50868267,29.59894233,29.699334,29.789996,29.88110933,29.98009333,30.06872567,30.143529,30.21884867,30.315884,30.41278567,30.50841633,30.59670967,30.68307533,30.770475,30.849432,30.93405167,31.000669,31.07727133,31.15272133,31.232178,31.324933,31.39821933,31.471012,31.55204067,31.637894,31.71017133,31.790542,31.846074,31.91276233,31.99718233,32.077279,32.15247167,32.23106933,32.30920033,32.39031467,32.473249,32.548946,32.631135,32.72265533,32.801796,32.89190533,32.984648,33.09124833,33.18670633,33.28114967,33.37958833,33.48898367,33.571382,33.66916267,33.77860167,33.88820933,34.01230333,34.136879,34.256971,34.37125333,34.4825355,34.590036,34.71900967,34.84923167,34.98900133,35.129248,35.279213,35.4165535,35.56897667,35.75125633,35.95564367,36.16084333,36.40851567,36.65507067,36.688019,36.688019,36.688019,36.688019,36.688019,36.688019,1.7536305
23.13281733,23.310335,23.59078433,23.889969,24.18060567,24.46599233,24.746083,25.01473033,25.29385433,25.518412,25.72789333,25.97281233,26.222752,26.455895,26.70400067,26.92844067,27.14759067,27.34951133,27.5060385,27.644149,27.79095967,27.91764033,28.01807067,28.10326933,28.166725,28.22726467,28.271425,28.34047233,28.395501,28.466543,28.53579667,28.61387433,28.698184,28.78012733,28.87786133,28.9555475,29.03714033,29.13783967,29.23226733,29.33050233,29.43567433,29.52941033,29.61677633,29.71688067,29.7911005,29.86842467,29.97624967,30.062806,30.14472367,30.24815567,30.32507567,30.415969,30.50247933,30.5721525,30.643392,30.72091633,30.80803367,30.88162,30.97685833,31.04675833,31.13443933,31.20905567,31.284831,31.34170867,31.41540433,31.50038133,31.58381833,31.660104,31.75319533,31.84126567,31.921244,31.996068,32.07406067,32.164116,32.25699833,32.34412833,32.45049933,32.53772633,32.63314433,32.73820433,32.823503,32.91890067,33.02561133,33.13707567,33.245936,33.36355133,33.48244167,33.5732185,33.67764733,33.79658633,33.921697,34.06409333,34.18872067,34.315682,34.4316995,34.55433233,34.69794,34.87384533,35.03997267,35.23124233,35.43581,35.627453,35.818395,36.065272,36.264431,36.264431,36.264431,36.264431,36.264431,36.264431,36.264431,1.7462197
22.787129,22.95710733,23.241181,23.53642733,23.83067533,24.12944467,24.39533333,24.671833,24.918127,25.130197,25.393161,25.64324233,25.88694733,26.141415,26.36924033,26.59946233,26.775109,26.95578067,27.14546233,27.31145567,27.460652,27.58721,27.689631,27.751221,27.821385,27.88552767,27.943999,28.00607967,28.06838467,28.13075167,28.199356,28.267267,28.341137,28.43046467,28.52504467,28.62263,28.714334,28.80403733,28.90866667,28.9867115,29.06938667,29.16736467,29.27169733,29.36451933,29.460853,29.55177833,29.647213,29.735422,29.79750233,29.88787333,29.97484667,30.05969267,30.14684667,30.22648133,30.34133267,30.4043495,30.46865933,30.55218167,30.628585,30.70976733,30.80312033,30.87746333,30.95376367,31.018896,31.08736067,31.17340833,31.24646267,31.334568,31.420158,31.51238267,31.60390567,31.655194,31.74289333,31.82698533,31.92030633,32.029838,32.11870467,32.220528,32.3038135,32.40057933,32.50044033,32.600684,32.713945,32.832344,32.95259967,33.06131733,33.1626875,33.26276267,33.39714667,33.52268767,33.654214,33.77815967,33.8909055,34.010847,34.14147567,34.28736867,34.43690267,34.61416133,34.7541605,34.92192667,35.108944,35.33879233,35.60184567,35.84261167,35.874268,35.874268,35.874268,35.874268,35.874268,35.874268,35.874268,1.7376647
22.58935933,22.76534867,23.05669267,23.34787967,23.645263,23.93760067,24.22304233,24.460847,24.69319,24.95943333,25.21032867,25.47196967,25.72719333,25.969982,26.19954367,26.3961745,26.57930567,26.785608,26.97604667,27.144978,27.29069267,27.41660233,27.495714,27.569112,27.63594833,27.69773533,27.75746067,27.830769,27.89213433,27.97592567,28.033694,28.10410267,28.20082233,28.30117033,28.39111,28.49086867,28.57382433,28.6675665,28.747689,28.85413733,28.96355367,29.06047,29.16046367,29.25653933,29.3354225,29.41089167,29.51191533,29.59411133,29.68355367,29.777536,29.87252,29.963216,30.0351635,30.10565767,30.18685633,30.27057667,30.34904367,30.44084933,30.52443233,30.5918715,30.66833833,30.74887567,30.83648967,30.92831067,31.018423,31.102396,31.1753275,31.23826533,31.329658,31.42169933,31.51322333,31.59560833,31.68691567,31.78577633,31.8598525,31.94382233,32.041926,32.14658967,32.24696233,32.35312067,32.457647,32.549085,32.63205933,32.760446,32.87629267,32.990835,33.11778267,33.2388925,33.34356067,33.45763967,33.58487833,33.72885667,33.877508,33.989538,34.09928533,34.27455633,34.445209,34.59079067,34.777545,34.9457145,35.14510267,35.371545,35.64521933,35.84417,35.84417,35.84417,35.84417,35.84417,35.84417,35.84417,35.84417,1.7315167
